x-axis,1,2,3,4
+574.4854E-03,+13.0653E-03,-97.7387E-03,-45.2513E-03,-5.6608E-03
+574.6104E-03,+12.0603E-03,-90.0754E-03,-45.2513E-03,-5.9121E-03
+574.7354E-03,+18.7186E-03,-97.6131E-03,-43.9950E-03,-7.1683E-03
+574.8604E-03,+25.2513E-03,-103.1407E-03,-43.9950E-03,-3.1482E-03
+574.9854E-03,+21.4824E-03,-89.8241E-03,-43.9950E-03,-7.4196E-03
+575.1104E-03,+30.4020E-03,-103.7688E-03,-43.9950E-03,-6.6658E-03
+575.2354E-03,+29.2714E-03,-95.9799E-03,-43.9950E-03,-3.9020E-03
+575.3604E-03,+30.5276E-03,-91.2060E-03,-45.2513E-03,-7.6709E-03
+575.4854E-03,+40.5779E-03,-107.1608E-03,-43.9950E-03,-5.1583E-03
+575.6104E-03,+33.6683E-03,-87.0603E-03,-43.9950E-03,-6.1633E-03
+575.7354E-03,+41.7085E-03,-98.7437E-03,-45.2513E-03,-8.1734E-03
+575.8604E-03,+47.2362E-03,-105.5276E-03,-45.2513E-03,-4.1533E-03
+575.9854E-03,+39.4472E-03,-85.9296E-03,-45.2513E-03,-7.4196E-03
+576.1104E-03,+52.5126E-03,-105.0251E-03,-43.9950E-03,-6.1633E-03
+576.2354E-03,+49.8744E-03,-94.5980E-03,-43.9950E-03,-4.9070E-03
+576.3604E-03,+48.9950E-03,-85.6784E-03,-43.9950E-03,-8.4246E-03
+576.4854E-03,+59.2965E-03,-100.6281E-03,-45.2513E-03,-4.9070E-03
+576.6104E-03,+54.1457E-03,-85.3015E-03,-45.2513E-03,-5.1583E-03
+576.7354E-03,+58.5427E-03,-89.8241E-03,-43.9950E-03,-7.4196E-03
+576.8604E-03,+62.1859E-03,-91.7085E-03,-43.9950E-03,-4.6558E-03
+576.9854E-03,+59.5477E-03,-80.7789E-03,-45.2513E-03,-6.4146E-03
+577.1104E-03,+64.8241E-03,-89.1960E-03,-45.2513E-03,-6.6658E-03
+577.2354E-03,+65.0754E-03,-84.6734E-03,-45.2513E-03,-5.6608E-03
+577.3604E-03,+65.4523E-03,-80.4020E-03,-43.9950E-03,-8.6759E-03
+577.4854E-03,+68.5930E-03,-80.0251E-03,-43.9950E-03,-5.6608E-03
+577.6104E-03,+70.6030E-03,-78.2663E-03,-45.2513E-03,-5.4095E-03
+577.7354E-03,+69.5980E-03,-75.0000E-03,-45.2513E-03,-7.6709E-03
+577.8604E-03,+71.3568E-03,-72.1106E-03,-45.2513E-03,-4.9070E-03
+577.9854E-03,+78.5176E-03,-73.4925E-03,-43.9950E-03,-6.9171E-03
+578.1104E-03,+67.7136E-03,-65.4523E-03,-43.9950E-03,-6.9171E-03
+578.2354E-03,+75.2513E-03,-66.3317E-03,-45.2513E-03,-5.9121E-03
+578.3604E-03,+80.2764E-03,-66.3317E-03,-43.9950E-03,-9.6809E-03
+578.4854E-03,+66.2060E-03,-55.6533E-03,-43.9950E-03,-5.6608E-03
+578.6104E-03,+81.7839E-03,-61.5578E-03,-45.2513E-03,-5.4095E-03
+578.7354E-03,+73.3668E-03,-54.5226E-03,-43.9950E-03,-8.1734E-03
+578.8604E-03,+68.7186E-03,-49.2462E-03,-43.9950E-03,-3.9020E-03
+578.9854E-03,+86.3065E-03,-56.0302E-03,-43.9950E-03,-6.9171E-03
+579.1104E-03,+65.7035E-03,-42.5879E-03,-43.9950E-03,-6.4146E-03
+579.2354E-03,+76.1307E-03,-45.7286E-03,-45.2513E-03,-4.1533E-03
+579.3604E-03,+81.1558E-03,-46.1055E-03,-42.7387E-03,-8.9271E-03
+579.4854E-03,+62.4372E-03,-32.6633E-03,-43.9950E-03,-5.6608E-03
+579.6104E-03,+81.1558E-03,-39.8241E-03,-45.2513E-03,-6.9171E-03
+579.7354E-03,+70.7286E-03,-32.1608E-03,-42.7387E-03,-7.9221E-03
+579.8604E-03,+62.3116E-03,-24.2462E-03,-45.2513E-03,-4.1533E-03
+579.9854E-03,+76.0050E-03,-28.7688E-03,-43.9950E-03,-7.6709E-03
+580.1104E-03,+62.9397E-03,-18.9698E-03,-43.9950E-03,-7.9221E-03
+580.2354E-03,+66.5829E-03,-17.7136E-03,-45.2513E-03,-5.1583E-03
+580.3604E-03,+67.3367E-03,-15.4523E-03,-43.9950E-03,-8.1734E-03
+580.4854E-03,+58.4171E-03,-7.9146E-03,-43.9950E-03,-6.1633E-03
+580.6104E-03,+64.5729E-03,-9.7990E-03,-43.9950E-03,-6.9171E-03
+580.7354E-03,+60.5528E-03,-4.3970E-03,-43.9950E-03,-7.6709E-03
+580.8604E-03,+57.0352E-03,+879.4E-06,-43.9950E-03,-4.6558E-03
+580.9854E-03,+55.1508E-03,+3.2663E-03,-43.9950E-03,-6.9171E-03
+581.1104E-03,+55.1508E-03,+6.9095E-03,-43.9950E-03,-7.1683E-03
+581.2354E-03,+51.2563E-03,+9.5477E-03,-43.9950E-03,-5.9121E-03
+581.3604E-03,+48.6181E-03,+14.0704E-03,-45.2513E-03,-7.9221E-03
+581.4854E-03,+50.8794E-03,+22.6131E-03,-43.9950E-03,-5.9121E-03
+581.6104E-03,+40.8291E-03,+16.9598E-03,-43.9950E-03,-6.6658E-03
+581.7354E-03,+42.3367E-03,+25.1256E-03,-43.9950E-03,-6.9171E-03
+581.8604E-03,+43.4673E-03,+31.5327E-03,-43.9950E-03,-4.9070E-03
+581.9854E-03,+31.7839E-03,+25.2513E-03,-45.2513E-03,-6.9171E-03
+582.1104E-03,+39.3216E-03,+37.4372E-03,-45.2513E-03,-6.4146E-03
+582.2354E-03,+30.9045E-03,+35.8040E-03,-42.7387E-03,-4.9070E-03
+582.3604E-03,+24.8744E-03,+35.9296E-03,-45.2513E-03,-8.1734E-03
+582.4854E-03,+32.7889E-03,+47.4874E-03,-43.9950E-03,-6.1633E-03
+582.6104E-03,+18.3417E-03,+39.4472E-03,-43.9950E-03,-7.1683E-03
+582.7354E-03,+21.1055E-03,+48.2412E-03,-46.5075E-03,-7.9221E-03
+582.8604E-03,+20.3518E-03,+53.5176E-03,-43.9950E-03,-5.9121E-03
+582.9854E-03,+7.2864E-03,+46.1055E-03,-43.9950E-03,-7.4196E-03
+583.1104E-03,+14.0704E-03,+58.0402E-03,-43.9950E-03,-6.6658E-03
+583.2354E-03,+5.0251E-03,+55.0251E-03,-42.7387E-03,-5.9121E-03
+583.3604E-03,-2.2613E-03,+55.0251E-03,-43.9950E-03,-7.6709E-03
+583.4854E-03,+1.0050E-03,+63.1910E-03,-43.9950E-03,-5.9121E-03
+583.6104E-03,-7.2864E-03,+59.5477E-03,-43.9950E-03,-6.4146E-03
+583.7354E-03,-8.9196E-03,+63.0653E-03,-45.2513E-03,-7.4196E-03
+583.8604E-03,-12.3116E-03,+65.5779E-03,-43.9950E-03,-5.6608E-03
+583.9854E-03,-17.5879E-03,+64.8241E-03,-43.9950E-03,-6.9171E-03
+584.1104E-03,-18.4673E-03,+66.7085E-03,-43.9950E-03,-6.9171E-03
+584.2354E-03,-22.9899E-03,+69.0955E-03,-45.2513E-03,-6.1633E-03
+584.3604E-03,-27.2613E-03,+70.8543E-03,-45.2513E-03,-9.1784E-03
+584.4854E-03,-28.8945E-03,+68.2161E-03,-43.9950E-03,-5.6608E-03
+584.6104E-03,-34.0452E-03,+75.3769E-03,-43.9950E-03,-5.6608E-03
+584.7354E-03,-36.0553E-03,+71.4824E-03,-43.9950E-03,-8.1734E-03
+584.8604E-03,-38.6935E-03,+70.7286E-03,-43.9950E-03,-4.6558E-03
+584.9854E-03,-46.4824E-03,+82.2864E-03,-43.9950E-03,-7.6709E-03
+585.1104E-03,-41.7085E-03,+65.5779E-03,-43.9950E-03,-7.4196E-03
+585.2354E-03,-49.1206E-03,+74.3719E-03,-43.9950E-03,-5.6608E-03
+585.3604E-03,-55.0251E-03,+80.4020E-03,-45.2513E-03,-9.4296E-03
+585.4854E-03,-50.2513E-03,+62.4372E-03,-45.2513E-03,-5.1583E-03
+585.6104E-03,-61.4322E-03,+81.4070E-03,-45.2513E-03,-6.6658E-03
+585.7354E-03,-60.3015E-03,+71.7337E-03,-45.2513E-03,-9.1784E-03
+585.8604E-03,-59.6734E-03,+65.3266E-03,-45.2513E-03,-4.4045E-03
+585.9854E-03,-70.1005E-03,+83.5427E-03,-45.2513E-03,-7.9221E-03
+586.1104E-03,-63.0653E-03,+62.8141E-03,-45.2513E-03,-6.6658E-03
+586.2354E-03,-70.4774E-03,+72.1106E-03,-45.2513E-03,-4.6558E-03
+586.3604E-03,-75.0000E-03,+75.7538E-03,-45.2513E-03,-8.6759E-03
+586.4854E-03,-69.9749E-03,+58.5427E-03,-45.2513E-03,-6.6658E-03
+586.6104E-03,-79.7739E-03,+74.6231E-03,-45.2513E-03,-7.4196E-03
+586.7354E-03,-78.2663E-03,+65.9548E-03,-45.2513E-03,-8.4246E-03
+586.8604E-03,-78.5176E-03,+58.6683E-03,-45.2513E-03,-5.1583E-03
+586.9854E-03,-85.3015E-03,+67.8392E-03,-43.9950E-03,-8.9271E-03
+587.1104E-03,-82.0352E-03,+59.2965E-03,-43.9950E-03,-7.1683E-03
+587.2354E-03,-84.6734E-03,+59.0452E-03,-45.2513E-03,-5.4095E-03
+587.3604E-03,-87.5628E-03,+58.0402E-03,-45.2513E-03,-8.1734E-03
+587.4854E-03,-88.3166E-03,+54.7739E-03,-45.2513E-03,-6.6658E-03
+587.6104E-03,-87.5628E-03,+52.8894E-03,-43.9950E-03,-6.1633E-03
+587.7354E-03,-91.9598E-03,+52.5126E-03,-43.9950E-03,-7.4196E-03
+587.8604E-03,-95.6030E-03,+50.8794E-03,-45.2513E-03,-5.1583E-03
+587.9854E-03,-89.3216E-03,+44.3467E-03,-43.9950E-03,-8.6759E-03
+588.1104E-03,-98.4925E-03,+47.9899E-03,-43.9950E-03,-7.9221E-03
+588.2354E-03,-93.4673E-03,+42.8392E-03,-46.5075E-03,-5.4095E-03
+588.3604E-03,-91.8342E-03,+38.4422E-03,-43.9950E-03,-8.6759E-03
+588.4854E-03,-105.1508E-03,+41.9598E-03,-43.9950E-03,-5.6608E-03
+588.6104E-03,-86.6834E-03,+29.8995E-03,-45.2513E-03,-7.1683E-03
+588.7354E-03,-96.6080E-03,+31.6583E-03,-43.9950E-03,-8.9271E-03
+588.8604E-03,-103.5176E-03,+33.6683E-03,-45.2513E-03,-4.9070E-03
+588.9854E-03,-84.2965E-03,+20.7286E-03,-43.9950E-03,-8.6759E-03
+589.1104E-03,-103.5176E-03,+29.0201E-03,-43.9950E-03,-7.4196E-03
+589.2354E-03,-93.5930E-03,+21.7337E-03,-45.2513E-03,-5.4095E-03
+589.3604E-03,-86.1809E-03,+14.5729E-03,-42.7387E-03,-8.6759E-03
+589.4854E-03,-103.3920E-03,+21.2312E-03,-43.9950E-03,-5.9121E-03
+589.6104E-03,-84.6734E-03,+8.7940E-03,-45.2513E-03,-5.9121E-03
+589.7354E-03,-92.4623E-03,+9.5477E-03,-43.9950E-03,-7.9221E-03
+589.8604E-03,-95.1005E-03,+8.2915E-03,-45.2513E-03,-4.6558E-03
+589.9854E-03,-80.0251E-03,-2.2613E-03,-43.9950E-03,-7.9221E-03
+590.1104E-03,-92.7136E-03,+1.3819E-03,-43.9950E-03,-6.9171E-03
+590.2354E-03,-86.1809E-03,-5.5276E-03,-45.2513E-03,-6.1633E-03
+590.3604E-03,-80.6533E-03,-11.8090E-03,-45.2513E-03,-8.9271E-03
+590.4854E-03,-86.8090E-03,-11.5578E-03,-43.9950E-03,-5.4095E-03
+590.6104E-03,-81.4070E-03,-16.7085E-03,-43.9950E-03,-5.6608E-03
+590.7354E-03,-79.2714E-03,-20.4774E-03,-43.9950E-03,-7.4196E-03
+590.8604E-03,-78.1407E-03,-24.7487E-03,-43.9950E-03,-5.1583E-03
+590.9854E-03,-77.5126E-03,-27.7638E-03,-43.9950E-03,-7.4196E-03
+591.1104E-03,-73.1156E-03,-28.7688E-03,-43.9950E-03,-7.9221E-03
+591.2354E-03,-72.7387E-03,-35.0503E-03,-43.9950E-03,-6.1633E-03
+591.3604E-03,-72.3618E-03,-40.5779E-03,-45.2513E-03,-8.4246E-03
+591.4854E-03,-63.9447E-03,-38.1910E-03,-43.9950E-03,-5.9121E-03
+591.6104E-03,-68.5930E-03,-46.7337E-03,-43.9950E-03,-5.1583E-03
+591.7354E-03,-62.6884E-03,-47.2362E-03,-45.2513E-03,-7.9221E-03
+591.8604E-03,-57.4121E-03,-49.4975E-03,-43.9950E-03,-5.6608E-03
+591.9854E-03,-62.9397E-03,-59.9246E-03,-43.9950E-03,-6.9171E-03
+592.1104E-03,-49.3719E-03,-52.5126E-03,-45.2513E-03,-6.1633E-03
+592.2354E-03,-51.8844E-03,-60.0503E-03,-43.9950E-03,-5.1583E-03
+592.3604E-03,-53.5176E-03,-65.9548E-03,-46.5075E-03,-7.9221E-03
+592.4854E-03,-41.2060E-03,-58.0402E-03,-43.9950E-03,-5.9121E-03
+592.6104E-03,-50.3769E-03,-71.1055E-03,-43.9950E-03,-6.6658E-03
+592.7354E-03,-41.8342E-03,-68.2161E-03,-45.2513E-03,-7.1683E-03
+592.8604E-03,-33.7940E-03,-66.7085E-03,-42.7387E-03,-4.9070E-03
+592.9854E-03,-39.8241E-03,-78.1407E-03,-45.2513E-03,-7.1683E-03
+593.1104E-03,-27.3869E-03,-71.7337E-03,-46.5075E-03,-6.6658E-03
+593.2354E-03,-27.6382E-03,-78.0151E-03,-43.9950E-03,-5.6608E-03
+593.3604E-03,-25.0000E-03,-81.9095E-03,-45.2513E-03,-7.4196E-03
+593.4854E-03,-14.1960E-03,-77.8894E-03,-43.9950E-03,-6.1633E-03
+593.6104E-03,-17.9648E-03,-85.5528E-03,-43.9950E-03,-6.4146E-03
+593.7354E-03,-12.1859E-03,-84.6734E-03,-43.9950E-03,-6.9171E-03
+593.8604E-03,-5.6533E-03,-84.6734E-03,-43.9950E-03,-4.9070E-03
+593.9854E-03,-5.9045E-03,-88.8191E-03,-43.9950E-03,-7.1683E-03
+594.1104E-03,-1.7588E-03,-88.4422E-03,-45.2513E-03,-7.1683E-03
+594.2354E-03,+2.2613E-03,-88.8191E-03,-43.9950E-03,-5.1583E-03
+594.3604E-03,+7.0352E-03,-91.7085E-03,-43.9950E-03,-7.1683E-03
+594.4854E-03,+13.0653E-03,-96.9849E-03,-45.2513E-03,-4.9070E-03
+594.6104E-03,+11.3065E-03,-88.8191E-03,-45.2513E-03,-6.4146E-03
+594.7354E-03,+17.5879E-03,-96.3568E-03,-45.2513E-03,-7.1683E-03
+594.8604E-03,+23.6181E-03,-101.3819E-03,-45.2513E-03,-3.6508E-03
+594.9854E-03,+20.8543E-03,-88.6935E-03,-43.9950E-03,-7.9221E-03
+595.1104E-03,+29.5226E-03,-102.6382E-03,-43.9950E-03,-7.4196E-03
+595.2354E-03,+28.7688E-03,-94.5980E-03,-43.9950E-03,-4.4045E-03
+595.3604E-03,+29.5226E-03,-90.8291E-03,-43.9950E-03,-8.9271E-03
+595.4854E-03,+40.2010E-03,-106.0301E-03,-43.9950E-03,-4.9070E-03
+595.6104E-03,+34.0452E-03,-86.3065E-03,-43.9950E-03,-6.1633E-03
+595.7354E-03,+41.3317E-03,-97.2362E-03,-43.9950E-03,-7.4196E-03
+595.8604E-03,+46.2312E-03,-103.3920E-03,-43.9950E-03,-3.6508E-03
+595.9854E-03,+39.1960E-03,-84.4221E-03,-43.9950E-03,-7.1683E-03
+596.1104E-03,+50.2513E-03,-103.5176E-03,-43.9950E-03,-5.9121E-03
+596.2354E-03,+47.9899E-03,-93.2161E-03,-43.9950E-03,-4.9070E-03
+596.3604E-03,+46.9849E-03,-85.3015E-03,-43.9950E-03,-8.4246E-03
+596.4854E-03,+57.4121E-03,-99.6231E-03,-45.2513E-03,-4.9070E-03
+596.6104E-03,+52.3869E-03,-84.0452E-03,-45.2513E-03,-5.1583E-03
+596.7354E-03,+57.2864E-03,-89.0704E-03,-45.2513E-03,-8.1734E-03
+596.8604E-03,+61.4322E-03,-90.4523E-03,-45.2513E-03,-4.6558E-03
+596.9854E-03,+58.7940E-03,-79.0201E-03,-45.2513E-03,-7.1683E-03
+597.1104E-03,+64.6985E-03,-87.1859E-03,-45.2513E-03,-6.6658E-03
+597.2354E-03,+64.9497E-03,-83.0402E-03,-45.2513E-03,-5.9121E-03
+597.3604E-03,+65.2010E-03,-78.5176E-03,-43.9950E-03,-8.1734E-03
+597.4854E-03,+67.5879E-03,-78.1407E-03,-43.9950E-03,-5.6608E-03
+597.6104E-03,+70.1005E-03,-76.8844E-03,-43.9950E-03,-5.6608E-03
+597.7354E-03,+68.8442E-03,-73.8693E-03,-43.9950E-03,-7.6709E-03
+597.8604E-03,+70.7286E-03,-70.9799E-03,-43.9950E-03,-4.1533E-03
+597.9854E-03,+78.2663E-03,-72.6131E-03,-43.9950E-03,-6.6658E-03
+598.1104E-03,+67.4623E-03,-64.4472E-03,-43.9950E-03,-5.9121E-03
+598.2354E-03,+74.8744E-03,-65.8291E-03,-43.9950E-03,-4.9070E-03
+598.3604E-03,+80.1508E-03,-66.2060E-03,-43.9950E-03,-8.1734E-03
+598.4854E-03,+65.7035E-03,-55.5276E-03,-45.2513E-03,-4.6558E-03
+598.6104E-03,+80.1508E-03,-61.0553E-03,-45.2513E-03,-4.9070E-03
+598.7354E-03,+71.6080E-03,-53.3920E-03,-43.9950E-03,-8.1734E-03
+598.8604E-03,+66.8342E-03,-47.7387E-03,-43.9950E-03,-3.9020E-03
+598.9854E-03,+83.6683E-03,-54.3970E-03,-42.7387E-03,-7.1683E-03
+599.1104E-03,+63.6935E-03,-41.8342E-03,-42.7387E-03,-6.6658E-03
+599.2354E-03,+75.1256E-03,-44.4724E-03,-43.9950E-03,-4.1533E-03
+599.3604E-03,+80.6533E-03,-45.2261E-03,-42.7387E-03,-8.1734E-03
+599.4854E-03,+61.5578E-03,-31.9095E-03,-43.9950E-03,-5.4095E-03
+599.6104E-03,+79.6482E-03,-39.3216E-03,-45.2513E-03,-6.9171E-03
+599.7354E-03,+68.9698E-03,-31.1558E-03,-42.7387E-03,-8.4246E-03
+599.8604E-03,+60.8040E-03,-23.4925E-03,-43.9950E-03,-4.1533E-03
+599.9854E-03,+74.2462E-03,-27.3869E-03,-43.9950E-03,-7.4196E-03
+600.1104E-03,+61.4322E-03,-17.3367E-03,-43.9950E-03,-6.9171E-03
+600.2354E-03,+64.9497E-03,-15.9548E-03,-43.9950E-03,-4.4045E-03
+600.3604E-03,+65.0754E-03,-13.1910E-03,-43.9950E-03,-7.6709E-03
+600.4854E-03,+56.7839E-03,-5.6533E-03,-43.9950E-03,-5.6608E-03
+600.6104E-03,+61.8090E-03,-7.7889E-03,-43.9950E-03,-6.6658E-03
+600.7354E-03,+58.5427E-03,-2.5126E-03,-43.9950E-03,-7.6709E-03
+600.8604E-03,+55.0251E-03,+2.5126E-03,-43.9950E-03,-5.4095E-03
+600.9854E-03,+52.6382E-03,+4.6482E-03,-45.2513E-03,-7.6709E-03
+601.1104E-03,+54.1457E-03,+8.6683E-03,-45.2513E-03,-7.6709E-03
+601.2354E-03,+49.8744E-03,+11.0553E-03,-43.9950E-03,-6.4146E-03
+601.3604E-03,+46.4824E-03,+15.8291E-03,-43.9950E-03,-8.1734E-03
+601.4854E-03,+48.8693E-03,+24.2462E-03,-43.9950E-03,-6.1633E-03
+601.6104E-03,+38.6935E-03,+18.8442E-03,-43.9950E-03,-7.4196E-03
+601.7354E-03,+40.9548E-03,+26.2563E-03,-43.9950E-03,-7.9221E-03
+601.8604E-03,+41.7085E-03,+33.0402E-03,-42.7387E-03,-5.9121E-03
+601.9854E-03,+29.7739E-03,+27.3869E-03,-43.9950E-03,-7.4196E-03
+602.1104E-03,+36.9347E-03,+38.8191E-03,-45.2513E-03,-6.6658E-03
+602.2354E-03,+27.8894E-03,+36.6834E-03,-43.9950E-03,-5.4095E-03
+602.3604E-03,+20.8543E-03,+36.6834E-03,-45.2513E-03,-7.4196E-03
+602.4854E-03,+29.0201E-03,+48.1156E-03,-42.7387E-03,-5.9121E-03
+602.6104E-03,+15.4523E-03,+40.0754E-03,-42.7387E-03,-7.4196E-03
+602.7354E-03,+19.3467E-03,+48.4925E-03,-45.2513E-03,-8.1734E-03
+602.8604E-03,+18.0905E-03,+54.2714E-03,-42.7387E-03,-5.4095E-03
+602.9854E-03,+5.2764E-03,+47.2362E-03,-43.9950E-03,-7.1683E-03
+603.1104E-03,+11.4322E-03,+58.9196E-03,-45.2513E-03,-6.9171E-03
+603.2354E-03,+3.5176E-03,+56.9095E-03,-43.9950E-03,-6.1633E-03
+603.3604E-03,-3.2663E-03,+56.1558E-03,-45.2513E-03,-7.9221E-03
+603.4854E-03,+0.0E+00,+64.5729E-03,-43.9950E-03,-6.4146E-03
+603.6104E-03,-8.1658E-03,+61.0553E-03,-43.9950E-03,-6.1633E-03
+603.7354E-03,-9.7990E-03,+63.6935E-03,-43.9950E-03,-7.9221E-03
+603.8604E-03,-12.6884E-03,+66.9598E-03,-43.9950E-03,-6.1633E-03
+603.9854E-03,-18.7186E-03,+65.7035E-03,-42.7387E-03,-7.1683E-03
+604.1104E-03,-19.0955E-03,+67.2111E-03,-42.7387E-03,-7.1683E-03
+604.2354E-03,-23.2412E-03,+68.8442E-03,-43.9950E-03,-5.9121E-03
+604.3604E-03,-28.2663E-03,+70.9799E-03,-43.9950E-03,-8.6759E-03
+604.4854E-03,-30.0251E-03,+68.2161E-03,-43.9950E-03,-5.6608E-03
+604.6104E-03,-34.9246E-03,+74.8744E-03,-43.9950E-03,-5.4095E-03
+604.7354E-03,-37.0603E-03,+71.6080E-03,-43.9950E-03,-7.9221E-03
+604.8604E-03,-39.4472E-03,+70.9799E-03,-43.9950E-03,-5.1583E-03
+604.9854E-03,-47.6131E-03,+82.9146E-03,-43.9950E-03,-7.4196E-03
+605.1104E-03,-41.8342E-03,+66.3317E-03,-43.9950E-03,-6.9171E-03
+605.2354E-03,-49.6231E-03,+74.6231E-03,-43.9950E-03,-6.1633E-03
+605.3604E-03,-56.1558E-03,+80.9045E-03,-43.9950E-03,-9.1784E-03
+605.4854E-03,-50.5025E-03,+63.5678E-03,-43.9950E-03,-5.4095E-03
+605.6104E-03,-63.0653E-03,+81.7839E-03,-45.2513E-03,-6.9171E-03
+605.7354E-03,-60.5528E-03,+71.9849E-03,-43.9950E-03,-9.1784E-03
+605.8604E-03,-59.5477E-03,+65.5779E-03,-43.9950E-03,-4.1533E-03
+605.9854E-03,-69.7236E-03,+83.6683E-03,-43.9950E-03,-7.9221E-03
+606.1104E-03,-62.1859E-03,+63.1910E-03,-45.2513E-03,-6.6658E-03
+606.2354E-03,-69.5980E-03,+72.7387E-03,-45.2513E-03,-4.6558E-03
+606.3604E-03,-74.4975E-03,+75.6281E-03,-45.2513E-03,-8.4246E-03
+606.4854E-03,-69.0955E-03,+58.4171E-03,-43.9950E-03,-5.4095E-03
+606.6104E-03,-80.2764E-03,+73.9950E-03,-43.9950E-03,-6.9171E-03
+606.7354E-03,-79.1457E-03,+65.3266E-03,-43.9950E-03,-7.9221E-03
+606.8604E-03,-78.0151E-03,+58.9196E-03,-43.9950E-03,-4.4045E-03
+606.9854E-03,-84.4221E-03,+67.9648E-03,-45.2513E-03,-8.4246E-03
+607.1104E-03,-82.4121E-03,+59.6734E-03,-45.2513E-03,-7.6709E-03
+607.2354E-03,-85.0503E-03,+60.0503E-03,-45.2513E-03,-5.4095E-03
+607.3604E-03,-87.3116E-03,+58.5427E-03,-45.2513E-03,-8.4246E-03
+607.4854E-03,-88.4422E-03,+55.6533E-03,-45.2513E-03,-7.4196E-03
+607.6104E-03,-87.6884E-03,+52.7638E-03,-43.9950E-03,-6.6658E-03
+607.7354E-03,-91.8342E-03,+51.8844E-03,-43.9950E-03,-7.4196E-03
+607.8604E-03,-95.2261E-03,+50.7538E-03,-43.9950E-03,-4.6558E-03
+607.9854E-03,-88.3166E-03,+44.7236E-03,-42.7387E-03,-8.4246E-03
+608.1104E-03,-98.1156E-03,+47.7387E-03,-42.7387E-03,-7.6709E-03
+608.2354E-03,-92.7136E-03,+42.8392E-03,-45.2513E-03,-5.4095E-03
+608.3604E-03,-91.0804E-03,+38.4422E-03,-43.9950E-03,-8.6759E-03
+608.4854E-03,-104.0201E-03,+42.8392E-03,-43.9950E-03,-5.1583E-03
+608.6104E-03,-86.1809E-03,+30.4020E-03,-45.2513E-03,-6.6658E-03
+608.7354E-03,-96.2312E-03,+32.5377E-03,-42.7387E-03,-7.9221E-03
+608.8604E-03,-103.0151E-03,+33.5427E-03,-43.9950E-03,-4.1533E-03
+608.9854E-03,-83.9196E-03,+20.4774E-03,-43.9950E-03,-8.1734E-03
+609.1104E-03,-103.1407E-03,+28.5176E-03,-43.9950E-03,-6.4146E-03
+609.2354E-03,-93.3417E-03,+20.7286E-03,-45.2513E-03,-5.4095E-03
+609.3604E-03,-86.9347E-03,+15.2010E-03,-42.7387E-03,-8.6759E-03
+609.4854E-03,-103.1407E-03,+21.7337E-03,-43.9950E-03,-5.1583E-03
+609.6104E-03,-84.4221E-03,+8.6683E-03,-45.2513E-03,-5.9121E-03
+609.7354E-03,-92.0854E-03,+9.6734E-03,-43.9950E-03,-8.6759E-03
+609.8604E-03,-94.0955E-03,+7.9146E-03,-43.9950E-03,-5.1583E-03
+609.9854E-03,-78.8945E-03,-3.0151E-03,-43.9950E-03,-7.6709E-03
+610.1104E-03,-92.8392E-03,+1.1307E-03,-43.9950E-03,-6.9171E-03
+610.2354E-03,-85.9296E-03,-5.2764E-03,-43.9950E-03,-5.1583E-03
+610.3604E-03,-80.0251E-03,-12.3116E-03,-45.2513E-03,-8.1734E-03
+610.4854E-03,-85.6784E-03,-12.1859E-03,-45.2513E-03,-4.4045E-03
+610.6104E-03,-80.1508E-03,-16.5829E-03,-45.2513E-03,-4.6558E-03
+610.7354E-03,-78.1407E-03,-20.4774E-03,-43.9950E-03,-6.6658E-03
+610.8604E-03,-76.8844E-03,-25.3769E-03,-43.9950E-03,-4.9070E-03
+610.9854E-03,-76.3819E-03,-28.7688E-03,-43.9950E-03,-6.6658E-03
+611.1104E-03,-72.9899E-03,-29.5226E-03,-43.9950E-03,-6.9171E-03
+611.2354E-03,-72.4874E-03,-35.3015E-03,-43.9950E-03,-6.1633E-03
+611.3604E-03,-71.3568E-03,-40.7035E-03,-43.9950E-03,-8.1734E-03
+611.4854E-03,-63.5678E-03,-39.0704E-03,-43.9950E-03,-5.9121E-03
+611.6104E-03,-67.9648E-03,-47.4874E-03,-43.9950E-03,-5.4095E-03
+611.7354E-03,-61.8090E-03,-47.6131E-03,-45.2513E-03,-7.9221E-03
+611.8604E-03,-57.0352E-03,-49.4975E-03,-42.7387E-03,-5.6608E-03
+611.9854E-03,-62.5628E-03,-59.4221E-03,-42.7387E-03,-7.4196E-03
+612.1104E-03,-49.7487E-03,-52.0100E-03,-43.9950E-03,-6.1633E-03
+612.2354E-03,-52.3869E-03,-60.5528E-03,-42.7387E-03,-5.6608E-03
+612.3604E-03,-53.1407E-03,-66.9598E-03,-45.2513E-03,-7.6709E-03
+612.4854E-03,-39.8241E-03,-59.6734E-03,-43.9950E-03,-5.6608E-03
+612.6104E-03,-48.3668E-03,-73.8693E-03,-43.9950E-03,-7.1683E-03
+612.7354E-03,-39.4472E-03,-71.1055E-03,-43.9950E-03,-6.6658E-03
+612.8604E-03,-32.0352E-03,-69.0955E-03,-42.7387E-03,-4.6558E-03
+612.9854E-03,-38.4422E-03,-80.6533E-03,-45.2513E-03,-6.9171E-03
+613.1104E-03,-26.1307E-03,-73.8693E-03,-46.5075E-03,-6.1633E-03
