x-axis,1,2
second,Volt,Volt
+44.91250E-03,-10.25377E-03,-8.04020E-03
+44.92500E-03,-10.35427E-03,-7.93970E-03
+44.93750E-03,-10.35427E-03,-7.93970E-03
+44.95000E-03,-9.85176E-03,-7.93970E-03
+44.96250E-03,-9.95226E-03,-7.53769E-03
+44.97500E-03,-10.55528E-03,-7.73869E-03
+44.98750E-03,-10.45477E-03,-7.93970E-03
+45.00000E-03,-10.35427E-03,-7.93970E-03
+45.01250E-03,-10.15327E-03,-7.93970E-03
+45.02500E-03,-10.45477E-03,-7.83920E-03
+45.03750E-03,-10.55528E-03,-7.73869E-03
+45.05000E-03,-10.55528E-03,-7.73869E-03
+45.06250E-03,-10.15327E-03,-7.63819E-03
+45.07500E-03,-9.75126E-03,-7.53769E-03
+45.08750E-03,-9.75126E-03,-7.83920E-03
+45.10000E-03,-10.05276E-03,-7.93970E-03
+45.11250E-03,-10.15327E-03,-7.63819E-03
+45.12500E-03,-10.05276E-03,-7.93970E-03
+45.13750E-03,-10.05276E-03,-7.93970E-03
+45.15000E-03,-10.05276E-03,-8.04020E-03
+45.16250E-03,-10.35427E-03,-7.73869E-03
+45.17500E-03,-10.35427E-03,-7.63819E-03
+45.18750E-03,-10.05276E-03,-7.73869E-03
+45.20000E-03,-10.05276E-03,-7.53769E-03
+45.21250E-03,-9.95226E-03,-7.53769E-03
+45.22500E-03,-10.25377E-03,-7.83920E-03
+45.23750E-03,-10.25377E-03,-8.04020E-03
+45.25000E-03,-9.95226E-03,-8.14070E-03
+45.26250E-03,-10.05276E-03,-8.34171E-03
+45.27500E-03,-10.05276E-03,-8.04020E-03
+45.28750E-03,-10.15327E-03,-7.83920E-03
+45.30000E-03,-10.65578E-03,-8.44221E-03
+45.31250E-03,-10.15327E-03,-8.44221E-03
+45.32500E-03,-10.35427E-03,-8.34171E-03
+45.33750E-03,-10.25377E-03,-8.64322E-03
+45.35000E-03,-10.35427E-03,-7.93970E-03
+45.36250E-03,-10.75628E-03,-8.04020E-03
+45.37500E-03,-10.55528E-03,-8.04020E-03
+45.38750E-03,-10.25377E-03,-7.93970E-03
+45.40000E-03,-10.25377E-03,-7.93970E-03
+45.41250E-03,-10.35427E-03,-8.24121E-03
+45.42500E-03,-10.65578E-03,-7.93970E-03
+45.43750E-03,-10.45477E-03,-7.83920E-03
+45.45000E-03,-9.95226E-03,-7.93970E-03
+45.46250E-03,-10.45477E-03,-7.93970E-03
+45.47500E-03,-10.45477E-03,-7.93970E-03
+45.48750E-03,-10.75628E-03,-8.04020E-03
+45.50000E-03,-10.45477E-03,-7.93970E-03
+45.51250E-03,-10.35427E-03,-7.83920E-03
+45.52500E-03,-10.55528E-03,-7.83920E-03
+45.53750E-03,-10.35427E-03,-7.73869E-03
+45.55000E-03,-10.25377E-03,-7.73869E-03
+45.56250E-03,-10.35427E-03,-7.83920E-03
+45.57500E-03,-9.95226E-03,-7.63819E-03
+45.58750E-03,-10.35427E-03,-7.93970E-03
+45.60000E-03,-10.25377E-03,-7.73869E-03
+45.61250E-03,-10.15327E-03,-7.73869E-03
+45.62500E-03,-10.15327E-03,-7.73869E-03
+45.63750E-03,-10.25377E-03,-8.14070E-03
+45.65000E-03,-10.25377E-03,-7.93970E-03
+45.66250E-03,-10.15327E-03,-7.73869E-03
+45.67500E-03,-10.75628E-03,-7.33668E-03
+45.68750E-03,-10.35427E-03,-7.73869E-03
+45.70000E-03,-10.15327E-03,-7.83920E-03
+45.71250E-03,-10.15327E-03,-7.83920E-03
+45.72500E-03,-10.25377E-03,-7.73869E-03
+45.73750E-03,-10.55528E-03,-7.63819E-03
+45.75000E-03,-10.35427E-03,-7.73869E-03
+45.76250E-03,-10.15327E-03,-7.93970E-03
+45.77500E-03,-10.15327E-03,-8.14070E-03
+45.78750E-03,-10.15327E-03,-7.83920E-03
+45.80000E-03,-10.15327E-03,-8.24121E-03
+45.81250E-03,-10.35427E-03,-8.24121E-03
+45.82500E-03,-10.25377E-03,-8.04020E-03
+45.83750E-03,-10.15327E-03,-8.14070E-03
+45.85000E-03,-10.45477E-03,-8.04020E-03
+45.86250E-03,-10.25377E-03,-7.93970E-03
+45.87500E-03,-10.25377E-03,-8.34171E-03
+45.88750E-03,-10.15327E-03,-8.14070E-03
+45.90000E-03,-10.05276E-03,-7.83920E-03
+45.91250E-03,-10.15327E-03,-7.73869E-03
+45.92500E-03,-10.05276E-03,-7.73869E-03
+45.93750E-03,-10.45477E-03,-7.63819E-03
+45.95000E-03,-9.75126E-03,-7.93970E-03
+45.96250E-03,-10.05276E-03,-7.93970E-03
+45.97500E-03,-10.25377E-03,-7.83920E-03
+45.98750E-03,-10.35427E-03,-8.24121E-03
+46.00000E-03,-10.45477E-03,-7.83920E-03
+46.01250E-03,-10.25377E-03,-7.73869E-03
+46.02500E-03,-9.65075E-03,-8.34171E-03
+46.03750E-03,-10.35427E-03,-8.04020E-03
+46.05000E-03,-10.35427E-03,-8.14070E-03
+46.06250E-03,-10.35427E-03,-7.83920E-03
+46.07500E-03,-10.35427E-03,-7.73869E-03
+46.08750E-03,-10.05276E-03,-7.63819E-03
+46.10000E-03,-10.45477E-03,-7.93970E-03
+46.11250E-03,-10.25377E-03,-7.53769E-03
+46.12500E-03,-10.55528E-03,-7.63819E-03
+46.13750E-03,-10.45477E-03,-7.83920E-03
+46.15000E-03,-9.95226E-03,-7.43719E-03
+46.16250E-03,-10.15327E-03,-7.53769E-03
+46.17500E-03,-10.65578E-03,-7.53769E-03
+46.18750E-03,-10.25377E-03,-7.53769E-03
+46.20000E-03,-10.55528E-03,-7.93970E-03
+46.21250E-03,-10.35427E-03,-7.43719E-03
+46.22500E-03,-10.25377E-03,-7.53769E-03
+46.23750E-03,-10.65578E-03,-7.93970E-03
+46.25000E-03,-10.65578E-03,-8.04020E-03
+46.26250E-03,-10.65578E-03,-8.04020E-03
+46.27500E-03,-10.55528E-03,-7.93970E-03
+46.28750E-03,-10.65578E-03,-7.53769E-03
+46.30000E-03,-10.65578E-03,-8.04020E-03
+46.31250E-03,-10.65578E-03,-8.04020E-03
+46.32500E-03,-10.35427E-03,-7.93970E-03
+46.33750E-03,-10.35427E-03,-8.24121E-03
+46.35000E-03,-10.15327E-03,-8.34171E-03
+46.36250E-03,-10.45477E-03,-8.14070E-03
+46.37500E-03,-10.65578E-03,-8.04020E-03
+46.38750E-03,-10.25377E-03,-7.83920E-03
+46.40000E-03,-10.25377E-03,-7.73869E-03
+46.41250E-03,-10.15327E-03,-8.04020E-03
+46.42500E-03,-10.05276E-03,-7.93970E-03
+46.43750E-03,-10.35427E-03,-7.73869E-03
+46.45000E-03,-9.95226E-03,-7.73869E-03
+46.46250E-03,-10.05276E-03,-7.93970E-03
+46.47500E-03,-9.95226E-03,-7.93970E-03
+46.48750E-03,-10.35427E-03,-8.04020E-03
+46.50000E-03,-10.55528E-03,-7.93970E-03
+46.51250E-03,-10.45477E-03,-7.83920E-03
+46.52500E-03,-10.55528E-03,-7.83920E-03
+46.53750E-03,-10.35427E-03,-7.73869E-03
+46.55000E-03,-10.35427E-03,-7.63819E-03
+46.56250E-03,-10.35427E-03,-7.93970E-03
+46.57500E-03,-10.45477E-03,-8.04020E-03
+46.58750E-03,-10.65578E-03,-8.04020E-03
+46.60000E-03,-10.55528E-03,-8.04020E-03
+46.61250E-03,-10.35427E-03,-7.53769E-03
+46.62500E-03,-10.95729E-03,-7.43719E-03
+46.63750E-03,-10.65578E-03,-7.63819E-03
+46.65000E-03,-10.35427E-03,-7.93970E-03
+46.66250E-03,-10.45477E-03,-7.93970E-03
+46.67500E-03,-10.55528E-03,-7.83920E-03
+46.68750E-03,-10.65578E-03,-7.93970E-03
+46.70000E-03,-10.45477E-03,-7.53769E-03
+46.71250E-03,-9.95226E-03,-7.93970E-03
+46.72500E-03,-10.25377E-03,-7.93970E-03
+46.73750E-03,-10.45477E-03,-7.83920E-03
+46.75000E-03,-10.55528E-03,-7.73869E-03
+46.76250E-03,-10.55528E-03,-7.53769E-03
+46.77500E-03,-10.45477E-03,-7.53769E-03
+46.78750E-03,-10.25377E-03,-7.63819E-03
+46.80000E-03,-10.25377E-03,-7.93970E-03
+46.81250E-03,-10.35427E-03,-7.93970E-03
+46.82500E-03,-10.35427E-03,-7.73869E-03
+46.83750E-03,-9.95226E-03,-7.63819E-03
+46.85000E-03,-10.15327E-03,-7.73869E-03
+46.86250E-03,-10.15327E-03,-7.83920E-03
+46.87500E-03,-10.75628E-03,-7.83920E-03
+46.88750E-03,-10.45477E-03,-8.24121E-03
+46.90000E-03,-10.45477E-03,-7.83920E-03
+46.91250E-03,-10.25377E-03,-7.73869E-03
+46.92500E-03,-10.65578E-03,-7.63819E-03
+46.93750E-03,-10.45477E-03,-7.73869E-03
+46.95000E-03,-10.55528E-03,-7.73869E-03
+46.96250E-03,-9.95226E-03,-7.83920E-03
+46.97500E-03,-10.15327E-03,-7.83920E-03
+46.98750E-03,-10.25377E-03,-7.83920E-03
+47.00000E-03,-10.45477E-03,-7.73869E-03
+47.01250E-03,-10.45477E-03,-7.93970E-03
+47.02500E-03,-10.15327E-03,-7.93970E-03
+47.03750E-03,-10.35427E-03,-7.83920E-03
+47.05000E-03,-10.75628E-03,-7.83920E-03
+47.06250E-03,-10.55528E-03,-7.43719E-03
+47.07500E-03,-10.45477E-03,-7.83920E-03
+47.08750E-03,-10.45477E-03,-7.83920E-03
+47.10000E-03,-10.45477E-03,-7.93970E-03
+47.11250E-03,-10.55528E-03,-7.93970E-03
+47.12500E-03,-10.35427E-03,-7.43719E-03
+47.13750E-03,-10.55528E-03,-7.93970E-03
+47.15000E-03,-10.45477E-03,-7.73869E-03
+47.16250E-03,-10.35427E-03,-7.73869E-03
+47.17500E-03,-10.55528E-03,-7.73869E-03
+47.18750E-03,-10.35427E-03,-7.83920E-03
+47.20000E-03,-10.65578E-03,-8.14070E-03
+47.21250E-03,-10.35427E-03,-8.04020E-03
+47.22500E-03,-10.25377E-03,-7.63819E-03
+47.23750E-03,-10.45477E-03,-7.83920E-03
+47.25000E-03,-10.45477E-03,-7.93970E-03
+47.26250E-03,-10.45477E-03,-7.83920E-03
+47.27500E-03,-9.95226E-03,-8.34171E-03
+47.28750E-03,-9.85176E-03,-8.34171E-03
+47.30000E-03,-10.35427E-03,-8.04020E-03
+47.31250E-03,-10.35427E-03,-7.53769E-03
+47.32500E-03,-10.15327E-03,-7.83920E-03
+47.33750E-03,-10.15327E-03,-7.83920E-03
+47.35000E-03,-10.15327E-03,-7.93970E-03
+47.36250E-03,-10.25377E-03,-7.73869E-03
+47.37500E-03,-10.45477E-03,-7.53769E-03
+47.38750E-03,-10.15327E-03,-7.43719E-03
+47.40000E-03,-10.05276E-03,-7.83920E-03
+47.41250E-03,-9.95226E-03,-7.73869E-03
+47.42500E-03,-10.55528E-03,-8.34171E-03
+47.43750E-03,-10.65578E-03,-8.14070E-03
+47.45000E-03,-10.45477E-03,-7.83920E-03
+47.46250E-03,-10.55528E-03,-8.04020E-03
+47.47500E-03,-9.75126E-03,-7.83920E-03
+47.48750E-03,-9.95226E-03,-8.34171E-03
+47.50000E-03,-10.55528E-03,-8.24121E-03
+47.51250E-03,-10.25377E-03,-8.34171E-03
+47.52500E-03,-10.35427E-03,-8.14070E-03
+47.53750E-03,-9.85176E-03,-8.04020E-03
+47.55000E-03,-10.35427E-03,-7.93970E-03
+47.56250E-03,-10.55528E-03,-7.93970E-03
+47.57500E-03,-10.45477E-03,-7.93970E-03
+47.58750E-03,-10.25377E-03,-7.73869E-03
+47.60000E-03,-9.95226E-03,-7.83920E-03
+47.61250E-03,-10.25377E-03,-7.53769E-03
+47.62500E-03,-10.25377E-03,-7.43719E-03
+47.63750E-03,-10.15327E-03,-7.43719E-03
+47.65000E-03,-9.95226E-03,-7.93970E-03
+47.66250E-03,-10.05276E-03,-7.43719E-03
+47.67500E-03,-10.05276E-03,-7.63819E-03
+47.68750E-03,-10.05276E-03,-7.53769E-03
+47.70000E-03,-10.25377E-03,-7.43719E-03
+47.71250E-03,-10.15327E-03,-7.33668E-03
+47.72500E-03,-10.25377E-03,-7.43719E-03
+47.73750E-03,-9.95226E-03,-7.73869E-03
+47.75000E-03,-10.45477E-03,-7.73869E-03
+47.76250E-03,-10.55528E-03,-7.73869E-03
+47.77500E-03,-10.05276E-03,-7.43719E-03
+47.78750E-03,-10.05276E-03,-7.93970E-03
+47.80000E-03,-10.25377E-03,-7.43719E-03
+47.81250E-03,-10.55528E-03,-8.04020E-03
+47.82500E-03,-10.45477E-03,-7.53769E-03
+47.83750E-03,-10.25377E-03,-7.43719E-03
+47.85000E-03,-10.35427E-03,-7.53769E-03
+47.86250E-03,-10.35427E-03,-7.73869E-03
+47.87500E-03,-10.55528E-03,-7.83920E-03
+47.88750E-03,-10.45477E-03,-7.83920E-03
+47.90000E-03,-10.35427E-03,-7.73869E-03
+47.91250E-03,-10.15327E-03,-7.93970E-03
+47.92500E-03,-10.45477E-03,-7.83920E-03
+47.93750E-03,-10.65578E-03,-7.73869E-03
+47.95000E-03,-10.75628E-03,-7.83920E-03
+47.96250E-03,-10.45477E-03,-7.83920E-03
+47.97500E-03,-10.45477E-03,-8.24121E-03
+47.98750E-03,-10.55528E-03,-8.04020E-03
+48.00000E-03,-10.55528E-03,-7.83920E-03
+48.01250E-03,-10.65578E-03,-7.73869E-03
+48.02500E-03,-10.45477E-03,-7.63819E-03
+48.03750E-03,-10.05276E-03,-7.63819E-03
+48.05000E-03,-10.55528E-03,-8.14070E-03
+48.06250E-03,-10.55528E-03,-8.04020E-03
+48.07500E-03,-10.75628E-03,-7.93970E-03
+48.08750E-03,-10.35427E-03,-7.73869E-03
+48.10000E-03,-10.05276E-03,-7.83920E-03
+48.11250E-03,-10.25377E-03,-8.14070E-03
+48.12500E-03,-10.45477E-03,-8.14070E-03
+48.13750E-03,-10.85678E-03,-8.24121E-03
+48.15000E-03,-10.35427E-03,-7.53769E-03
+48.16250E-03,-10.35427E-03,-7.73869E-03
+48.17500E-03,-10.35427E-03,-7.73869E-03
+48.18750E-03,-10.45477E-03,-7.73869E-03
+48.20000E-03,-10.65578E-03,-7.73869E-03
+48.21250E-03,-10.65578E-03,-7.63819E-03
+48.22500E-03,-10.05276E-03,-7.73869E-03
+48.23750E-03,-10.45477E-03,-7.63819E-03
+48.25000E-03,-10.65578E-03,-7.73869E-03
+48.26250E-03,-10.25377E-03,-8.14070E-03
+48.27500E-03,-10.05276E-03,-7.73869E-03
+48.28750E-03,-9.95226E-03,-7.83920E-03
+48.30000E-03,-10.15327E-03,-7.63819E-03
+48.31250E-03,-10.25377E-03,-7.83920E-03
+48.32500E-03,-10.25377E-03,-7.93970E-03
+48.33750E-03,-10.25377E-03,-7.73869E-03
+48.35000E-03,-10.25377E-03,-8.04020E-03
+48.36250E-03,-10.15327E-03,-8.04020E-03
+48.37500E-03,-10.75628E-03,-7.83920E-03
+48.38750E-03,-10.65578E-03,-8.04020E-03
+48.40000E-03,-10.55528E-03,-8.04020E-03
+48.41250E-03,-10.35427E-03,-7.63819E-03
+48.42500E-03,-10.25377E-03,-8.14070E-03
+48.43750E-03,-10.65578E-03,-8.34171E-03
+48.45000E-03,-10.75628E-03,-7.83920E-03
+48.46250E-03,-10.55528E-03,-8.04020E-03
+48.47500E-03,-10.15327E-03,-7.73869E-03
+48.48750E-03,-10.05276E-03,-7.83920E-03
+48.50000E-03,-10.45477E-03,-7.83920E-03
+48.51250E-03,-10.35427E-03,-7.93970E-03
+48.52500E-03,-10.55528E-03,-7.63819E-03
+48.53750E-03,-10.25377E-03,-7.63819E-03
+48.55000E-03,-10.15327E-03,-7.63819E-03
+48.56250E-03,-10.65578E-03,-7.83920E-03
+48.57500E-03,-10.15327E-03,-8.24121E-03
+48.58750E-03,-10.25377E-03,-7.93970E-03
+48.60000E-03,-10.15327E-03,-7.93970E-03
+48.61250E-03,-10.15327E-03,-8.04020E-03
+48.62500E-03,-10.35427E-03,-8.04020E-03
+48.63750E-03,-10.45477E-03,-7.93970E-03
+48.65000E-03,-10.35427E-03,-7.93970E-03
+48.66250E-03,-10.75628E-03,-7.43719E-03
+48.67500E-03,-10.05276E-03,-7.63819E-03
+48.68750E-03,-10.45477E-03,-7.33668E-03
+48.70000E-03,-10.35427E-03,-7.73869E-03
+48.71250E-03,-10.15327E-03,-8.04020E-03
+48.72500E-03,-10.35427E-03,-8.34171E-03
+48.73750E-03,-10.05276E-03,-7.83920E-03
+48.75000E-03,-10.45477E-03,-7.73869E-03
+48.76250E-03,-10.45477E-03,-8.04020E-03
+48.77500E-03,-9.95226E-03,-7.73869E-03
+48.78750E-03,-10.45477E-03,-7.63819E-03
+48.80000E-03,-9.95226E-03,-7.63819E-03
+48.81250E-03,-10.15327E-03,-7.73869E-03
+48.82500E-03,-10.25377E-03,-7.83920E-03
+48.83750E-03,-10.35427E-03,-8.04020E-03
+48.85000E-03,-10.15327E-03,-8.04020E-03
+48.86250E-03,-10.35427E-03,-8.14070E-03
+48.87500E-03,-10.25377E-03,-7.83920E-03
+48.88750E-03,-10.65578E-03,-7.93970E-03
+48.90000E-03,-10.15327E-03,-7.73869E-03
+48.91250E-03,-10.05276E-03,-7.83920E-03
+48.92500E-03,-10.25377E-03,-7.83920E-03
+48.93750E-03,-10.45477E-03,-7.83920E-03
+48.95000E-03,-10.55528E-03,-7.73869E-03
+48.96250E-03,-10.45477E-03,-7.93970E-03
+48.97500E-03,-10.35427E-03,-8.34171E-03
+48.98750E-03,-10.25377E-03,-7.93970E-03
+49.00000E-03,-10.25377E-03,-7.93970E-03
+49.01250E-03,-10.55528E-03,-7.93970E-03
+49.02500E-03,-10.15327E-03,-7.63819E-03
+49.03750E-03,-9.95226E-03,-7.93970E-03
+49.05000E-03,-10.15327E-03,-8.24121E-03
+49.06250E-03,-10.35427E-03,-7.63819E-03
+49.07500E-03,-10.45477E-03,-7.93970E-03
+49.08750E-03,-10.25377E-03,-8.04020E-03
+49.10000E-03,-10.25377E-03,-8.04020E-03
+49.11250E-03,-10.25377E-03,-7.93970E-03
+49.12500E-03,-10.15327E-03,-7.73869E-03
+49.13750E-03,-10.55528E-03,-8.04020E-03
+49.15000E-03,-10.45477E-03,-8.04020E-03
+49.16250E-03,-10.15327E-03,-7.73869E-03
+49.17500E-03,-10.35427E-03,-7.73869E-03
+49.18750E-03,-10.25377E-03,-7.73869E-03
+49.20000E-03,-10.55528E-03,-7.83920E-03
+49.21250E-03,-10.35427E-03,-7.93970E-03
+49.22500E-03,-10.15327E-03,-7.93970E-03
+49.23750E-03,-10.15327E-03,-7.93970E-03
+49.25000E-03,-10.25377E-03,-7.83920E-03
+49.26250E-03,-10.05276E-03,-7.73869E-03
+49.27500E-03,-10.15327E-03,-7.93970E-03
+49.28750E-03,-9.95226E-03,-7.93970E-03
+49.30000E-03,-10.05276E-03,-7.93970E-03
+49.31250E-03,-10.25377E-03,-7.83920E-03
+49.32500E-03,-10.15327E-03,-7.63819E-03
+49.33750E-03,-10.55528E-03,-7.53769E-03
+49.35000E-03,-10.35427E-03,-7.83920E-03
+49.36250E-03,-10.55528E-03,-8.04020E-03
+49.37500E-03,-10.55528E-03,-7.73869E-03
+49.38750E-03,-10.55528E-03,-7.53769E-03
+49.40000E-03,-10.85678E-03,-7.73869E-03
+49.41250E-03,-10.05276E-03,-7.53769E-03
+49.42500E-03,-10.55528E-03,-7.53769E-03
+49.43750E-03,-10.65578E-03,-7.73869E-03
+49.45000E-03,-10.55528E-03,-7.73869E-03
+49.46250E-03,-10.25377E-03,-7.53769E-03
+49.47500E-03,-10.05276E-03,-7.53769E-03
+49.48750E-03,-10.05276E-03,-7.43719E-03
+49.50000E-03,-10.55528E-03,-7.83920E-03
+49.51250E-03,-10.35427E-03,-7.83920E-03
+49.52500E-03,-10.15327E-03,-7.63819E-03
+49.53750E-03,-10.35427E-03,-7.53769E-03
+49.55000E-03,-10.25377E-03,-7.73869E-03
+49.56250E-03,-10.75628E-03,-7.53769E-03
+49.57500E-03,-10.65578E-03,-7.53769E-03
+49.58750E-03,-10.35427E-03,-7.53769E-03
+49.60000E-03,-10.25377E-03,-7.43719E-03
+49.61250E-03,-10.35427E-03,-7.53769E-03
+49.62500E-03,-10.35427E-03,-7.43719E-03
+49.63750E-03,-10.55528E-03,-7.33668E-03
+49.65000E-03,-10.25377E-03,-7.53769E-03
+49.66250E-03,-10.55528E-03,-7.63819E-03
+49.67500E-03,-10.35427E-03,-7.73869E-03
+49.68750E-03,-10.75628E-03,-7.73869E-03
+49.70000E-03,-10.75628E-03,-7.33668E-03
+49.71250E-03,-10.65578E-03,-7.23618E-03
+49.72500E-03,-10.55528E-03,-7.83920E-03
+49.73750E-03,-10.45477E-03,-7.93970E-03
+49.75000E-03,-10.35427E-03,-7.83920E-03
+49.76250E-03,-10.75628E-03,-7.73869E-03
+49.77500E-03,-10.55528E-03,-7.43719E-03
+49.78750E-03,-10.35427E-03,-7.63819E-03
+49.80000E-03,-10.05276E-03,-7.53769E-03
+49.81250E-03,-9.95226E-03,-7.83920E-03
+49.82500E-03,-10.35427E-03,-7.73869E-03
+49.83750E-03,-10.35427E-03,-7.93970E-03
+49.85000E-03,-10.35427E-03,-7.93970E-03
+49.86250E-03,-10.25377E-03,-7.93970E-03
+49.87500E-03,-10.05276E-03,-7.63819E-03
+49.88750E-03,-10.25377E-03,-7.63819E-03
+49.90000E-03,-10.45477E-03,-7.53769E-03
+49.91250E-03,-10.25377E-03,-7.83920E-03
+49.92500E-03,-10.65578E-03,-7.83920E-03
+49.93750E-03,-9.85176E-03,-7.63819E-03
+49.95000E-03,-10.55528E-03,-7.63819E-03
+49.96250E-03,-10.55528E-03,-7.63819E-03
+49.97500E-03,-10.45477E-03,-7.73869E-03
+49.98750E-03,-10.45477E-03,-7.83920E-03
+50.00000E-03,-10.05276E-03,-7.83920E-03
+50.01250E-03,-10.45477E-03,-7.83920E-03
+50.02500E-03,-10.75628E-03,-8.24121E-03
+50.03750E-03,-10.35427E-03,-8.04020E-03
+50.05000E-03,-10.55528E-03,-8.04020E-03
+50.06250E-03,-10.55528E-03,-7.83920E-03
+50.07500E-03,-10.55528E-03,-7.83920E-03
+50.08750E-03,-10.55528E-03,-7.83920E-03
+50.10000E-03,-10.35427E-03,-7.83920E-03
+50.11250E-03,-9.95226E-03,-7.63819E-03
+50.12500E-03,-10.45477E-03,-7.73869E-03
+50.13750E-03,-10.15327E-03,-7.83920E-03
+50.15000E-03,-10.35427E-03,-8.34171E-03
+50.16250E-03,-10.05276E-03,-8.34171E-03
+50.17500E-03,-9.95226E-03,-7.93970E-03
+50.18750E-03,-10.15327E-03,-8.04020E-03
+50.20000E-03,-10.05276E-03,-7.93970E-03
+50.21250E-03,-10.55528E-03,-7.83920E-03
+50.22500E-03,-10.55528E-03,-8.14070E-03
+50.23750E-03,-10.25377E-03,-8.14070E-03
+50.25000E-03,-10.55528E-03,-8.04020E-03
+50.26250E-03,-10.45477E-03,-7.93970E-03
+50.27500E-03,-10.55528E-03,-7.83920E-03
+50.28750E-03,-10.65578E-03,-7.93970E-03
+50.30000E-03,-10.25377E-03,-8.04020E-03
+50.31250E-03,-10.95729E-03,-8.04020E-03
+50.32500E-03,-10.65578E-03,-8.24121E-03
+50.33750E-03,-10.75628E-03,-8.14070E-03
+50.35000E-03,-10.75628E-03,-8.14070E-03
+50.36250E-03,-10.45477E-03,-8.24121E-03
+50.37500E-03,-10.35427E-03,-8.14070E-03
+50.38750E-03,-10.45477E-03,-8.14070E-03
+50.40000E-03,-10.55528E-03,-8.44221E-03
+50.41250E-03,-10.45477E-03,-8.44221E-03
+50.42500E-03,-10.25377E-03,-7.83920E-03
+50.43750E-03,-10.65578E-03,-8.34171E-03
+50.45000E-03,-10.75628E-03,-8.34171E-03
+50.46250E-03,-10.25377E-03,-8.34171E-03
+50.47500E-03,-10.35427E-03,-8.14070E-03
+50.48750E-03,-9.85176E-03,-7.93970E-03
+50.50000E-03,-10.15327E-03,-7.83920E-03
+50.51250E-03,-10.45477E-03,-8.04020E-03
+50.52500E-03,-10.25377E-03,-8.14070E-03
+50.53750E-03,-10.15327E-03,-7.73869E-03
+50.55000E-03,-10.05276E-03,-7.63819E-03
+50.56250E-03,-10.25377E-03,-7.73869E-03
+50.57500E-03,-10.25377E-03,-7.73869E-03
+50.58750E-03,-10.25377E-03,-7.73869E-03
+50.60000E-03,-10.35427E-03,-7.83920E-03
+50.61250E-03,-10.35427E-03,-7.53769E-03
+50.62500E-03,-10.35427E-03,-7.63819E-03
+50.63750E-03,-10.45477E-03,-7.73869E-03
+50.65000E-03,-10.55528E-03,-7.93970E-03
+50.66250E-03,-10.45477E-03,-7.93970E-03
+50.67500E-03,-10.35427E-03,-7.73869E-03
+50.68750E-03,-10.25377E-03,-8.04020E-03
+50.70000E-03,-10.35427E-03,-7.63819E-03
+50.71250E-03,-10.25377E-03,-7.63819E-03
+50.72500E-03,-10.15327E-03,-7.83920E-03
+50.73750E-03,-10.25377E-03,-7.73869E-03
+50.75000E-03,-10.25377E-03,-7.83920E-03
+50.76250E-03,-9.95226E-03,-8.14070E-03
+50.77500E-03,-10.25377E-03,-7.43719E-03
+50.78750E-03,-10.15327E-03,-7.73869E-03
+50.80000E-03,-10.25377E-03,-7.83920E-03
+50.81250E-03,-10.35427E-03,-7.83920E-03
+50.82500E-03,-10.35427E-03,-7.73869E-03
+50.83750E-03,-10.35427E-03,-7.63819E-03
+50.85000E-03,-10.45477E-03,-7.63819E-03
+50.86250E-03,-10.35427E-03,-7.93970E-03
+50.87500E-03,-10.25377E-03,-7.93970E-03
+50.88750E-03,-10.35427E-03,-8.04020E-03
+50.90000E-03,-10.55528E-03,-8.14070E-03
+50.91250E-03,-10.45477E-03,-8.04020E-03
+50.92500E-03,-10.45477E-03,-8.14070E-03
+50.93750E-03,-10.45477E-03,-8.14070E-03
+50.95000E-03,-10.45477E-03,-8.24121E-03
+50.96250E-03,-10.45477E-03,-8.14070E-03
+50.97500E-03,-10.35427E-03,-8.14070E-03
+50.98750E-03,-10.35427E-03,-7.93970E-03
+51.00000E-03,-10.35427E-03,-8.14070E-03
+51.01250E-03,-10.15327E-03,-7.83920E-03
+51.02500E-03,-10.05276E-03,-8.04020E-03
+51.03750E-03,-10.25377E-03,-7.73869E-03
+51.05000E-03,-10.25377E-03,-8.14070E-03
+51.06250E-03,-10.25377E-03,-7.93970E-03
+51.07500E-03,-10.65578E-03,-7.83920E-03
+51.08750E-03,-10.45477E-03,-7.83920E-03
+51.10000E-03,-10.65578E-03,-7.73869E-03
+51.11250E-03,-10.55528E-03,-7.63819E-03
+51.12500E-03,-10.25377E-03,-7.83920E-03
+51.13750E-03,-10.55528E-03,-7.43719E-03
+51.15000E-03,-10.55528E-03,-7.83920E-03
+51.16250E-03,-10.65578E-03,-7.63819E-03
+51.17500E-03,-10.95729E-03,-7.63819E-03
+51.18750E-03,-10.45477E-03,-7.63819E-03
+51.20000E-03,-10.75628E-03,-7.63819E-03
+51.21250E-03,-10.65578E-03,-7.93970E-03
+51.22500E-03,-10.85678E-03,-7.93970E-03
+51.23750E-03,-10.85678E-03,-8.04020E-03
+51.25000E-03,-10.65578E-03,-7.83920E-03
+51.26250E-03,-10.45477E-03,-7.93970E-03
+51.27500E-03,-10.25377E-03,-8.04020E-03
+51.28750E-03,-10.55528E-03,-7.63819E-03
+51.30000E-03,-10.45477E-03,-7.73869E-03
+51.31250E-03,-10.45477E-03,-7.93970E-03
+51.32500E-03,-10.35427E-03,-7.93970E-03
+51.33750E-03,-10.35427E-03,-8.04020E-03
+51.35000E-03,-10.35427E-03,-8.24121E-03
+51.36250E-03,-10.25377E-03,-8.34171E-03
