x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+403.2500E-03,+22.3697E-03,-61.8169E-03,-3.5097E-03,-7.0273E-03
+403.3750E-03,+30.1429E-03,-80.8967E-03,-2.5204E-03,-6.7761E-03
+403.5000E-03,+24.8665E-03,-75.8715E-03,-4.5148E-03,-2.0179E-03
+403.6250E-03,+15.0832E-03,-61.5656E-03,-2.2692E-03,-8.2836E-03
+403.7500E-03,+24.6153E-03,-84.1630E-03,-3.7610E-03,-3.7767E-03
+403.8750E-03,+12.3037E-03,-65.5857E-03,-2.7560E-03,-4.2792E-03
+404.0000E-03,+9.0531E-03,-66.8420E-03,-1.5154E-03,-8.5349E-03
+404.1250E-03,+12.3037E-03,-77.1278E-03,-3.7610E-03,-1.5154E-03
+404.2500E-03,+1.2641E-03,-60.0581E-03,-3.0072E-03,-5.5355E-03
+404.3750E-03,+4.5148E-03,-72.1027E-03,-2.5204E-03,-6.2736E-03
+404.5000E-03,-1.0129E-03,-66.3238E-03,-3.2585E-03,-2.0179E-03
+404.6250E-03,-9.0374E-03,-58.5506E-03,-3.0072E-03,-7.0273E-03
+404.7500E-03,-5.7867E-03,-66.0725E-03,-3.0072E-03,-3.7767E-03
+404.8750E-03,-12.3194E-03,-59.7911E-03,-2.2692E-03,-4.2792E-03
+405.0000E-03,-16.8420E-03,-57.5298E-03,-3.7610E-03,-6.7761E-03
+405.1250E-03,-19.8571E-03,-56.0380E-03,-3.7610E-03,-1.7666E-03
+405.2500E-03,-22.1184E-03,-57.2786E-03,-3.2585E-03,-5.7867E-03
+405.3750E-03,-23.3747E-03,-51.4997E-03,-2.7717E-03,-6.2736E-03
+405.5000E-03,-29.1536E-03,-50.2591E-03,-3.0229E-03,-3.7767E-03
+405.6250E-03,-36.1731E-03,-52.2535E-03,-4.2635E-03,-7.0273E-03
+405.7500E-03,-29.9073E-03,-41.2139E-03,-3.0072E-03,-4.0280E-03
+405.8750E-03,-40.2089E-03,-45.9720E-03,-1.7666E-03,-4.2792E-03
+406.0000E-03,-42.7057E-03,-42.7057E-03,-4.5148E-03,-6.5248E-03
+406.1250E-03,-39.9576E-03,-34.9325E-03,-1.7666E-03,-2.7717E-03
+406.2500E-03,-52.7560E-03,-42.7057E-03,-3.7767E-03,-5.5355E-03
+406.3750E-03,-45.7365E-03,-30.1586E-03,-4.2635E-03,-6.2736E-03
+406.5000E-03,-50.7616E-03,-31.9174E-03,-1.7666E-03,-3.5254E-03
+406.6250E-03,-60.0424E-03,-36.4243E-03,-4.5148E-03,-6.5248E-03
+406.7500E-03,-49.2541E-03,-20.3596E-03,-3.0072E-03,-4.7817E-03
+406.8750E-03,-62.0524E-03,-27.3791E-03,-1.0129E-03,-5.0330E-03
+407.0000E-03,-61.5499E-03,-22.6052E-03,-5.0173E-03,-7.0273E-03
+407.1250E-03,-55.7867E-03,-12.3194E-03,-1.5154E-03,-3.5254E-03
+407.2500E-03,-69.0876E-03,-22.3540E-03,-4.5148E-03,-6.0223E-03
+407.3750E-03,-63.0732E-03,-9.0374E-03,-3.2585E-03,-5.2685E-03
+407.5000E-03,-66.8420E-03,-7.7968E-03,-1.2641E-03,-2.7717E-03
+407.6250E-03,-72.8565E-03,-9.0374E-03,-4.2792E-03,-7.0273E-03
+407.7500E-03,-66.0883E-03,+1.4997E-03,-4.7660E-03,-4.0280E-03
+407.8750E-03,-75.6203E-03,-243.4E-06,-1.5154E-03,-5.2842E-03
+408.0000E-03,-75.3690E-03,+4.7817E-03,-3.5097E-03,-5.7710E-03
+408.1250E-03,-75.3847E-03,+10.7962E-03,-3.2742E-03,-3.0229E-03
+408.2500E-03,-78.6511E-03,+9.0531E-03,-4.0122E-03,-5.5355E-03
+408.3750E-03,-80.6611E-03,+16.0883E-03,-2.0179E-03,-5.7710E-03
+408.5000E-03,-80.9124E-03,+19.1033E-03,-2.5204E-03,-2.5204E-03
+408.6250E-03,-81.4149E-03,+22.1184E-03,-2.7717E-03,-6.7761E-03
+408.7500E-03,-85.9218E-03,+27.3948E-03,-3.2585E-03,-4.0122E-03
+408.8750E-03,-78.9023E-03,+27.3948E-03,-3.2585E-03,-3.2742E-03
+409.0000E-03,-83.9274E-03,+31.6661E-03,-3.0229E-03,-6.2736E-03
+409.1250E-03,-91.7007E-03,+38.6856E-03,-4.5305E-03,-2.2692E-03
+409.2500E-03,-73.6259E-03,+32.9224E-03,-5.0173E-03,-6.5405E-03
+409.3750E-03,-91.4494E-03,+45.4852E-03,-1.7666E-03,-7.2786E-03
+409.5000E-03,-88.4344E-03,+45.9720E-03,-3.0229E-03,-1.0129E-03
+409.6250E-03,-77.3948E-03,+41.9677E-03,-3.2585E-03,-8.5349E-03
+409.7500E-03,-98.4846E-03,+54.7660E-03,-3.2585E-03,-3.0072E-03
+409.8750E-03,-78.9023E-03,+48.2491E-03,-1.7666E-03,-3.0229E-03
+410.0000E-03,-82.4199E-03,+52.5204E-03,-2.2692E-03,-7.2786E-03
+410.1250E-03,-94.7158E-03,+60.7962E-03,-3.5097E-03,-1.5154E-03
+410.2500E-03,-70.6109E-03,+50.7616E-03,-3.5097E-03,-5.7867E-03
+410.3750E-03,-90.6957E-03,+64.0625E-03,-2.5204E-03,-6.5248E-03
+410.5000E-03,-84.1630E-03,+63.0575E-03,-3.0072E-03,-1.7666E-03
+410.6250E-03,-70.6109E-03,+58.5506E-03,-2.7717E-03,-7.7811E-03
+410.7500E-03,-90.4444E-03,+71.3489E-03,-3.5097E-03,-2.5204E-03
+410.8750E-03,-75.8715E-03,+68.6008E-03,-1.7666E-03,-3.7767E-03
+411.0000E-03,-74.8822E-03,+69.6058E-03,-3.7610E-03,-8.0323E-03
+411.1250E-03,-81.6504E-03,+76.1228E-03,-3.5097E-03,-761.6E-06
+411.2500E-03,-68.8521E-03,+72.1184E-03,-3.5097E-03,-5.7867E-03
+411.3750E-03,-75.1178E-03,+77.1435E-03,-2.5204E-03,-6.5248E-03
+411.5000E-03,-71.8514E-03,+79.1379E-03,-2.7717E-03,-3.2742E-03
+411.6250E-03,-67.0776E-03,+78.9023E-03,-3.5254E-03,-7.2786E-03
+411.7500E-03,-66.5751E-03,+80.9124E-03,-3.7610E-03,-2.7717E-03
+411.8750E-03,-66.5751E-03,+84.1630E-03,-2.2692E-03,-4.5305E-03
+412.0000E-03,-63.0575E-03,+83.6605E-03,-2.7717E-03,-7.0273E-03
+412.1250E-03,-58.0481E-03,+80.9124E-03,-3.7767E-03,-3.0229E-03
+412.2500E-03,-61.0474E-03,+88.9369E-03,-4.2635E-03,-4.7817E-03
+412.3750E-03,-53.2742E-03,+78.9023E-03,-2.5204E-03,-7.2786E-03
+412.5000E-03,-53.7767E-03,+83.9274E-03,-3.7610E-03,-3.5254E-03
+412.6250E-03,-55.7710E-03,+93.4595E-03,-2.5204E-03,-8.2836E-03
+412.7500E-03,-41.9677E-03,+73.6259E-03,-3.5097E-03,-4.5148E-03
+412.8750E-03,-49.2384E-03,+92.9570E-03,-2.7560E-03,-3.5254E-03
+413.0000E-03,-46.7258E-03,+89.6906E-03,-1.5154E-03,-8.0323E-03
+413.1250E-03,-35.4350E-03,+75.6360E-03,-4.2635E-03,-2.5204E-03
+413.2500E-03,-45.2183E-03,+97.9821E-03,-3.5097E-03,-6.7918E-03
+413.3750E-03,-32.1530E-03,+78.1486E-03,-2.2692E-03,-7.2786E-03
+413.5000E-03,-31.4149E-03,+81.6661E-03,-4.5148E-03,-2.0179E-03
+413.6250E-03,-35.4193E-03,+93.4595E-03,-2.2692E-03,-8.7861E-03
+413.7500E-03,-20.6109E-03,+70.8621E-03,-3.2585E-03,-5.0173E-03
+413.8750E-03,-28.3841E-03,+89.4394E-03,-3.2585E-03,-4.7817E-03
+414.0000E-03,-22.3540E-03,+83.4092E-03,-1.2641E-03,-7.7811E-03
+414.1250E-03,-13.0732E-03,+69.3546E-03,-4.0122E-03,-3.5254E-03
+414.2500E-03,-20.3439E-03,+88.1831E-03,-2.7560E-03,-7.5298E-03
+414.3750E-03,-10.5449E-03,+74.8665E-03,-2.0179E-03,-7.2786E-03
+414.5000E-03,-7.5298E-03,+73.6259E-03,-4.7660E-03,-3.2742E-03
+414.6250E-03,-7.0273E-03,+77.8816E-03,-3.2742E-03,-8.0323E-03
+414.7500E-03,+243.4E-06,+69.6058E-03,-4.0122E-03,-6.0223E-03
+414.8750E-03,-243.4E-06,+72.3540E-03,-3.0072E-03,-4.5305E-03
+415.0000E-03,+4.2792E-03,+70.0927E-03,-3.0072E-03,-7.0273E-03
+415.1250E-03,+9.8068E-03,+68.0826E-03,-2.7717E-03,-3.0229E-03
+415.2500E-03,+10.5606E-03,+64.3295E-03,-3.7610E-03,-7.2786E-03
+415.3750E-03,+15.5857E-03,+65.8213E-03,-3.2585E-03,-6.0223E-03
+415.5000E-03,+17.8470E-03,+63.0575E-03,-1.7666E-03,-3.2742E-03
+415.6250E-03,+19.3546E-03,+56.2893E-03,-4.5148E-03,-7.0273E-03
+415.7500E-03,+28.3841E-03,+61.8012E-03,-3.5097E-03,-5.0173E-03
+415.8750E-03,+23.1234E-03,+51.7666E-03,-1.2641E-03,-5.0330E-03
+416.0000E-03,+28.9023E-03,+51.7666E-03,-3.2585E-03,-7.0273E-03
+416.1250E-03,+39.1881E-03,+55.0173E-03,-3.0229E-03,-3.0229E-03
+416.2500E-03,+29.4048E-03,+40.4601E-03,-4.7660E-03,-6.5248E-03
+416.3750E-03,+40.4601E-03,+50.4947E-03,-3.7610E-03,-6.5248E-03
+416.5000E-03,+41.4494E-03,+45.9720E-03,-1.2641E-03,-3.5254E-03
+416.6250E-03,+37.1938E-03,+34.4300E-03,-4.5148E-03,-6.7761E-03
+416.7500E-03,+51.2484E-03,+45.9720E-03,-3.0072E-03,-3.7767E-03
+416.8750E-03,+42.7214E-03,+33.4092E-03,-1.5154E-03,-4.5305E-03
+417.0000E-03,+46.2390E-03,+30.6611E-03,-4.2635E-03,-7.2786E-03
+417.1250E-03,+55.5198E-03,+33.9117E-03,-3.0229E-03,-3.0229E-03
+417.2500E-03,+47.2440E-03,+20.1084E-03,-3.5254E-03,-6.2736E-03
+417.3750E-03,+58.0323E-03,+26.8766E-03,-4.2635E-03,-5.7710E-03
+417.5000E-03,+57.0273E-03,+20.8464E-03,-2.0179E-03,-4.5305E-03
+417.6250E-03,+53.5254E-03,+10.5606E-03,-3.7610E-03,-6.2736E-03
+417.7500E-03,+64.5650E-03,+18.0826E-03,-2.7560E-03,-4.0280E-03
+417.8750E-03,+59.8068E-03,+10.0424E-03,-1.7666E-03,-4.2792E-03
+418.0000E-03,+61.5656E-03,+6.0223E-03,-3.0229E-03,-7.0273E-03
+418.1250E-03,+67.5801E-03,+2.7560E-03,-3.2742E-03,-3.5254E-03
+418.2500E-03,+65.8370E-03,-2.0179E-03,-4.2635E-03,-5.2842E-03
+418.3750E-03,+66.8420E-03,-3.2742E-03,-2.5047E-03,-5.7710E-03
+418.5000E-03,+69.1033E-03,-7.7968E-03,-2.5204E-03,-4.2792E-03
+418.6250E-03,+73.1077E-03,-14.0625E-03,-3.0072E-03,-7.7811E-03
+418.7500E-03,+65.5857E-03,-11.8169E-03,-2.7717E-03,-4.5305E-03
+418.8750E-03,+73.6259E-03,-18.0983E-03,-3.0229E-03,-5.5355E-03
+419.0000E-03,+73.8615E-03,-21.3646E-03,-3.5097E-03,-8.5349E-03
+419.1250E-03,+66.3395E-03,-22.3697E-03,-3.2742E-03,-2.2692E-03
+419.2500E-03,+82.1530E-03,-31.1479E-03,-3.5097E-03,-5.7867E-03
+419.3750E-03,+65.8370E-03,-25.3847E-03,-2.2692E-03,-7.2786E-03
+419.5000E-03,+72.3697E-03,-31.6661E-03,-2.5204E-03,-3.0229E-03
+419.6250E-03,+85.4193E-03,-41.7007E-03,-3.7610E-03,-7.5298E-03
+419.7500E-03,+60.8119E-03,-31.1636E-03,-3.0072E-03,-3.7767E-03
+419.8750E-03,+79.8916E-03,-43.2239E-03,-2.2692E-03,-4.5305E-03
+420.0000E-03,+76.3741E-03,-43.7107E-03,-2.7560E-03,-8.7861E-03
+420.1250E-03,+61.5656E-03,-38.9526E-03,-2.7717E-03,-3.0229E-03
+420.2500E-03,+85.4193E-03,-52.7560E-03,-3.7610E-03,-7.0273E-03
+420.3750E-03,+64.5807E-03,-44.2290E-03,-2.2692E-03,-6.5248E-03
+420.5000E-03,+67.0933E-03,-49.7566E-03,-2.7717E-03,-2.0179E-03
+420.6250E-03,+77.3791E-03,-58.2836E-03,-3.0229E-03,-8.7861E-03
+420.7500E-03,+58.0481E-03,-50.0079E-03,-3.2585E-03,-5.0173E-03
+420.8750E-03,+72.6052E-03,-59.3043E-03,-3.0072E-03,-4.5305E-03
+421.0000E-03,+66.8263E-03,-59.7911E-03,-3.0072E-03,-8.2836E-03
+421.1250E-03,+56.7918E-03,-58.0481E-03,-2.5204E-03,-2.2692E-03
+421.2500E-03,+69.5901E-03,-65.3188E-03,-3.2585E-03,-7.2786E-03
+421.3750E-03,+59.5399E-03,-62.3194E-03,-3.0072E-03,-6.5248E-03
+421.5000E-03,+57.5455E-03,-64.8320E-03,-3.0229E-03,-3.5254E-03
+421.6250E-03,+59.7911E-03,-68.5851E-03,-3.2585E-03,-7.7811E-03
+421.7500E-03,+56.5248E-03,-67.5801E-03,-2.5204E-03,-5.2685E-03
+421.8750E-03,+53.2585E-03,-66.8420E-03,-3.0072E-03,-4.5305E-03
+422.0000E-03,+51.2641E-03,-71.6159E-03,-3.0229E-03,-7.2786E-03
+422.1250E-03,+52.0022E-03,-76.1228E-03,-3.2585E-03,-3.0229E-03
+422.2500E-03,+43.9777E-03,-65.0832E-03,-3.0072E-03,-7.0273E-03
+422.3750E-03,+46.9771E-03,-75.6203E-03,-2.7717E-03,-5.7710E-03
+422.5000E-03,+42.9570E-03,-73.8615E-03,-4.0122E-03,-1.0129E-03
+422.6250E-03,+35.6862E-03,-67.0933E-03,-3.0072E-03,-7.7811E-03
+422.7500E-03,+42.4545E-03,-84.1630E-03,-2.2692E-03,-4.5148E-03
+422.8750E-03,+30.9124E-03,-66.3395E-03,-3.5097E-03,-3.7767E-03
+423.0000E-03,+31.1636E-03,-72.8722E-03,-1.5154E-03,-7.7811E-03
+423.1250E-03,+35.9218E-03,-85.4193E-03,-3.5097E-03,-2.5204E-03
+423.2500E-03,+20.6109E-03,-60.8119E-03,-2.2535E-03,-6.7761E-03
+423.3750E-03,+28.8866E-03,-80.3942E-03,-2.0179E-03,-6.5248E-03
+423.5000E-03,+23.8615E-03,-74.6153E-03,-4.0122E-03,-761.6E-06
+423.6250E-03,+14.0782E-03,-60.3094E-03,-1.7666E-03,-7.2786E-03
+423.7500E-03,+23.8615E-03,-83.1580E-03,-4.0122E-03,-2.7717E-03
+423.8750E-03,+10.2937E-03,-62.8219E-03,-2.2535E-03,-3.5254E-03
+424.0000E-03,+8.0481E-03,-65.3345E-03,-1.5154E-03,-7.7811E-03
+424.1250E-03,+11.5499E-03,-75.3690E-03,-3.7610E-03,-1.2641E-03
+424.2500E-03,+7.9E-06,-58.0481E-03,-3.2585E-03,-5.2842E-03
+424.3750E-03,+3.2585E-03,-70.0927E-03,-1.7666E-03,-7.2786E-03
+424.5000E-03,-1.2641E-03,-65.5700E-03,-3.2585E-03,-2.7717E-03
+424.6250E-03,-9.7911E-03,-56.7918E-03,-2.5204E-03,-6.7761E-03
+424.7500E-03,-5.5355E-03,-65.8213E-03,-3.7610E-03,-2.5204E-03
+424.8750E-03,-11.8169E-03,-59.2886E-03,-2.5204E-03,-3.7767E-03
+425.0000E-03,-16.8420E-03,-57.2786E-03,-3.5097E-03,-7.0273E-03
+425.1250E-03,-19.8571E-03,-56.0380E-03,-3.2742E-03,-1.5154E-03
+425.2500E-03,-21.1134E-03,-56.5248E-03,-3.7610E-03,-5.2842E-03
+425.3750E-03,-23.8772E-03,-49.2541E-03,-1.7666E-03,-6.2736E-03
+425.5000E-03,-29.4048E-03,-50.0079E-03,-3.0229E-03,-3.0229E-03
+425.6250E-03,-36.4243E-03,-51.7509E-03,-4.5148E-03,-6.5248E-03
+425.7500E-03,-30.4099E-03,-41.2139E-03,-3.0072E-03,-4.2635E-03
+425.8750E-03,-39.7063E-03,-44.7158E-03,-1.7666E-03,-4.0280E-03
+426.0000E-03,-42.7057E-03,-41.9519E-03,-4.7660E-03,-6.5248E-03
+426.1250E-03,-39.2038E-03,-33.9274E-03,-2.0179E-03,-2.2692E-03
+426.2500E-03,-51.7509E-03,-43.2082E-03,-4.2635E-03,-4.2792E-03
+426.3750E-03,-45.4852E-03,-28.6511E-03,-4.0122E-03,-6.7761E-03
+426.5000E-03,-51.2641E-03,-30.1586E-03,-2.2692E-03,-3.0229E-03
+426.6250E-03,-60.5449E-03,-34.4143E-03,-4.7660E-03,-6.5248E-03
+426.7500E-03,-48.2491E-03,-19.3546E-03,-2.7560E-03,-4.0280E-03
+426.8750E-03,-62.3037E-03,-26.6253E-03,-1.0129E-03,-4.5305E-03
+427.0000E-03,-61.2987E-03,-21.8514E-03,-5.0173E-03,-6.7761E-03
+427.1250E-03,-56.5405E-03,-11.0631E-03,-1.5154E-03,-3.0229E-03
+427.2500E-03,-69.8414E-03,-21.0977E-03,-3.2585E-03,-6.5248E-03
+427.3750E-03,-63.3244E-03,-7.7811E-03,-3.2585E-03,-5.2685E-03
+427.5000E-03,-66.3395E-03,-6.2893E-03,-1.7666E-03,-3.5254E-03
+427.6250E-03,-73.6102E-03,-8.0323E-03,-4.7660E-03,-6.7761E-03
+427.7500E-03,-67.0933E-03,+3.0072E-03,-3.7610E-03,-3.7767E-03
+427.8750E-03,-75.6203E-03,+259.1E-06,-1.2641E-03,-4.5305E-03
+428.0000E-03,-75.1178E-03,+5.5355E-03,-2.7717E-03,-5.7710E-03
+428.1250E-03,-74.3797E-03,+13.0575E-03,-3.5097E-03,-3.0229E-03
+428.2500E-03,-79.1536E-03,+11.3144E-03,-3.5097E-03,-6.7761E-03
+428.3750E-03,-80.6454E-03,+16.5908E-03,-2.7560E-03,-6.0223E-03
+428.5000E-03,-80.6611E-03,+19.8571E-03,-2.5047E-03,-2.5204E-03
+428.6250E-03,-80.9124E-03,+23.1234E-03,-2.5204E-03,-7.2786E-03
+428.7500E-03,-86.1731E-03,+28.6354E-03,-3.7610E-03,-4.5148E-03
+428.8750E-03,-78.6511E-03,+28.3998E-03,-2.7717E-03,-3.0229E-03
+429.0000E-03,-83.1737E-03,+33.1737E-03,-3.2585E-03,-6.0223E-03
+429.1250E-03,-91.4494E-03,+39.9419E-03,-2.7717E-03,-1.5154E-03
+429.2500E-03,-73.3747E-03,+33.9274E-03,-3.2585E-03,-6.7761E-03
+429.3750E-03,-90.4444E-03,+45.2340E-03,-2.7717E-03,-6.5248E-03
+429.5000E-03,-88.4344E-03,+46.4746E-03,-4.0122E-03,-761.6E-06
+429.6250E-03,-77.3948E-03,+42.7214E-03,-3.5097E-03,-8.5349E-03
+429.7500E-03,-98.2334E-03,+55.7710E-03,-2.7560E-03,-2.7717E-03
+429.8750E-03,-78.6511E-03,+48.7516E-03,-2.7717E-03,-3.5254E-03
+430.0000E-03,-82.4199E-03,+53.0229E-03,-3.0229E-03,-6.7761E-03
+430.1250E-03,-95.2183E-03,+62.3037E-03,-3.5097E-03,-2.5204E-03
+430.2500E-03,-70.1084E-03,+52.2692E-03,-3.5097E-03,-6.0223E-03
+430.3750E-03,-89.9419E-03,+64.8163E-03,-2.5204E-03,-6.0223E-03
+430.5000E-03,-83.4092E-03,+64.3138E-03,-3.0229E-03,-2.2692E-03
+430.6250E-03,-70.3596E-03,+59.8068E-03,-4.0122E-03,-8.2836E-03
+430.7500E-03,-90.4444E-03,+72.8565E-03,-3.7610E-03,-3.0229E-03
+430.8750E-03,-74.6153E-03,+68.0983E-03,-2.2692E-03,-3.7767E-03
+431.0000E-03,-74.3797E-03,+69.6058E-03,-3.7610E-03,-8.5349E-03
+431.1250E-03,-80.6454E-03,+75.8715E-03,-3.2742E-03,-761.6E-06
+431.2500E-03,-68.8521E-03,+71.8671E-03,-4.0122E-03,-5.5355E-03
+431.3750E-03,-74.8665E-03,+77.8973E-03,-2.2535E-03,-6.0223E-03
+431.5000E-03,-72.1027E-03,+79.3891E-03,-2.0179E-03,-3.5254E-03
+431.6250E-03,-66.5908E-03,+78.6511E-03,-3.5097E-03,-6.5248E-03
+431.7500E-03,-66.8263E-03,+80.4099E-03,-3.2585E-03,-3.0229E-03
+431.8750E-03,-66.3238E-03,+84.6655E-03,-2.2692E-03,-4.5305E-03
+432.0000E-03,-63.0575E-03,+83.6605E-03,-2.5204E-03,-7.0273E-03
+432.1250E-03,-58.5506E-03,+81.1636E-03,-3.5254E-03,-2.0179E-03
+432.2500E-03,-61.0474E-03,+90.4444E-03,-4.0122E-03,-4.0280E-03
+432.3750E-03,-53.7610E-03,+79.4048E-03,-2.7717E-03,-6.7761E-03
+432.5000E-03,-52.7717E-03,+85.4350E-03,-3.0072E-03,-3.2742E-03
+432.6250E-03,-54.7660E-03,+94.2133E-03,-2.2692E-03,-7.5298E-03
+432.7500E-03,-41.4651E-03,+75.3847E-03,-3.0072E-03,-3.0072E-03
+432.8750E-03,-48.7359E-03,+92.9570E-03,-3.0072E-03,-3.0229E-03
+433.0000E-03,-46.4746E-03,+90.6957E-03,-761.6E-06,-8.7861E-03
+433.1250E-03,-34.6812E-03,+75.8872E-03,-4.7660E-03,-1.2641E-03
+433.2500E-03,-44.9670E-03,+98.7359E-03,-3.5097E-03,-6.2893E-03
+433.3750E-03,-31.9174E-03,+78.6511E-03,-1.7666E-03,-6.7761E-03
+433.5000E-03,-32.1687E-03,+82.6712E-03,-3.7610E-03,-2.0179E-03
+433.6250E-03,-35.4193E-03,+92.9570E-03,-2.2692E-03,-8.7861E-03
+433.7500E-03,-21.1134E-03,+70.3596E-03,-3.2585E-03,-5.2685E-03
+433.8750E-03,-29.1379E-03,+89.9419E-03,-2.7560E-03,-4.7817E-03
+434.0000E-03,-22.3540E-03,+83.6605E-03,-1.5154E-03,-7.7811E-03
+434.1250E-03,-11.3144E-03,+71.1134E-03,-4.0122E-03,-2.5204E-03
+434.2500E-03,-18.3339E-03,+88.4344E-03,-3.5097E-03,-7.2786E-03
+434.3750E-03,-10.2937E-03,+75.8715E-03,-2.0179E-03,-7.2786E-03
+434.5000E-03,-6.5248E-03,+75.1335E-03,-3.0072E-03,-2.2692E-03
+434.6250E-03,-6.0223E-03,+77.6303E-03,-2.2692E-03,-8.2836E-03
+434.7500E-03,+510.4E-06,+70.1084E-03,-3.2585E-03,-5.2685E-03
+434.8750E-03,+1.0129E-03,+74.1128E-03,-3.2585E-03,-3.5254E-03
+435.0000E-03,+4.5305E-03,+71.6002E-03,-2.0179E-03,-6.7761E-03
+435.1250E-03,+10.5449E-03,+67.8313E-03,-3.0229E-03,-2.5204E-03
+435.2500E-03,+10.3094E-03,+65.0832E-03,-3.5097E-03,-6.7761E-03
+435.3750E-03,+15.0832E-03,+66.3238E-03,-2.7560E-03,-6.7761E-03
+435.5000E-03,+17.5958E-03,+63.0575E-03,-2.2692E-03,-3.5254E-03
+435.6250E-03,+19.6058E-03,+56.5405E-03,-4.5148E-03,-6.5248E-03
+435.7500E-03,+28.3841E-03,+62.8062E-03,-3.5097E-03,-4.7817E-03
+435.8750E-03,+22.6209E-03,+52.5047E-03,-2.0179E-03,-5.0330E-03
+436.0000E-03,+29.6561E-03,+51.7666E-03,-4.5148E-03,-7.0273E-03
+436.1250E-03,+38.1831E-03,+55.0173E-03,-2.5204E-03,-4.0280E-03
+436.2500E-03,+30.4099E-03,+41.2139E-03,-3.7610E-03,-5.7867E-03
+436.3750E-03,+41.9677E-03,+50.4947E-03,-3.5097E-03,-6.0223E-03
+436.5000E-03,+42.4545E-03,+45.7208E-03,-1.2641E-03,-2.7717E-03
+436.6250E-03,+38.4501E-03,+35.1837E-03,-4.0122E-03,-6.7761E-03
+436.7500E-03,+51.7509E-03,+45.9720E-03,-2.7560E-03,-4.5148E-03
+436.8750E-03,+43.4752E-03,+32.6555E-03,-1.7666E-03,-4.2792E-03
+437.0000E-03,+46.7415E-03,+31.1636E-03,-4.7660E-03,-7.2786E-03
+437.1250E-03,+56.2736E-03,+35.1680E-03,-1.7666E-03,-3.5254E-03
+437.2500E-03,+48.2491E-03,+20.1084E-03,-3.0229E-03,-6.2736E-03
+437.3750E-03,+58.0323E-03,+27.3791E-03,-4.5148E-03,-6.0223E-03
+437.5000E-03,+57.5298E-03,+21.0977E-03,-2.7717E-03,-4.2792E-03
+437.6250E-03,+54.5305E-03,+11.5656E-03,-4.0122E-03,-7.7811E-03
+437.7500E-03,+65.3188E-03,+18.3339E-03,-2.7560E-03,-4.5148E-03
+437.8750E-03,+62.0682E-03,+9.5399E-03,-1.7666E-03,-4.5305E-03
+438.0000E-03,+62.8219E-03,+5.2685E-03,-4.2635E-03,-7.0273E-03
+438.1250E-03,+67.5801E-03,+3.5097E-03,-3.2742E-03,-3.2742E-03
+438.2500E-03,+66.0883E-03,-1.5154E-03,-3.5097E-03,-5.7867E-03
+438.3750E-03,+68.0983E-03,-3.2742E-03,-2.5204E-03,-6.0223E-03
+438.5000E-03,+70.6109E-03,-9.0531E-03,-3.0229E-03,-4.2792E-03
+438.6250E-03,+74.3640E-03,-14.5650E-03,-3.7610E-03,-8.0323E-03
+438.7500E-03,+67.3445E-03,-11.3144E-03,-2.7560E-03,-4.5305E-03
+438.8750E-03,+74.8822E-03,-17.8470E-03,-2.0179E-03,-5.0330E-03
+439.0000E-03,+74.8665E-03,-21.8514E-03,-2.5047E-03,-8.5349E-03
+439.1250E-03,+67.8470E-03,-21.6159E-03,-2.5204E-03,-1.2641E-03
+439.2500E-03,+82.9067E-03,-31.1479E-03,-2.7560E-03,-6.2893E-03
+439.3750E-03,+67.3445E-03,-26.3898E-03,-2.0179E-03,-7.2786E-03
+439.5000E-03,+74.3797E-03,-32.4199E-03,-2.5204E-03,-3.0229E-03
+439.6250E-03,+85.6705E-03,-41.9519E-03,-2.7560E-03,-8.2836E-03
+439.7500E-03,+62.5707E-03,-32.6712E-03,-2.5047E-03,-4.5148E-03
+439.8750E-03,+82.1530E-03,-43.7264E-03,-2.5204E-03,-4.0280E-03
+440.0000E-03,+77.6303E-03,-44.2133E-03,-2.7560E-03,-8.2836E-03
+440.1250E-03,+62.0682E-03,-40.2089E-03,-2.2692E-03,-2.7717E-03
+440.2500E-03,+85.4193E-03,-52.7560E-03,-3.2585E-03,-6.7918E-03
+440.3750E-03,+65.5857E-03,-44.7315E-03,-2.2692E-03,-7.0273E-03
+440.5000E-03,+68.3496E-03,-49.7566E-03,-3.5097E-03,-1.5154E-03
+440.6250E-03,+78.3841E-03,-57.7811E-03,-2.7717E-03,-9.0374E-03
+440.7500E-03,+59.8068E-03,-50.7616E-03,-3.7610E-03,-3.7767E-03
+440.8750E-03,+73.8615E-03,-59.5399E-03,-1.7666E-03,-4.0280E-03
+441.0000E-03,+68.0826E-03,-59.2886E-03,-2.5204E-03,-7.5298E-03
+441.1250E-03,+57.2943E-03,-58.0481E-03,-3.2742E-03,-1.5154E-03
+441.2500E-03,+70.8464E-03,-66.5751E-03,-4.2635E-03,-6.7761E-03
+441.3750E-03,+60.2937E-03,-62.5707E-03,-1.5154E-03,-6.0223E-03
+441.5000E-03,+58.8018E-03,-65.8370E-03,-3.0229E-03,-3.0229E-03
+441.6250E-03,+59.2886E-03,-69.5901E-03,-4.0122E-03,-8.5349E-03
+441.7500E-03,+57.2786E-03,-69.5901E-03,-3.2585E-03,-5.5198E-03
+441.8750E-03,+53.7610E-03,-67.5958E-03,-2.5204E-03,-4.5305E-03
