x-axis,1,2,3,4
-1.0559375E+00,+68.3496E-03,-66.8420E-03,-2.0069E-03,+2.6983354E+00
-1.0556250E+00,+68.3339E-03,-68.0826E-03,-1.9064E-03,+2.6933103E+00
-1.0553125E+00,+66.8263E-03,-67.8470E-03,-1.6049E-03,+2.6631595E+00
-1.0550000E+00,+66.3238E-03,-68.3496E-03,-1.5107E-03,+2.6480841E+00
-1.0546875E+00,+64.3138E-03,-70.8464E-03,-1.7054E-03,+2.5877826E+00
-1.0543750E+00,+62.5707E-03,-70.6109E-03,-1.3097E-03,+2.5475816E+00
-1.0540625E+00,+62.5550E-03,-71.8514E-03,-1.4102E-03,+2.5375314E+00
-1.0537500E+00,+62.0524E-03,-71.3646E-03,-1.7054E-03,+2.5174309E+00
-1.0534375E+00,+59.8068E-03,-74.1285E-03,-1.4102E-03,+2.4521042E+00
-1.0531250E+00,+59.7911E-03,-74.8665E-03,-1.8059E-03,+2.4420540E+00
-1.0528125E+00,+58.7861E-03,-73.8772E-03,-1.8059E-03,+2.4269786E+00
-1.0525000E+00,+58.0323E-03,-74.3797E-03,-1.6049E-03,+2.4119032E+00
-1.0521875E+00,+56.7761E-03,-75.8715E-03,-1.4102E-03,+2.3465766E+00
-1.0518750E+00,+56.0223E-03,-75.6203E-03,-2.0069E-03,+2.3264761E+00
-1.0515625E+00,+55.5198E-03,-75.3690E-03,-2.0069E-03,+2.3063756E+00
-1.0512500E+00,+54.7660E-03,-75.3847E-03,-1.4102E-03,+2.2862751E+00
-1.0509375E+00,+52.2535E-03,-77.6303E-03,-1.8059E-03,+2.2058731E+00
-1.0506250E+00,+50.9972E-03,-77.3791E-03,-1.5044E-03,+2.1656721E+00
-1.0503125E+00,+50.2591E-03,-76.8766E-03,-1.3034E-03,+2.1606470E+00
-1.0500000E+00,+50.2434E-03,-76.8923E-03,-907.7E-06,+2.1254711E+00
-1.0496875E+00,+46.9928E-03,-78.6354E-03,-1.1087E-03,+2.0353329E+00
-1.0493750E+00,+46.9771E-03,-78.6354E-03,-1.4039E-03,+2.0350188E+00
-1.0490625E+00,+44.9827E-03,-78.1486E-03,-1.4039E-03,+1.9998429E+00
-1.0487500E+00,+45.2183E-03,-78.3998E-03,-1.2092E-03,+1.9897927E+00
-1.0484375E+00,+42.4545E-03,-79.4048E-03,-1.4102E-03,+1.9093907E+00
-1.0481250E+00,+41.4651E-03,-79.8916E-03,-1.6049E-03,+1.8644786E+00
-1.0478125E+00,+41.7007E-03,-79.6404E-03,-1.2029E-03,+1.8792399E+00
-1.0475000E+00,+40.1932E-03,-78.3998E-03,-1.1087E-03,+1.8340138E+00
-1.0471875E+00,+37.9318E-03,-80.1429E-03,-1.4102E-03,+1.7284862E+00
-1.0468750E+00,+36.9268E-03,-80.1429E-03,-1.6049E-03,+1.7234610E+00
-1.0465625E+00,+36.1731E-03,-79.3891E-03,-1.4039E-03,+1.6782349E+00
-1.0462500E+00,+35.4193E-03,-79.4048E-03,-1.2092E-03,+1.6581344E+00
-1.0459375E+00,+32.4042E-03,-79.6404E-03,-1.6049E-03,+1.5576319E+00
-1.0456250E+00,+30.6454E-03,-78.3841E-03,-1.6112E-03,+1.4926193E+00
-1.0453125E+00,+30.3942E-03,-78.3841E-03,-1.9064E-03,+1.5023555E+00
-1.0450000E+00,+28.6354E-03,-77.8816E-03,-1.8059E-03,+1.4420540E+00
-1.0446875E+00,+24.8665E-03,-77.8816E-03,-1.5107E-03,+1.3114007E+00
-1.0443750E+00,+23.6102E-03,-77.1278E-03,-1.7054E-03,+1.3063756E+00
-1.0440625E+00,+22.3540E-03,-76.6253E-03,-1.2092E-03,+1.2460741E+00
-1.0437500E+00,+22.1027E-03,-76.1228E-03,-1.4102E-03,+1.2209485E+00
-1.0434375E+00,+18.5851E-03,-75.8715E-03,-2.0069E-03,+1.1053706E+00
-1.0431250E+00,+16.5908E-03,-74.8822E-03,-1.5044E-03,+1.0353329E+00
-1.0428125E+00,+17.3288E-03,-75.3690E-03,-1.4102E-03,+1.0500942E+00
-1.0425000E+00,+15.3188E-03,-74.6153E-03,-1.7054E-03,+999.8430E-03
-1.0421875E+00,+11.8169E-03,-74.6153E-03,-1.6112E-03,+859.4535E-03
-1.0418750E+00,+12.3037E-03,-74.3640E-03,-1.9064E-03,+869.1897E-03
-1.0415625E+00,+10.7962E-03,-73.1077E-03,-1.6049E-03,+818.9384E-03
-1.0412500E+00,+10.2937E-03,-73.1077E-03,-1.1087E-03,+808.8882E-03
-1.0409375E+00,+6.7761E-03,-72.8565E-03,-1.9064E-03,+683.2600E-03
-1.0406250E+00,+5.2685E-03,-71.3489E-03,-1.1087E-03,+618.2475E-03
-1.0403125E+00,+4.7660E-03,-71.3489E-03,-1.7054E-03,+627.9837E-03
-1.0400000E+00,+3.5097E-03,-70.8464E-03,-1.5107E-03,+577.7324E-03
-1.0396875E+00,-745.9E-06,-69.3389E-03,-1.7054E-03,+422.2676E-03
-1.0393750E+00,-761.6E-06,-68.8364E-03,-1.7054E-03,+421.9535E-03
-1.0390625E+00,-2.0179E-03,-67.8313E-03,-1.2092E-03,+366.6771E-03
-1.0387500E+00,-2.7717E-03,-67.5801E-03,-1.7054E-03,+341.5515E-03
-1.0384375E+00,-6.7918E-03,-66.5751E-03,-1.1087E-03,+215.9234E-03
-1.0381250E+00,-8.5349E-03,-65.5700E-03,-1.9064E-03,+150.9108E-03
-1.0378125E+00,-7.7968E-03,-65.0675E-03,-1.1087E-03,+160.6470E-03
-1.0375000E+00,-9.0531E-03,-64.5650E-03,-1.8059E-03,+120.4460E-03
-1.0371875E+00,-13.3244E-03,-62.3037E-03,-1.7054E-03,-35.3329E-03
-1.0368750E+00,-13.8269E-03,-61.8012E-03,-1.5044E-03,-40.3580E-03
-1.0365625E+00,-15.0832E-03,-61.0474E-03,-1.5044E-03,-90.6093E-03
-1.0362500E+00,-15.5857E-03,-60.5449E-03,-1.1087E-03,-130.8103E-03
-1.0359375E+00,-20.6109E-03,-58.7861E-03,-1.7054E-03,-276.5389E-03
-1.0356250E+00,-21.6002E-03,-57.7811E-03,-1.2092E-03,-331.5013E-03
-1.0353125E+00,-21.3646E-03,-56.7761E-03,-1.5044E-03,-326.7902E-03
-1.0350000E+00,-21.8671E-03,-56.5248E-03,-1.1024E-03,-361.9661E-03
-1.0346875E+00,-26.6410E-03,-54.2635E-03,-1.1087E-03,-532.5063E-03
-1.0343750E+00,-27.6460E-03,-53.5254E-03,-1.4039E-03,-532.8203E-03
-1.0340625E+00,-28.3998E-03,-53.7610E-03,-1.3097E-03,-567.9962E-03
-1.0337500E+00,-29.1536E-03,-52.0022E-03,-1.7054E-03,-598.1470E-03
-1.0334375E+00,-33.6762E-03,-49.4896E-03,-1.7117E-03,-743.8756E-03
-1.0331250E+00,-34.6812E-03,-48.4846E-03,-1.9064E-03,-794.1269E-03
-1.0328125E+00,-35.4350E-03,-47.7308E-03,-1.8059E-03,-799.1520E-03
-1.0325000E+00,-35.6862E-03,-47.2283E-03,-1.4102E-03,-834.3279E-03
-1.0321875E+00,-39.7063E-03,-44.7158E-03,-1.5107E-03,-995.1319E-03
-1.0318750E+00,-40.7114E-03,-43.7107E-03,-1.6112E-03,-1.0001570E+00
-1.0315625E+00,-41.9519E-03,-43.7107E-03,-2.1074E-03,-1.0403580E+00
-1.0312500E+00,-41.9677E-03,-42.2032E-03,-2.1137E-03,-1.0654837E+00
-1.0309375E+00,-45.4852E-03,-39.1881E-03,-2.3084E-03,-1.1961369E+00
-1.0306250E+00,-46.4903E-03,-38.6856E-03,-1.6049E-03,-1.2460741E+00
-1.0303125E+00,-46.7415E-03,-37.6806E-03,-1.4102E-03,-1.2363379E+00
-1.0300000E+00,-47.7465E-03,-37.1781E-03,-1.9064E-03,-1.2715138E+00
-1.0296875E+00,-51.5154E-03,-33.1580E-03,-1.1087E-03,-1.4269786E+00
-1.0293750E+00,-52.2692E-03,-31.9174E-03,-1.8059E-03,-1.4222676E+00
-1.0290625E+00,-52.5204E-03,-32.4042E-03,-1.2092E-03,-1.4624686E+00
-1.0287500E+00,-53.0229E-03,-30.1429E-03,-1.6112E-03,-1.4775440E+00
-1.0284375E+00,-56.5405E-03,-26.8766E-03,-1.9064E-03,-1.6031721E+00
-1.0281250E+00,-58.2993E-03,-26.1228E-03,-1.8059E-03,-1.6531093E+00
-1.0278125E+00,-58.5506E-03,-24.6153E-03,-1.7054E-03,-1.6333228E+00
-1.0275000E+00,-59.0531E-03,-24.1128E-03,-1.6112E-03,-1.6735239E+00
-1.0271875E+00,-62.3037E-03,-20.0927E-03,-2.0069E-03,-1.8189384E+00
-1.0268750E+00,-62.3194E-03,-18.3339E-03,-1.5044E-03,-1.8142274E+00
-1.0265625E+00,-63.0575E-03,-18.3339E-03,-1.4039E-03,-1.8494032E+00
-1.0262500E+00,-62.5707E-03,-16.8263E-03,-1.0082E-03,-1.8644786E+00
-1.0259375E+00,-65.5857E-03,-12.8062E-03,-2.0069E-03,-1.9750314E+00
-1.0256250E+00,-67.8313E-03,-12.8062E-03,-1.7054E-03,-2.0199434E+00
-1.0253125E+00,-66.5908E-03,-11.5656E-03,-1.3097E-03,-1.9951319E+00
-1.0250000E+00,-67.0933E-03,-11.8012E-03,-1.7054E-03,-2.0303078E+00
-1.0246875E+00,-69.8571E-03,-7.5298E-03,-1.6049E-03,-2.1505967E+00
-1.0243750E+00,-70.1084E-03,-6.2893E-03,-1.6112E-03,-2.1358354E+00
-1.0240625E+00,-71.6002E-03,-7.0273E-03,-1.8059E-03,-2.1706972E+00
-1.0237500E+00,-71.1134E-03,-5.2685E-03,-1.5107E-03,-2.1710113E+00
-1.0234375E+00,-74.1285E-03,-1.4997E-03,-2.1074E-03,-2.2664887E+00
-1.0231250E+00,-74.8665E-03,-1.4997E-03,-1.4102E-03,-2.3114007E+00
-1.0228125E+00,-74.3797E-03,+259.1E-06,-1.6049E-03,-2.2865892E+00
-1.0225000E+00,-74.8822E-03,+761.6E-06,-1.3097E-03,-2.3267902E+00
-1.0221875E+00,-77.8816E-03,+4.5305E-03,-1.4039E-03,-2.4269786E+00
-1.0218750E+00,-77.6460E-03,+6.5248E-03,-1.3097E-03,-2.4222676E+00
-1.0215625E+00,-77.8816E-03,+6.0380E-03,-1.5107E-03,-2.4521042E+00
-1.0212500E+00,-77.6460E-03,+7.2943E-03,-1.6112E-03,-2.4524183E+00
-1.0209375E+00,-79.9073E-03,+11.5656E-03,-1.9064E-03,-2.5378455E+00
-1.0206250E+00,-80.1429E-03,+12.3194E-03,-1.1087E-03,-2.5676821E+00
-1.0203125E+00,-80.1429E-03,+12.8219E-03,-1.5107E-03,-2.5478957E+00
-1.0200000E+00,-80.1586E-03,+13.0732E-03,-2.0069E-03,-2.5730213E+00
-1.0196875E+00,-82.6555E-03,+16.8420E-03,-1.3097E-03,-2.6480841E+00
-1.0193750E+00,-82.4042E-03,+17.8313E-03,-1.8059E-03,-2.6333228E+00
-1.0190625E+00,-81.9017E-03,+17.0933E-03,-1.5044E-03,-2.6430590E+00
-1.0187500E+00,-81.4149E-03,+17.8470E-03,-1.4102E-03,-2.6333228E+00
-1.0184375E+00,-83.4249E-03,+22.1184E-03,-1.5107E-03,-2.6986495E+00
-1.0181250E+00,-83.6605E-03,+22.8722E-03,-1.9064E-03,-2.7134108E+00
-1.0178125E+00,-82.6712E-03,+24.1285E-03,-1.7054E-03,-2.6986495E+00
-1.0175000E+00,-83.6762E-03,+24.1285E-03,-1.7054E-03,-2.7187500E+00
-1.0171875E+00,-85.4193E-03,+28.9023E-03,-1.5107E-03,-2.7837625E+00
-1.0168750E+00,-85.1837E-03,+29.9073E-03,-2.3084E-03,-2.7790515E+00
-1.0165625E+00,-85.4193E-03,+30.4099E-03,-1.4102E-03,-2.7938128E+00
-1.0162500E+00,-84.6812E-03,+31.6661E-03,-1.8059E-03,-2.7941269E+00
-1.0159375E+00,-86.4243E-03,+36.4400E-03,-1.4039E-03,-2.8594535E+00
-1.0156250E+00,-86.4400E-03,+36.6913E-03,-1.2092E-03,-2.8691897E+00
-1.0153125E+00,-86.6756E-03,+37.6963E-03,-1.3034E-03,-2.8695037E+00
-1.0150000E+00,-86.6913E-03,+37.9475E-03,-1.3097E-03,-2.8795540E+00
-1.0146875E+00,-88.4344E-03,+41.9677E-03,-1.5044E-03,-2.9247801E+00
-1.0143750E+00,-87.9318E-03,+43.4595E-03,-1.3097E-03,-2.9345163E+00
-1.0140625E+00,-87.6806E-03,+42.7214E-03,-1.5107E-03,-2.9244660E+00
-1.0137500E+00,-87.4450E-03,+43.9777E-03,-1.6049E-03,-2.9247801E+00
-1.0134375E+00,-88.9369E-03,+47.9821E-03,-1.0082E-03,-2.9646671E+00
-1.0131250E+00,-88.1831E-03,+47.4953E-03,-1.5044E-03,-2.9448806E+00
-1.0128125E+00,-87.6806E-03,+49.2384E-03,-1.4039E-03,-2.9495917E+00
-1.0125000E+00,-87.4293E-03,+48.5003E-03,-1.2092E-03,-2.9348304E+00
-1.0121875E+00,-87.4293E-03,+53.0229E-03,-1.7054E-03,-2.9448806E+00
-1.0118750E+00,-87.1781E-03,+54.2635E-03,-1.5044E-03,-2.9495917E+00
-1.0115625E+00,-85.9218E-03,+53.5254E-03,-1.3097E-03,-2.9194409E+00
-1.0112500E+00,-85.1837E-03,+55.0330E-03,-1.4102E-03,-2.9147299E+00
-1.0109375E+00,-86.1731E-03,+58.0481E-03,-2.0069E-03,-2.9294912E+00
-1.0106250E+00,-85.1680E-03,+58.2993E-03,-1.8059E-03,-2.8996545E+00
-1.0103125E+00,-84.9168E-03,+60.0424E-03,-1.5044E-03,-2.9043655E+00
-1.0100000E+00,-83.9117E-03,+59.8068E-03,-1.3097E-03,-2.8892902E+00
-1.0096875E+00,-83.4249E-03,+63.3244E-03,-1.8059E-03,-2.8795540E+00
-1.0093750E+00,-83.6605E-03,+64.5650E-03,-1.2092E-03,-2.8892902E+00
-1.0090625E+00,-82.6555E-03,+63.5757E-03,-1.7054E-03,-2.8691897E+00
-1.0087500E+00,-82.6712E-03,+64.5807E-03,-1.4102E-03,-2.8691897E+00
-1.0084375E+00,-83.1580E-03,+67.5958E-03,-1.5107E-03,-2.8691897E+00
-1.0081250E+00,-82.1687E-03,+67.5958E-03,-1.6112E-03,-2.8393530E+00
-1.0078125E+00,-82.4042E-03,+68.3339E-03,-1.9064E-03,-2.8541143E+00
-1.0075000E+00,-81.3992E-03,+68.0983E-03,-1.5107E-03,-2.8340138E+00
-1.0071875E+00,-80.1586E-03,+71.1134E-03,-1.9064E-03,-2.7941269E+00
-1.0068750E+00,-80.3942E-03,+71.8514E-03,-1.6049E-03,-2.8038630E+00
-1.0065625E+00,-79.6404E-03,+71.1134E-03,-1.5044E-03,-2.7686872E+00
-1.0062500E+00,-78.6354E-03,+71.8671E-03,-907.7E-06,-2.7536118E+00
-1.0059375E+00,-76.8766E-03,+75.3690E-03,-1.5107E-03,-2.7335113E+00
-1.0056250E+00,-76.1228E-03,+75.1335E-03,-1.7054E-03,-2.6933103E+00
-1.0053125E+00,-76.1228E-03,+75.3847E-03,-1.7117E-03,-2.6933103E+00
-1.0050000E+00,-75.1178E-03,+75.3847E-03,-1.8122E-03,-2.6631595E+00
-1.0046875E+00,-73.8615E-03,+78.3998E-03,-2.1074E-03,-2.6028580E+00
-1.0043750E+00,-73.1077E-03,+78.8866E-03,-1.2092E-03,-2.5877826E+00
-1.0040625E+00,-71.6002E-03,+78.3998E-03,-1.6112E-03,-2.5576319E+00
-1.0037500E+00,-70.8464E-03,+79.4048E-03,-1.8059E-03,-2.5274811E+00
-1.0034375E+00,-69.8414E-03,+81.9174E-03,-1.7054E-03,-2.4872801E+00
-1.0031250E+00,-68.8364E-03,+81.9017E-03,-1.3097E-03,-2.4571294E+00
-1.0028125E+00,-68.8364E-03,+81.6661E-03,-1.5107E-03,-2.4420540E+00
-1.0025000E+00,-67.8313E-03,+81.6661E-03,-1.8059E-03,-2.4320037E+00
-1.0021875E+00,-65.8213E-03,+83.9274E-03,-1.3034E-03,-2.3616520E+00
-1.0018750E+00,-65.0675E-03,+83.9117E-03,-1.3034E-03,-2.3415515E+00
-1.0015625E+00,-64.5650E-03,+83.1580E-03,-1.3034E-03,-2.3365264E+00
-1.0012500E+00,-64.0625E-03,+82.9224E-03,-1.2092E-03,-2.3013505E+00
-1.0009375E+00,-62.5550E-03,+84.9325E-03,-1.8059E-03,-2.2259736E+00
-1.0006250E+00,-60.5449E-03,+84.9168E-03,-1.6049E-03,-2.2058731E+00
-1.0003125E+00,-60.0424E-03,+84.1787E-03,-1.4102E-03,-2.1757223E+00
-1.0000000E+00,-59.2886E-03,+84.1787E-03,-1.6049E-03,-2.1656721E+00
-999.6875E-03,-56.0223E-03,+86.4243E-03,-1.6112E-03,-2.0701947E+00
-999.3750E-03,-54.7817E-03,+86.1888E-03,-1.9064E-03,-2.0353329E+00
-999.0625E-03,-55.0173E-03,+86.1731E-03,-1.7117E-03,-2.0450691E+00
-998.7500E-03,-54.7660E-03,+85.9375E-03,-2.3084E-03,-2.0048681E+00
-998.4375E-03,-52.5047E-03,+87.4450E-03,-1.6049E-03,-1.9194409E+00
-998.1250E-03,-51.4997E-03,+87.6806E-03,-1.5107E-03,-1.9194409E+00
-997.8125E-03,-50.7459E-03,+87.4450E-03,-1.7117E-03,-1.8792399E+00
-997.5000E-03,-50.4947E-03,+87.4450E-03,-1.8122E-03,-1.8792399E+00
-997.1875E-03,-47.7308E-03,+88.1831E-03,-1.9064E-03,-1.7737123E+00
-996.8750E-03,-46.2390E-03,+87.9318E-03,-1.7054E-03,-1.7288002E+00
-996.5625E-03,-46.7258E-03,+87.6806E-03,-1.2092E-03,-1.7385364E+00
-996.2500E-03,-44.9670E-03,+87.1781E-03,-1.7054E-03,-1.6832600E+00
-995.9375E-03,-41.7007E-03,+86.9425E-03,-1.5107E-03,-1.5727073E+00
-995.6250E-03,-40.6957E-03,+87.1781E-03,-1.9064E-03,-1.5626570E+00
-995.3125E-03,-38.6856E-03,+85.6862E-03,-1.7117E-03,-1.5124058E+00
-995.0000E-03,-38.4344E-03,+85.9375E-03,-2.0069E-03,-1.5073806E+00
-994.6875E-03,-35.1680E-03,+86.4243E-03,-1.5044E-03,-1.3767274E+00
-994.3750E-03,-33.9117E-03,+84.4300E-03,-1.5044E-03,-1.3217651E+00
-994.0625E-03,-33.4092E-03,+84.6655E-03,-1.5044E-03,-1.3264761E+00
-993.7500E-03,-31.6504E-03,+84.4143E-03,-1.4102E-03,-1.2611495E+00
-993.4375E-03,-27.8816E-03,+83.9274E-03,-1.5107E-03,-1.1304962E+00
-993.1250E-03,-27.8816E-03,+84.6655E-03,-1.6049E-03,-1.1254711E+00
-992.8125E-03,-25.8872E-03,+83.4249E-03,-1.2029E-03,-1.0651696E+00
-992.5000E-03,-26.8766E-03,+83.6605E-03,-1.2092E-03,-1.0651696E+00
-992.1875E-03,-22.6052E-03,+83.4092E-03,-2.0069E-03,-929.4912E-03
-991.8750E-03,-21.1134E-03,+82.1687E-03,-1.3097E-03,-879.5540E-03
-991.5625E-03,-21.6002E-03,+82.4042E-03,-1.5044E-03,-904.3656E-03
-991.2500E-03,-20.0927E-03,+81.9017E-03,-1.4102E-03,-849.0892E-03
-990.9375E-03,-15.3345E-03,+81.4149E-03,-1.5044E-03,-713.7249E-03
-990.6250E-03,-15.8213E-03,+81.3992E-03,-1.3097E-03,-718.4359E-03
-990.3125E-03,-14.0782E-03,+80.1586E-03,-1.4102E-03,-663.1595E-03
-990.0000E-03,-14.8163E-03,+80.6454E-03,-1.9064E-03,-658.1344E-03
-989.6875E-03,-10.0424E-03,+78.8866E-03,-1.7054E-03,-512.4058E-03
-989.3750E-03,-8.7861E-03,+77.3948E-03,-1.4039E-03,-462.4686E-03
-989.0625E-03,-8.5349E-03,+78.3841E-03,-1.2029E-03,-472.2048E-03
-988.7500E-03,-7.2786E-03,+77.1278E-03,-1.2092E-03,-411.9033E-03
-988.4375E-03,-3.0072E-03,+75.6203E-03,-1.3097E-03,-261.1495E-03
-988.1250E-03,-3.0072E-03,+75.3690E-03,-1.4039E-03,-261.1495E-03
-987.8125E-03,-2.0179E-03,+74.1285E-03,-1.1087E-03,-215.9234E-03
-987.5000E-03,-2.5047E-03,+74.1128E-03,-1.3034E-03,-210.8982E-03
-987.1875E-03,+2.5204E-03,+73.1077E-03,-1.1087E-03,-65.1696E-03
-986.8750E-03,+3.2585E-03,+71.8671E-03,-1.2092E-03,-30.3078E-03
-986.5625E-03,+2.5204E-03,+71.8514E-03,-1.8059E-03,-45.0691E-03
-986.2500E-03,+4.0280E-03,+71.3489E-03,-1.2092E-03,+157.0E-06
-985.9375E-03,+8.2993E-03,+69.3389E-03,-1.6049E-03,+155.9359E-03
-985.6250E-03,+8.5506E-03,+68.3339E-03,-1.4102E-03,+176.0364E-03
-985.3125E-03,+10.0581E-03,+67.5958E-03,-1.5107E-03,+221.2626E-03
-985.0000E-03,+11.3144E-03,+68.3339E-03,-1.9064E-03,+236.3379E-03
-984.6875E-03,+15.5857E-03,+65.0675E-03,-1.2092E-03,+397.1420E-03
-984.3750E-03,+16.8420E-03,+64.8163E-03,-1.7054E-03,+437.3430E-03
-984.0625E-03,+16.8420E-03,+63.5600E-03,-1.7054E-03,+442.3681E-03
-983.7500E-03,+17.8470E-03,+62.8062E-03,-1.3034E-03,+502.6696E-03
-983.4375E-03,+21.3646E-03,+60.2937E-03,-1.1087E-03,+653.4234E-03
-983.1250E-03,+23.6259E-03,+58.5506E-03,-1.6049E-03,+673.5239E-03
-982.8125E-03,+24.1128E-03,+59.0374E-03,-1.5107E-03,+708.6997E-03
-982.5000E-03,+23.8772E-03,+58.0323E-03,-1.7054E-03,+723.7751E-03
-982.1875E-03,+28.3998E-03,+55.0330E-03,-1.4039E-03,+879.5540E-03
-981.8750E-03,+29.1536E-03,+55.0173E-03,-1.4102E-03,+914.7299E-03
-981.5625E-03,+29.1536E-03,+54.2635E-03,-1.6049E-03,+914.7299E-03
-981.2500E-03,+30.6611E-03,+53.0072E-03,-1.4102E-03,+964.9811E-03
-980.9375E-03,+35.1837E-03,+50.7459E-03,-1.7117E-03,+1.1157349E+00
-980.6250E-03,+35.6862E-03,+48.9871E-03,-1.9064E-03,+1.1257852E+00
-980.3125E-03,+36.6913E-03,+48.7359E-03,-1.6112E-03,+1.1659862E+00
-980.0000E-03,+36.6913E-03,+47.4796E-03,-2.0069E-03,+1.1710113E+00
-979.6875E-03,+40.4601E-03,+43.7264E-03,-1.8122E-03,+1.3217651E+00
-979.3750E-03,+41.1982E-03,+43.7107E-03,-2.1074E-03,+1.3566269E+00
-979.0625E-03,+40.4601E-03,+41.7164E-03,-1.3097E-03,+1.3418656E+00
-978.7500E-03,+42.2189E-03,+41.9519E-03,-1.5107E-03,+1.3971419E+00
-978.4375E-03,+46.2390E-03,+38.4344E-03,-1.8059E-03,+1.5328203E+00
-978.1250E-03,+46.2390E-03,+36.1888E-03,-1.7054E-03,+1.5328203E+00
-977.8125E-03,+46.7258E-03,+36.6756E-03,-1.5107E-03,+1.5730213E+00
-977.5000E-03,+45.9878E-03,+34.6655E-03,-1.9064E-03,+1.5730213E+00
-977.1875E-03,+50.5104E-03,+30.4099E-03,-1.1087E-03,+1.7187500E+00
-976.8750E-03,+51.5154E-03,+30.6454E-03,-1.4102E-03,+1.7536118E+00
-976.5625E-03,+51.5154E-03,+29.1379E-03,-1.7054E-03,+1.7388505E+00
-976.2500E-03,+52.0179E-03,+28.3841E-03,-1.2092E-03,+1.7941269E+00
-975.9375E-03,+56.0380E-03,+25.1178E-03,-1.6049E-03,+1.9194409E+00
-975.6250E-03,+56.7761E-03,+22.3697E-03,-1.4039E-03,+1.9147299E+00
-975.3125E-03,+56.5248E-03,+23.1077E-03,-1.4039E-03,+1.9495917E+00
-975.0000E-03,+56.2893E-03,+22.1027E-03,-1.4039E-03,+1.9448806E+00
-974.6875E-03,+59.8068E-03,+17.5958E-03,-1.3034E-03,+2.0654836E+00
-974.3750E-03,+61.0474E-03,+18.0826E-03,-1.3097E-03,+2.0953203E+00
-974.0625E-03,+60.0581E-03,+16.5751E-03,-2.1074E-03,+2.0705088E+00
-973.7500E-03,+61.0631E-03,+16.0726E-03,-1.4102E-03,+2.1207600E+00
-973.4375E-03,+63.5757E-03,+11.8012E-03,-1.5107E-03,+2.2212625E+00
-973.1250E-03,+63.5757E-03,+10.0424E-03,-1.8059E-03,+2.2212625E+00
-972.8125E-03,+64.3138E-03,+9.7911E-03,-1.1087E-03,+2.2611495E+00
-972.5000E-03,+63.8269E-03,+8.7861E-03,-1.6049E-03,+2.2514133E+00
-972.1875E-03,+66.8420E-03,+4.7660E-03,-1.0082E-03,+2.3669912E+00
-971.8750E-03,+68.0826E-03,+4.5148E-03,-1.4102E-03,+2.3968279E+00
-971.5625E-03,+67.0933E-03,+2.5047E-03,-1.8059E-03,+2.3770414E+00
-971.2500E-03,+68.0983E-03,+1.4997E-03,-1.8059E-03,+2.4272927E+00
-970.9375E-03,+70.8621E-03,-3.0229E-03,-1.4102E-03,+2.5227701E+00
-970.6250E-03,+71.1134E-03,-5.0173E-03,-1.6049E-03,+2.5227701E+00
-970.3125E-03,+71.8671E-03,-4.2792E-03,-907.7E-06,+2.5526068E+00
-970.0000E-03,+71.8671E-03,-5.2842E-03,-1.3097E-03,+2.5428706E+00
-969.6875E-03,+73.8615E-03,-9.5399E-03,-1.6049E-03,+2.6282977E+00
-969.3750E-03,+73.3590E-03,-9.3043E-03,-1.6112E-03,+2.6380339E+00
-969.0625E-03,+72.8722E-03,-9.8068E-03,-2.0069E-03,+2.6132223E+00
-968.7500E-03,+73.3747E-03,-10.3094E-03,-1.5044E-03,+2.6333228E+00
-968.4375E-03,+75.1178E-03,-13.8269E-03,-1.3097E-03,+2.6983354E+00
-968.1250E-03,+74.6310E-03,-15.0675E-03,-1.7054E-03,+2.6936243E+00
-967.8125E-03,+75.1178E-03,-15.0832E-03,-1.5044E-03,+2.7083856E+00
-967.5000E-03,+73.8772E-03,-15.8370E-03,-1.4039E-03,+2.7036746E+00
-967.1875E-03,+76.3741E-03,-20.6109E-03,-1.3097E-03,+2.7740264E+00
-966.8750E-03,+76.1228E-03,-21.6159E-03,-1.4102E-03,+2.7837625E+00
-966.5625E-03,+75.6360E-03,-22.3697E-03,-1.6049E-03,+2.7790515E+00
-966.2500E-03,+76.1385E-03,-23.3747E-03,-1.6049E-03,+2.8041771E+00
-965.9375E-03,+78.1486E-03,-27.1435E-03,-1.6049E-03,+2.8544284E+00
-965.6250E-03,+78.3841E-03,-28.9023E-03,-1.3034E-03,+2.8644786E+00
-965.3125E-03,+78.1329E-03,-29.1536E-03,-1.2092E-03,+2.8695037E+00
-965.0000E-03,+77.8973E-03,-29.6561E-03,-1.7054E-03,+2.8745289E+00
-964.6875E-03,+79.6404E-03,-34.1787E-03,-1.5107E-03,+2.9345163E+00
-964.3750E-03,+78.9023E-03,-34.9325E-03,-2.1074E-03,+2.9298052E+00
-964.0625E-03,+79.3891E-03,-35.1680E-03,-1.5107E-03,+2.9348304E+00
-963.7500E-03,+79.1536E-03,-35.1837E-03,-1.7054E-03,+2.9398555E+00
-963.4375E-03,+79.6404E-03,-39.2038E-03,-1.3097E-03,+2.9549309E+00
-963.1250E-03,+79.3891E-03,-40.6957E-03,-1.6112E-03,+2.9646671E+00
-962.8125E-03,+78.6511E-03,-40.4601E-03,-1.8059E-03,+2.9448806E+00
-962.5000E-03,+78.6354E-03,-41.4651E-03,-1.3097E-03,+2.9448806E+00
-962.1875E-03,+78.3841E-03,-45.7208E-03,-1.7117E-03,+2.9646671E+00
