x-axis,1,2,3,4
+789.785E-03,+1.491080E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+789.885E-03,+1.490075E+00,+1.402638E+00,+2.914472E+00,+3.216331E+00
+789.985E-03,+1.497613E+00,+1.392588E+00,+2.909447E+00,+3.216331E+00
+790.085E-03,+1.494598E+00,+1.462940E+00,+2.914472E+00,+3.216331E+00
+790.185E-03,+1.497613E+00,+1.392588E+00,+2.889347E+00,+3.276633E+00
+790.285E-03,+1.496106E+00,+1.392588E+00,+2.879296E+00,+3.216331E+00
+790.385E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.261558E+00
+790.485E-03,+1.492085E+00,+1.342337E+00,+2.914472E+00,+3.246482E+00
+790.585E-03,+1.497613E+00,+1.332286E+00,+2.849146E+00,+3.236432E+00
+790.685E-03,+1.497613E+00,+1.467965E+00,+2.914472E+00,+3.216331E+00
+790.785E-03,+1.489573E+00,+1.317211E+00,+2.909447E+00,+3.216331E+00
+790.885E-03,+1.496106E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+790.985E-03,+1.502136E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+791.085E-03,+1.492588E+00,+1.392588E+00,+2.879296E+00,+3.216331E+00
+791.185E-03,+1.493090E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+791.285E-03,+1.492085E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+791.385E-03,+1.491080E+00,+1.457915E+00,+2.914472E+00,+3.216331E+00
+791.485E-03,+1.504146E+00,+1.392588E+00,+2.904422E+00,+3.216331E+00
+791.585E-03,+1.504648E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+791.685E-03,+1.489573E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+791.785E-03,+1.488568E+00,+1.392588E+00,+2.854171E+00,+3.241457E+00
+791.885E-03,+1.505653E+00,+1.392588E+00,+2.914472E+00,+3.266583E+00
+791.985E-03,+1.501633E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+792.085E-03,+1.500126E+00,+1.447864E+00,+2.859196E+00,+3.216331E+00
+792.185E-03,+1.499121E+00,+1.392588E+00,+2.894372E+00,+3.281658E+00
+792.285E-03,+1.490578E+00,+1.392588E+00,+2.839095E+00,+3.216331E+00
+792.385E-03,+1.489573E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+792.485E-03,+1.497613E+00,+1.462940E+00,+2.834070E+00,+3.216331E+00
+792.585E-03,+1.499623E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
+792.685E-03,+1.488065E+00,+1.347362E+00,+2.914472E+00,+3.216331E+00
+792.785E-03,+1.496608E+00,+1.357412E+00,+2.869246E+00,+3.216331E+00
+792.885E-03,+1.505653E+00,+1.392588E+00,+2.884322E+00,+3.246482E+00
+792.985E-03,+1.511683E+00,+1.377513E+00,+2.894372E+00,+3.216331E+00
+793.085E-03,+1.504648E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+793.185E-03,+1.490075E+00,+1.397613E+00,+2.834070E+00,+3.216331E+00
+793.285E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+793.385E-03,+1.492588E+00,+1.372487E+00,+2.914472E+00,+3.216331E+00
+793.485E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+793.585E-03,+1.496608E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+793.685E-03,+1.489573E+00,+1.422739E+00,+2.914472E+00,+3.271608E+00
+793.785E-03,+1.507161E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+793.885E-03,+1.496608E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+793.985E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+794.085E-03,+1.493593E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+794.185E-03,+1.491583E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+794.285E-03,+1.481533E+00,+1.392588E+00,+2.864221E+00,+3.216331E+00
+794.385E-03,+1.497613E+00,+1.352387E+00,+2.914472E+00,+3.216331E+00
+794.485E-03,+1.500126E+00,+1.392588E+00,+2.884322E+00,+3.216331E+00
+794.585E-03,+1.487563E+00,+1.392588E+00,+2.849146E+00,+3.216331E+00
+794.685E-03,+1.490075E+00,+1.392588E+00,+2.839095E+00,+3.216331E+00
+794.785E-03,+1.490075E+00,+1.392588E+00,+2.909447E+00,+3.216331E+00
+794.885E-03,+1.494598E+00,+1.392588E+00,+2.914472E+00,+3.231407E+00
+794.985E-03,+1.497613E+00,+1.417714E+00,+2.914472E+00,+3.216331E+00
+795.085E-03,+1.496106E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+795.185E-03,+1.501131E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+795.285E-03,+1.492085E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+795.385E-03,+1.495603E+00,+1.392588E+00,+2.849146E+00,+3.281658E+00
+795.485E-03,+1.496608E+00,+1.392588E+00,+2.839095E+00,+3.216331E+00
+795.585E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+795.685E-03,+1.489573E+00,+1.407663E+00,+2.834070E+00,+3.231407E+00
+795.785E-03,+1.491583E+00,+1.452889E+00,+2.854171E+00,+3.216331E+00
+795.885E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+795.985E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+796.085E-03,+1.500126E+00,+1.447864E+00,+2.859196E+00,+3.216331E+00
+796.185E-03,+1.494095E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+796.285E-03,+1.489573E+00,+1.392588E+00,+2.839095E+00,+3.211306E+00
+796.385E-03,+1.497111E+00,+1.392588E+00,+2.909447E+00,+3.216331E+00
+796.485E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+796.585E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.276633E+00
+796.685E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+796.785E-03,+1.493593E+00,+1.432789E+00,+2.834070E+00,+3.216331E+00
+796.885E-03,+1.500126E+00,+1.447864E+00,+2.914472E+00,+3.271608E+00
+796.985E-03,+1.499121E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+797.085E-03,+1.504648E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+797.185E-03,+1.505151E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+797.285E-03,+1.489573E+00,+1.382538E+00,+2.914472E+00,+3.216331E+00
+797.385E-03,+1.500628E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
+797.485E-03,+1.500628E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+797.585E-03,+1.493090E+00,+1.392588E+00,+2.869246E+00,+3.256533E+00
+797.685E-03,+1.492085E+00,+1.392588E+00,+2.859196E+00,+3.216331E+00
+797.785E-03,+1.497613E+00,+1.392588E+00,+2.834070E+00,+3.201256E+00
+797.885E-03,+1.505653E+00,+1.392588E+00,+2.914472E+00,+3.211306E+00
+797.985E-03,+1.490578E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+798.085E-03,+1.505653E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+798.185E-03,+1.491583E+00,+1.392588E+00,+2.914472E+00,+3.276633E+00
+798.285E-03,+1.504146E+00,+1.392588E+00,+2.864221E+00,+3.251507E+00
+798.385E-03,+1.496608E+00,+1.392588E+00,+2.869246E+00,+3.216331E+00
+798.485E-03,+1.494598E+00,+1.392588E+00,+2.884322E+00,+3.166080E+00
+798.585E-03,+1.489573E+00,+1.392588E+00,+2.894372E+00,+3.216331E+00
+798.685E-03,+1.491080E+00,+1.392588E+00,+2.914472E+00,+3.291708E+00
+798.785E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+798.885E-03,+1.484045E+00,+1.327261E+00,+2.914472E+00,+3.206281E+00
+798.985E-03,+1.486055E+00,+1.417714E+00,+2.889347E+00,+3.216331E+00
+799.085E-03,+1.502136E+00,+1.347362E+00,+2.914472E+00,+3.216331E+00
+799.185E-03,+1.488568E+00,+1.392588E+00,+2.874271E+00,+3.216331E+00
+799.285E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.246482E+00
+799.385E-03,+1.497613E+00,+1.412688E+00,+2.914472E+00,+3.216331E+00
+799.485E-03,+1.496106E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+799.585E-03,+1.512688E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+799.685E-03,+1.497613E+00,+1.392588E+00,+2.899397E+00,+3.286683E+00
+799.785E-03,+1.495101E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
+799.885E-03,+1.494095E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+799.985E-03,+1.497613E+00,+1.392588E+00,+2.874271E+00,+3.216331E+00
+800.085E-03,+1.486558E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+800.185E-03,+1.495603E+00,+1.392588E+00,+2.849146E+00,+3.156030E+00
+800.285E-03,+1.496106E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+800.385E-03,+1.497111E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+800.485E-03,+1.498618E+00,+1.382538E+00,+2.899397E+00,+3.216331E+00
+800.585E-03,+1.497613E+00,+1.392588E+00,+2.889347E+00,+3.216331E+00
+800.685E-03,+1.494095E+00,+1.392588E+00,+2.914472E+00,+3.186181E+00
+800.785E-03,+1.496608E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+800.885E-03,+1.497613E+00,+1.392588E+00,+2.859196E+00,+3.216331E+00
+800.985E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+801.085E-03,+1.482538E+00,+1.392588E+00,+2.904422E+00,+3.216331E+00
+801.185E-03,+1.505151E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+801.285E-03,+1.502638E+00,+1.392588E+00,+2.844121E+00,+3.216331E+00
+801.385E-03,+1.486055E+00,+1.417714E+00,+2.914472E+00,+3.241457E+00
+801.485E-03,+1.486055E+00,+1.347362E+00,+2.914472E+00,+3.216331E+00
+801.585E-03,+1.489573E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+801.685E-03,+1.494598E+00,+1.392588E+00,+2.884322E+00,+3.216331E+00
+801.785E-03,+1.494095E+00,+1.392588E+00,+2.849146E+00,+3.216331E+00
+801.885E-03,+1.496106E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+801.985E-03,+1.489070E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+802.085E-03,+1.492085E+00,+1.447864E+00,+2.844121E+00,+3.216331E+00
+802.185E-03,+1.503141E+00,+1.392588E+00,+2.914472E+00,+3.161055E+00
+802.285E-03,+1.491583E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+802.385E-03,+1.498116E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+802.485E-03,+1.502638E+00,+1.392588E+00,+2.914472E+00,+3.191206E+00
+802.585E-03,+1.503643E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+802.685E-03,+1.496608E+00,+1.392588E+00,+2.904422E+00,+3.216331E+00
+802.785E-03,+1.505653E+00,+1.392588E+00,+2.914472E+00,+3.296734E+00
+802.885E-03,+1.490578E+00,+1.392588E+00,+2.844121E+00,+3.216331E+00
+802.985E-03,+1.491583E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+803.085E-03,+1.505653E+00,+1.392588E+00,+2.879296E+00,+3.216331E+00
+803.185E-03,+1.505653E+00,+1.392588E+00,+2.869246E+00,+3.216331E+00
+803.285E-03,+1.494598E+00,+1.392588E+00,+2.859196E+00,+3.216331E+00
+803.385E-03,+1.505653E+00,+1.392588E+00,+2.849146E+00,+3.216331E+00
+803.485E-03,+1.497613E+00,+1.392588E+00,+2.904422E+00,+3.216331E+00
+803.585E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+803.685E-03,+1.504146E+00,+1.392588E+00,+2.844121E+00,+3.216331E+00
+803.785E-03,+1.489573E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
+803.885E-03,+1.498618E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+803.985E-03,+1.493090E+00,+1.432789E+00,+2.869246E+00,+3.216331E+00
+804.085E-03,+1.500126E+00,+1.392588E+00,+2.884322E+00,+3.216331E+00
+804.185E-03,+1.502136E+00,+1.392588E+00,+2.894372E+00,+3.216331E+00
+804.285E-03,+1.490075E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+804.385E-03,+1.481533E+00,+1.392588E+00,+2.914472E+00,+3.135929E+00
+804.485E-03,+1.496106E+00,+1.407663E+00,+2.914472E+00,+3.216331E+00
+804.585E-03,+1.500628E+00,+1.337312E+00,+2.834070E+00,+3.216331E+00
+804.685E-03,+1.498618E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+804.785E-03,+1.496608E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+804.885E-03,+1.500126E+00,+1.367462E+00,+2.914472E+00,+3.216331E+00
+804.985E-03,+1.502136E+00,+1.457915E+00,+2.849146E+00,+3.236432E+00
+805.085E-03,+1.504648E+00,+1.392588E+00,+2.904422E+00,+3.216331E+00
+805.185E-03,+1.505653E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+805.285E-03,+1.494598E+00,+1.392588E+00,+2.914472E+00,+3.231407E+00
+805.385E-03,+1.495101E+00,+1.392588E+00,+2.914472E+00,+3.241457E+00
+805.485E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+805.585E-03,+1.501633E+00,+1.357412E+00,+2.914472E+00,+3.216331E+00
+805.685E-03,+1.492085E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+805.785E-03,+1.489573E+00,+1.392588E+00,+2.894372E+00,+3.216331E+00
+805.885E-03,+1.497613E+00,+1.322236E+00,+2.914472E+00,+3.216331E+00
+805.985E-03,+1.489573E+00,+1.392588E+00,+2.909447E+00,+3.216331E+00
+806.085E-03,+1.498618E+00,+1.327261E+00,+2.914472E+00,+3.216331E+00
+806.185E-03,+1.503141E+00,+1.417714E+00,+2.889347E+00,+3.216331E+00
+806.285E-03,+1.496106E+00,+1.392588E+00,+2.879296E+00,+3.216331E+00
+806.385E-03,+1.493090E+00,+1.392588E+00,+2.869246E+00,+3.216331E+00
+806.485E-03,+1.494598E+00,+1.392588E+00,+2.884322E+00,+3.216331E+00
+806.585E-03,+1.492588E+00,+1.392588E+00,+2.914472E+00,+3.236432E+00
+806.685E-03,+1.490578E+00,+1.392588E+00,+2.839095E+00,+3.216331E+00
+806.785E-03,+1.490075E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+806.885E-03,+1.496106E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+806.985E-03,+1.499623E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
+807.085E-03,+1.498618E+00,+1.392588E+00,+2.864221E+00,+3.216331E+00
+807.185E-03,+1.501131E+00,+1.432789E+00,+2.914472E+00,+3.216331E+00
+807.285E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+807.385E-03,+1.502136E+00,+1.412688E+00,+2.849146E+00,+3.216331E+00
+807.485E-03,+1.504648E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+807.585E-03,+1.497613E+00,+1.392588E+00,+2.909447E+00,+3.216331E+00
+807.685E-03,+1.496106E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+807.785E-03,+1.505653E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
+807.885E-03,+1.494095E+00,+1.392588E+00,+2.864221E+00,+3.171105E+00
+807.985E-03,+1.501131E+00,+1.392588E+00,+2.949648E+00,+3.216331E+00
+808.085E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+808.185E-03,+1.502136E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+808.285E-03,+1.504146E+00,+1.392588E+00,+2.839095E+00,+3.216331E+00
+808.385E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+808.485E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+808.585E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+808.685E-03,+1.488065E+00,+1.347362E+00,+2.914472E+00,+3.216331E+00
+808.785E-03,+1.489573E+00,+1.392588E+00,+2.874271E+00,+3.216331E+00
+808.885E-03,+1.494598E+00,+1.422739E+00,+2.914472E+00,+3.216331E+00
+808.985E-03,+1.499121E+00,+1.392588E+00,+2.894372E+00,+3.216331E+00
+809.085E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+809.185E-03,+1.481533E+00,+1.397613E+00,+2.834070E+00,+3.216331E+00
+809.285E-03,+1.505653E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+809.385E-03,+1.487060E+00,+1.417714E+00,+2.914472E+00,+3.241457E+00
+809.485E-03,+1.505653E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+809.585E-03,+1.493090E+00,+1.392588E+00,+2.874271E+00,+3.216331E+00
+809.685E-03,+1.492085E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+809.785E-03,+1.491080E+00,+1.392588E+00,+2.849146E+00,+3.216331E+00
+809.885E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+809.985E-03,+1.505653E+00,+1.392588E+00,+2.909447E+00,+3.296734E+00
+810.085E-03,+1.509171E+00,+1.392588E+00,+2.899397E+00,+3.286683E+00
+810.185E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+810.285E-03,+1.486055E+00,+1.392588E+00,+2.914472E+00,+3.251507E+00
+810.385E-03,+1.501633E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+810.485E-03,+1.500126E+00,+1.392588E+00,+2.859196E+00,+3.216331E+00
+810.585E-03,+1.502136E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+810.685E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+810.785E-03,+1.497613E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+810.885E-03,+1.505653E+00,+1.382538E+00,+2.899397E+00,+3.216331E+00
+810.985E-03,+1.494095E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+811.085E-03,+1.502136E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+811.185E-03,+1.493090E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+811.285E-03,+1.500126E+00,+1.447864E+00,+2.859196E+00,+3.216331E+00
+811.385E-03,+1.503643E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+811.485E-03,+1.489573E+00,+1.392588E+00,+2.834070E+00,+3.291708E+00
+811.585E-03,+1.497111E+00,+1.392588E+00,+2.909447E+00,+3.296734E+00
+811.685E-03,+1.490578E+00,+1.392588E+00,+2.914472E+00,+3.231407E+00
+811.785E-03,+1.494095E+00,+1.392588E+00,+2.914472E+00,+3.161055E+00
+811.885E-03,+1.484548E+00,+1.392588E+00,+2.879296E+00,+3.216331E+00
+811.985E-03,+1.493090E+00,+1.392588E+00,+2.869246E+00,+3.216331E+00
+812.085E-03,+1.502638E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+812.185E-03,+1.491080E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+812.285E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+812.385E-03,+1.497111E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+812.485E-03,+1.496106E+00,+1.392588E+00,+2.899397E+00,+3.216331E+00
+812.585E-03,+1.494095E+00,+1.452889E+00,+2.854171E+00,+3.216331E+00
+812.685E-03,+1.494095E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+812.785E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+812.885E-03,+1.502638E+00,+1.447864E+00,+2.859196E+00,+3.216331E+00
+812.985E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+813.085E-03,+1.491080E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+813.185E-03,+1.505151E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+813.285E-03,+1.504146E+00,+1.392588E+00,+2.914472E+00,+3.151005E+00
+813.385E-03,+1.505653E+00,+1.392588E+00,+2.889347E+00,+3.216331E+00
+813.485E-03,+1.497613E+00,+1.392588E+00,+2.864221E+00,+3.216331E+00
+813.585E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+813.685E-03,+1.497613E+00,+1.367462E+00,+2.859196E+00,+3.271608E+00
+813.785E-03,+1.495603E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+813.885E-03,+1.488568E+00,+1.392588E+00,+2.914472E+00,+3.291708E+00
+813.985E-03,+1.498116E+00,+1.397613E+00,+2.914472E+00,+3.216331E+00
+814.085E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+814.185E-03,+1.500628E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+814.285E-03,+1.502136E+00,+1.362437E+00,+2.864221E+00,+3.216331E+00
+814.385E-03,+1.489573E+00,+1.392588E+00,+2.869246E+00,+3.216331E+00
+814.485E-03,+1.489573E+00,+1.447864E+00,+2.914472E+00,+3.216331E+00
+814.585E-03,+1.503643E+00,+1.392588E+00,+2.914472E+00,+3.236432E+00
+814.685E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+814.785E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+814.885E-03,+1.497613E+00,+1.392588E+00,+2.899397E+00,+3.216331E+00
+814.985E-03,+1.494095E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+815.085E-03,+1.494095E+00,+1.392588E+00,+2.879296E+00,+3.216331E+00
+815.185E-03,+1.498116E+00,+1.437814E+00,+2.874271E+00,+3.216331E+00
+815.285E-03,+1.505653E+00,+1.392588E+00,+2.884322E+00,+3.271608E+00
+815.385E-03,+1.505653E+00,+1.392588E+00,+2.914472E+00,+3.156030E+00
+815.485E-03,+1.490075E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+815.585E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+815.685E-03,+1.504146E+00,+1.392588E+00,+2.844121E+00,+3.216331E+00
+815.785E-03,+1.503141E+00,+1.392588E+00,+2.889347E+00,+3.216331E+00
+815.885E-03,+1.494095E+00,+1.392588E+00,+2.864221E+00,+3.216331E+00
+815.985E-03,+1.490075E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+816.085E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+816.185E-03,+1.499121E+00,+1.332286E+00,+2.914472E+00,+3.281658E+00
+816.285E-03,+1.498116E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+816.385E-03,+1.497613E+00,+1.392588E+00,+2.834070E+00,+3.296734E+00
+816.485E-03,+1.505653E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+816.585E-03,+1.483543E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+816.685E-03,+1.497613E+00,+1.347362E+00,+2.864221E+00,+3.216331E+00
+816.785E-03,+1.501131E+00,+1.352387E+00,+2.914472E+00,+3.216331E+00
+816.885E-03,+1.503141E+00,+1.422739E+00,+2.859196E+00,+3.191206E+00
+816.985E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+817.085E-03,+1.496608E+00,+1.392588E+00,+2.904422E+00,+3.216331E+00
+817.185E-03,+1.481533E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+817.285E-03,+1.485553E+00,+1.462940E+00,+2.899397E+00,+3.216331E+00
+817.385E-03,+1.495101E+00,+1.417714E+00,+2.969749E+00,+3.241457E+00
+817.485E-03,+1.490578E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+817.585E-03,+1.501633E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+817.685E-03,+1.500126E+00,+1.392588E+00,+2.859196E+00,+3.216331E+00
+817.785E-03,+1.489573E+00,+1.412688E+00,+2.914472E+00,+3.216331E+00
+817.885E-03,+1.504648E+00,+1.392588E+00,+2.914472E+00,+3.226382E+00
+817.985E-03,+1.505151E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+818.085E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+818.185E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.196231E+00
+818.285E-03,+1.502136E+00,+1.392588E+00,+2.864221E+00,+3.216331E+00
+818.385E-03,+1.490075E+00,+1.387563E+00,+2.914472E+00,+3.216331E+00
+818.485E-03,+1.486558E+00,+1.342337E+00,+2.859196E+00,+3.191206E+00
+818.585E-03,+1.491080E+00,+1.392588E+00,+2.914472E+00,+3.281658E+00
+818.685E-03,+1.496608E+00,+1.387563E+00,+2.839095E+00,+3.216331E+00
+818.785E-03,+1.512688E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+818.885E-03,+1.504146E+00,+1.392588E+00,+2.844121E+00,+3.286683E+00
+818.985E-03,+1.497613E+00,+1.392588E+00,+2.889347E+00,+3.216331E+00
+819.085E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+819.185E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.261558E+00
+819.285E-03,+1.494598E+00,+1.392588E+00,+2.884322E+00,+3.216331E+00
+819.385E-03,+1.513693E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+819.485E-03,+1.488568E+00,+1.392588E+00,+2.839095E+00,+3.216331E+00
+819.585E-03,+1.513191E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+819.685E-03,+1.497613E+00,+1.392588E+00,+2.899397E+00,+3.216331E+00
+819.785E-03,+1.497613E+00,+1.312186E+00,+2.889347E+00,+3.216331E+00
+819.885E-03,+1.498618E+00,+1.392588E+00,+2.879296E+00,+3.216331E+00
+819.985E-03,+1.490075E+00,+1.357412E+00,+2.914472E+00,+3.216331E+00
+820.085E-03,+1.486558E+00,+1.472990E+00,+2.914472E+00,+3.216331E+00
+820.185E-03,+1.495603E+00,+1.412688E+00,+2.914472E+00,+3.216331E+00
+820.285E-03,+1.496608E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+820.385E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+820.485E-03,+1.490578E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+820.585E-03,+1.488568E+00,+1.417714E+00,+2.854171E+00,+3.216331E+00
+820.685E-03,+1.492588E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+820.785E-03,+1.493090E+00,+1.392588E+00,+2.914472E+00,+3.135929E+00
+820.885E-03,+1.492085E+00,+1.392588E+00,+2.859196E+00,+3.216331E+00
+820.985E-03,+1.503643E+00,+1.392588E+00,+2.914472E+00,+3.236432E+00
+821.085E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.291708E+00
+821.185E-03,+1.496608E+00,+1.317211E+00,+2.834070E+00,+3.216331E+00
+821.285E-03,+1.497613E+00,+1.447864E+00,+2.899397E+00,+3.216331E+00
+821.385E-03,+1.502136E+00,+1.337312E+00,+2.944623E+00,+3.216331E+00
