机器序列号,
后台名称,hopeInsight
后台软件版本,004.008.000_176
后台协议版本,600.000.000
DSP软件版本,控制侧软件版本-100.006.101,
产品属性,1547976753
系列名称,传动
系列名称键值,Drive
产品名称,HV350
产品名称键值,HV350




文件生成时间,2022-06-09 22:43:19,V00004
波形实验条件,5k Fctrl Fsw




丢帧信息,
示波器开启时间,2022-06-09  21:44:21:298
纵轴,-10000,10000
时基,1.000,
时基转换率,1000.000,
X轴偏移量,1943.810,
X轴格数,20,




波形实验条件标题,
波形实验条件模板


设置参数
2022-06-09  21:44:36:397,S - 01.18,载波频率,sys_001_018,6.0,5.0,
2022-06-09  21:45:01:221,S - 01.18,载波频率,sys_001_018,5.0,4.0,
2022-06-09  21:45:45:555,S - 01.18,载波频率,sys_001_018,4.0,3.0,
2022-06-09  21:46:30: 25,S - 01.18,载波频率,sys_001_018,3.0,2.5,
2022-06-09  21:46:53:801,S - 01.18,载波频率,sys_001_018,2.5,1.0,


置顶参数
I - 57.43,速度环Kp(S120定标),inv_057_043,3.00,
I - 57.44,速度环Ti(S120定标),inv_057_044,300,
I - 105.01,Cpu使用率,inv_105_001,40.75,
I - 105.02,Cpu最大使用率,inv_105_002,61.41,
I - 54.22,开关频率实际值,inv_054_022,1000,
I - 52.27,PWM周期原始实际值,inv_052_027,30000,
S - 01.18,载波频率,sys_001_018,1.0,
I - 54.21,开关频率设定生效值,inv_054_021,1000,
I - 54.03,开关频率可调配置字,inv_054_003,1010001010010110,


标记信息


通道号,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12
通道参数,I8 - 54.22,S - 145.32,S - 145.33,,,,,,,,,,
15726,5999.000000,2054.000000,2034.000000, , , , , , , , , ,
15727,5999.000000,2046.000000,2039.000000, , , , , , , , , ,
15728,5999.000000,2064.000000,2032.000000, , , , , , , , , ,
15729,5999.000000,2055.000000,2035.000000, , , , , , , , , ,
15730,5999.000000,2061.000000,2042.000000, , , , , , , , , ,
15731,5999.000000,2039.000000,2033.000000, , , , , , , , , ,
15732,5999.000000,2044.000000,2036.000000, , , , , , , , , ,
15733,5999.000000,2061.000000,2036.000000, , , , , , , , , ,
15734,5999.000000,2063.000000,2027.000000, , , , , , , , , ,
15735,5999.000000,2064.000000,2036.000000, , , , , , , , , ,
15736,5999.000000,2051.000000,2029.000000, , , , , , , , , ,
15737,5999.000000,2049.000000,2032.000000, , , , , , , , , ,
15738,5999.000000,2039.000000,2027.000000, , , , , , , , , ,
15739,5999.000000,2060.000000,2028.000000, , , , , , , , , ,
15740,5999.000000,2056.000000,2028.000000, , , , , , , , , ,
15741,5999.000000,2061.000000,2027.000000, , , , , , , , , ,
15742,5999.000000,2068.000000,2034.000000, , , , , , , , , ,
15743,5999.000000,2052.000000,2026.000000, , , , , , , , , ,
15744,5999.000000,2047.000000,2040.000000, , , , , , , , , ,
15745,5999.000000,2046.000000,2029.000000, , , , , , , , , ,
15746,5999.000000,2053.000000,2033.000000, , , , , , , , , ,
15747,5999.000000,2052.000000,2027.000000, , , , , , , , , ,
15748,5999.000000,2067.000000,2032.000000, , , , , , , , , ,
15749,5999.000000,2051.000000,2040.000000, , , , , , , , , ,
15750,5999.000000,2050.000000,2024.000000, , , , , , , , , ,
15751,5999.000000,2046.000000,2034.000000, , , , , , , , , ,
15752,5999.000000,2038.000000,2027.000000, , , , , , , , , ,
15753,5999.000000,2057.000000,2037.000000, , , , , , , , , ,
15754,5999.000000,2061.000000,2039.000000, , , , , , , , , ,
15755,5999.000000,2066.000000,2031.000000, , , , , , , , , ,
15756,5999.000000,2044.000000,2043.000000, , , , , , , , , ,
15757,5999.000000,2054.000000,2038.000000, , , , , , , , , ,
15758,5999.000000,2042.000000,2036.000000, , , , , , , , , ,
15759,5999.000000,2063.000000,2041.000000, , , , , , , , , ,
15760,5999.000000,2059.000000,2036.000000, , , , , , , , , ,
15761,5999.000000,2062.000000,2038.000000, , , , , , , , , ,
15762,5999.000000,2064.000000,2036.000000, , , , , , , , , ,
15763,5999.000000,2047.000000,2038.000000, , , , , , , , , ,
15764,5999.000000,2043.000000,2035.000000, , , , , , , , , ,
15765,5999.000000,2045.000000,2040.000000, , , , , , , , , ,
15766,5999.000000,2058.000000,2029.000000, , , , , , , , , ,
15767,5999.000000,2050.000000,2039.000000, , , , , , , , , ,
15768,5999.000000,2071.000000,2044.000000, , , , , , , , , ,
15769,5999.000000,2045.000000,2038.000000, , , , , , , , , ,
15770,5999.000000,2049.000000,2038.000000, , , , , , , , , ,
15771,5999.000000,2050.000000,2035.000000, , , , , , , , , ,
15772,5999.000000,2044.000000,2038.000000, , , , , , , , , ,
15773,5999.000000,2062.000000,2037.000000, , , , , , , , , ,
15774,5999.000000,2058.000000,2030.000000, , , , , , , , , ,
15775,5999.000000,2058.000000,2037.000000, , , , , , , , , ,
15776,5999.000000,2042.000000,2032.000000, , , , , , , , , ,
15777,5999.000000,2043.000000,2043.000000, , , , , , , , , ,
15778,5999.000000,2050.000000,2033.000000, , , , , , , , , ,
15779,5999.000000,2065.000000,2031.000000, , , , , , , , , ,
15780,5999.000000,2068.000000,2040.000000, , , , , , , , , ,
15781,5999.000000,2046.000000,2027.000000, , , , , , , , , ,
15782,5999.000000,2050.000000,2031.000000, , , , , , , , , ,
15783,5999.000000,2045.000000,2030.000000, , , , , , , , , ,
15784,5999.000000,2063.000000,2027.000000, , , , , , , , , ,
15785,5999.000000,2061.000000,2031.000000, , , , , , , , , ,
15786,5999.000000,2058.000000,2027.000000, , , , , , , , , ,
15787,5999.000000,2058.000000,2031.000000, , , , , , , , , ,
15788,5999.000000,2042.000000,2028.000000, , , , , , , , , ,
15789,5999.000000,2053.000000,2031.000000, , , , , , , , , ,
15790,5999.000000,2049.000000,2029.000000, , , , , , , , , ,
15791,5999.000000,2070.000000,2038.000000, , , , , , , , , ,
15792,5999.000000,2069.000000,2027.000000, , , , , , , , , ,
15793,5999.000000,2046.000000,2032.000000, , , , , , , , , ,
15794,5999.000000,2046.000000,2042.000000, , , , , , , , , ,
15795,5999.000000,2046.000000,2033.000000, , , , , , , , , ,
15796,5999.000000,2062.000000,2039.000000, , , , , , , , , ,
15797,5999.000000,2062.000000,2032.000000, , , , , , , , , ,
15798,5999.000000,2053.000000,2038.000000, , , , , , , , , ,
15799,5999.000000,2045.000000,2034.000000, , , , , , , , , ,
15800,5999.000000,2044.000000,2040.000000, , , , , , , , , ,
15801,5999.000000,2060.000000,2034.000000, , , , , , , , , ,
15802,5999.000000,2056.000000,2038.000000, , , , , , , , , ,
15803,5999.000000,2065.000000,2039.000000, , , , , , , , , ,
15804,5999.000000,2042.000000,2034.000000, , , , , , , , , ,
15805,5999.000000,2037.000000,2039.000000, , , , , , , , , ,
15806,5999.000000,2060.000000,2036.000000, , , , , , , , , ,
15807,5999.000000,2049.000000,2037.000000, , , , , , , , , ,
15808,5999.000000,2063.000000,2033.000000, , , , , , , , , ,
15809,5999.000000,2045.000000,2033.000000, , , , , , , , , ,
15810,5999.000000,2049.000000,2034.000000, , , , , , , , , ,
15811,5999.000000,2041.000000,2034.000000, , , , , , , , , ,
15812,5999.000000,2045.000000,2042.000000, , , , , , , , , ,
15813,5999.000000,2064.000000,2034.000000, , , , , , , , , ,
15814,5999.000000,2056.000000,2033.000000, , , , , , , , , ,
15815,5999.000000,2058.000000,2039.000000, , , , , , , , , ,
15816,5999.000000,2043.000000,2031.000000, , , , , , , , , ,
15817,5999.000000,2039.000000,2036.000000, , , , , , , , , ,
15818,5999.000000,2054.000000,2031.000000, , , , , , , , , ,
15819,5999.000000,2064.000000,2028.000000, , , , , , , , , ,
15820,5999.000000,2066.000000,2034.000000, , , , , , , , , ,
15821,5999.000000,2048.000000,2028.000000, , , , , , , , , ,
15822,5999.000000,2056.000000,2032.000000, , , , , , , , , ,
15823,5999.000000,2042.000000,2032.000000, , , , , , , , , ,
15824,5999.000000,2058.000000,2023.000000, , , , , , , , , ,
15825,5999.000000,2054.000000,2034.000000, , , , , , , , , ,
15826,5999.000000,2064.000000,2031.000000, , , , , , , , , ,
15827,5999.000000,2068.000000,2034.000000, , , , , , , , , ,
15828,5999.000000,2047.000000,2028.000000, , , , , , , , , ,
15829,5999.000000,2046.000000,2031.000000, , , , , , , , , ,
15830,5999.000000,2043.000000,2028.000000, , , , , , , , , ,
15831,5999.000000,2060.000000,2027.000000, , , , , , , , , ,
15832,5999.000000,2059.000000,2030.000000, , , , , , , , , ,
15833,5999.000000,2064.000000,2024.000000, , , , , , , , , ,
15834,5999.000000,2043.000000,2034.000000, , , , , , , , , ,
15835,5999.000000,2046.000000,2026.000000, , , , , , , , , ,
15836,5999.000000,2050.000000,2032.000000, , , , , , , , , ,
15837,5999.000000,2044.000000,2030.000000, , , , , , , , , ,
15838,5999.000000,2062.000000,2031.000000, , , , , , , , , ,
15839,5999.000000,2052.000000,2036.000000, , , , , , , , , ,
15840,5999.000000,2061.000000,2032.000000, , , , , , , , , ,
15841,5999.000000,2044.000000,2035.000000, , , , , , , , , ,
15842,5999.000000,2045.000000,2028.000000, , , , , , , , , ,
15843,5999.000000,2052.000000,2037.000000, , , , , , , , , ,
15844,5999.000000,2066.000000,2043.000000, , , , , , , , , ,
15845,5999.000000,2064.000000,2030.000000, , , , , , , , , ,
15846,5999.000000,2050.000000,2037.000000, , , , , , , , , ,
15847,5999.000000,2055.000000,2036.000000, , , , , , , , , ,
15848,5999.000000,2040.000000,2037.000000, , , , , , , , , ,
15849,5999.000000,2056.000000,2038.000000, , , , , , , , , ,
15850,5999.000000,2058.000000,2038.000000, , , , , , , , , ,
15851,5999.000000,2065.000000,2032.000000, , , , , , , , , ,
15852,5999.000000,2065.000000,2036.000000, , , , , , , , , ,
15853,5999.000000,2052.000000,2038.000000, , , , , , , , , ,
15854,5999.000000,2042.000000,2036.000000, , , , , , , , , ,
15855,5999.000000,2043.000000,2036.000000, , , , , , , , , ,
15856,5999.000000,2047.000000,2032.000000, , , , , , , , , ,
15857,5999.000000,2047.000000,2036.000000, , , , , , , , , ,
15858,5999.000000,2065.000000,2034.000000, , , , , , , , , ,
15859,5999.000000,2058.000000,2032.000000, , , , , , , , , ,
15860,5999.000000,2062.000000,2035.000000, , , , , , , , , ,
15861,5999.000000,2043.000000,2036.000000, , , , , , , , , ,
15862,5999.000000,2049.000000,2033.000000, , , , , , , , , ,
15863,5999.000000,2041.000000,2033.000000, , , , , , , , , ,
15864,5999.000000,2064.000000,2029.000000, , , , , , , , , ,
15865,5999.000000,2056.000000,2037.000000, , , , , , , , , ,
15866,5999.000000,2063.000000,2025.000000, , , , , , , , , ,
15867,5999.000000,2060.000000,2037.000000, , , , , , , , , ,
15868,5999.000000,2047.000000,2027.000000, , , , , , , , , ,
15869,5999.000000,2050.000000,2030.000000, , , , , , , , , ,
15870,5999.000000,2045.000000,2033.000000, , , , , , , , , ,
15871,5999.000000,2060.000000,2027.000000, , , , , , , , , ,
15872,5999.000000,2055.000000,2034.000000, , , , , , , , , ,
15873,5999.000000,2065.000000,2033.000000, , , , , , , , , ,
15874,5999.000000,2048.000000,2033.000000, , , , , , , , , ,
15875,5999.000000,2046.000000,2024.000000, , , , , , , , , ,
15876,5999.000000,2044.000000,2032.000000, , , , , , , , , ,
15877,5999.000000,2042.000000,2027.000000, , , , , , , , , ,
15878,5999.000000,2057.000000,2033.000000, , , , , , , , , ,
15879,5999.000000,2063.000000,2039.000000, , , , , , , , , ,
15880,5999.000000,2062.000000,2032.000000, , , , , , , , , ,
15881,5999.000000,2041.000000,2039.000000, , , , , , , , , ,
15882,5999.000000,2045.000000,2036.000000, , , , , , , , , ,
15883,5999.000000,2049.000000,2039.000000, , , , , , , , , ,
15884,5999.000000,2067.000000,2038.000000, , , , , , , , , ,
15885,5999.000000,2067.000000,2040.000000, , , , , , , , , ,
15886,5999.000000,2053.000000,2037.000000, , , , , , , , , ,
15887,5999.000000,2055.000000,2032.000000, , , , , , , , , ,
15888,5999.000000,2045.000000,2042.000000, , , , , , , , , ,
15889,5999.000000,2062.000000,2035.000000, , , , , , , , , ,
15890,5999.000000,2057.000000,2039.000000, , , , , , , , , ,
15891,5999.000000,2063.000000,2034.000000, , , , , , , , , ,
15892,5999.000000,2064.000000,2038.000000, , , , , , , , , ,
15893,5999.000000,2045.000000,2040.000000, , , , , , , , , ,
15894,5999.000000,2046.000000,2037.000000, , , , , , , , , ,
15895,5999.000000,2044.000000,2037.000000, , , , , , , , , ,
15896,5999.000000,2060.000000,2034.000000, , , , , , , , , ,
15897,5999.000000,2063.000000,2041.000000, , , , , , , , , ,
15898,5999.000000,2060.000000,2035.000000, , , , , , , , , ,
15899,5999.000000,2047.000000,2040.000000, , , , , , , , , ,
15900,5999.000000,2046.000000,2037.000000, , , , , , , , , ,
15901,5999.000000,2045.000000,2037.000000, , , , , , , , , ,
15902,5999.000000,2041.000000,2039.000000, , , , , , , , , ,
15903,5999.000000,2058.000000,2038.000000, , , , , , , , , ,
15904,5999.000000,2063.000000,2030.000000, , , , , , , , , ,
15905,5999.000000,2066.000000,2030.000000, , , , , , , , , ,
15906,5999.000000,2048.000000,2034.000000, , , , , , , , , ,
15907,5999.000000,2048.000000,2036.000000, , , , , , , , , ,
15908,5999.000000,2045.000000,2036.000000, , , , , , , , , ,
15909,5999.000000,2062.000000,2026.000000, , , , , , , , , ,
15910,5999.000000,2057.000000,2034.000000, , , , , , , , , ,
15911,5999.000000,2063.000000,2039.000000, , , , , , , , , ,
15912,5999.000000,2063.000000,2033.000000, , , , , , , , , ,
15913,5999.000000,2043.000000,2035.000000, , , , , , , , , ,
15914,5999.000000,2060.000000,2031.000000, , , , , , , , , ,
15915,5999.000000,2049.000000,2038.000000, , , , , , , , , ,
15916,5999.000000,2063.000000,2029.000000, , , , , , , , , ,
15917,5999.000000,2065.000000,2038.000000, , , , , , , , , ,
15918,5999.000000,2053.000000,2032.000000, , , , , , , , , ,
15919,5999.000000,2040.000000,2019.000000, , , , , , , , , ,
15920,5999.000000,2042.000000,2038.000000, , , , , , , , , ,
15921,5999.000000,2055.000000,2024.000000, , , , , , , , , ,
15922,5999.000000,2050.000000,2034.000000, , , , , , , , , ,
15923,5999.000000,2065.000000,2027.000000, , , , , , , , , ,
15924,5999.000000,2045.000000,2023.000000, , , , , , , , , ,
15925,5999.000000,2051.000000,2030.000000, , , , , , , , , ,
15926,5999.000000,2043.000000,2026.000000, , , , , , , , , ,
15927,5999.000000,2043.000000,2031.000000, , , , , , , , , ,
15928,5999.000000,2058.000000,2019.000000, , , , , , , , , ,
15929,5999.000000,2060.000000,2036.000000, , , , , , , , , ,
15930,5999.000000,2059.000000,2025.000000, , , , , , , , , ,
15931,5999.000000,2045.000000,2031.000000, , , , , , , , , ,
15932,5999.000000,2048.000000,2026.000000, , , , , , , , , ,
15933,5999.000000,2047.000000,2031.000000, , , , , , , , , ,
15934,5999.000000,2065.000000,2041.000000, , , , , , , , , ,
15935,5999.000000,2067.000000,2033.000000, , , , , , , , , ,
15936,5999.000000,2043.000000,2038.000000, , , , , , , , , ,
15937,5999.000000,2046.000000,2031.000000, , , , , , , , , ,
15938,5999.000000,2052.000000,2038.000000, , , , , , , , , ,
15939,5999.000000,2065.000000,2029.000000, , , , , , , , , ,
15940,5999.000000,2066.000000,2037.000000, , , , , , , , , ,
15941,5999.000000,2045.000000,2034.000000, , , , , , , , , ,
15942,5999.000000,2051.000000,2034.000000, , , , , , , , , ,
15943,5999.000000,2046.000000,2038.000000, , , , , , , , , ,
15944,5999.000000,2065.000000,2030.000000, , , , , , , , , ,
15945,5999.000000,2064.000000,2038.000000, , , , , , , , , ,
15946,5999.000000,2055.000000,2041.000000, , , , , , , , , ,
15947,5999.000000,2052.000000,2036.000000, , , , , , , , , ,
15948,5999.000000,2043.000000,2032.000000, , , , , , , , , ,
15949,5999.000000,2066.000000,2039.000000, , , , , , , , , ,
15950,5999.000000,2057.000000,2035.000000, , , , , , , , , ,
15951,5999.000000,2061.000000,2039.000000, , , , , , , , , ,
15952,5999.000000,2063.000000,2042.000000, , , , , , , , , ,
15953,5999.000000,2041.000000,2041.000000, , , , , , , , , ,
15954,5999.000000,2052.000000,2033.000000, , , , , , , , , ,
15955,5999.000000,2043.000000,2041.000000, , , , , , , , , ,
15956,5999.000000,2064.000000,2034.000000, , , , , , , , , ,
15957,5999.000000,2062.000000,2041.000000, , , , , , , , , ,
15958,5999.000000,2060.000000,2039.000000, , , , , , , , , ,
15959,5999.000000,2041.000000,2029.000000, , , , , , , , , ,
15960,5999.000000,2043.000000,2037.000000, , , , , , , , , ,
15961,5999.000000,2060.000000,2030.000000, , , , , , , , , ,
15962,5999.000000,2055.000000,2034.000000, , , , , , , , , ,
15963,5999.000000,2066.000000,2034.000000, , , , , , , , , ,
15964,5999.000000,2047.000000,2024.000000, , , , , , , , , ,
15965,5999.000000,2047.000000,2035.000000, , , , , , , , , ,
15966,5999.000000,2047.000000,2026.000000, , , , , , , , , ,
15967,5999.000000,2051.000000,2039.000000, , , , , , , , , ,
15968,5999.000000,2064.000000,2027.000000, , , , , , , , , ,
15969,5999.000000,2047.000000,2031.000000, , , , , , , , , ,
15970,5999.000000,2054.000000,2034.000000, , , , , , , , , ,
15971,5999.000000,2043.000000,2031.000000, , , , , , , , , ,
15972,5999.000000,2044.000000,2029.000000, , , , , , , , , ,
15973,5999.000000,2066.000000,2026.000000, , , , , , , , , ,
15974,5999.000000,2054.000000,2038.000000, , , , , , , , , ,
15975,5999.000000,2058.000000,2022.000000, , , , , , , , , ,
15976,5999.000000,2042.000000,2034.000000, , , , , , , , , ,
15977,5999.000000,2041.000000,2028.000000, , , , , , , , , ,
15978,5999.000000,2050.000000,2035.000000, , , , , , , , , ,
15979,5999.000000,2062.000000,2035.000000, , , , , , , , , ,
15980,5999.000000,2065.000000,2037.000000, , , , , , , , , ,
15981,5999.000000,2045.000000,2041.000000, , , , , , , , , ,
15982,5999.000000,2048.000000,2035.000000, , , , , , , , , ,
15983,5999.000000,2042.000000,2038.000000, , , , , , , , , ,
15984,5999.000000,2067.000000,2036.000000, , , , , , , , , ,
15985,5999.000000,2062.000000,2034.000000, , , , , , , , , ,
15986,5999.000000,2057.000000,2034.000000, , , , , , , , , ,
15987,5999.000000,2062.000000,2040.000000, , , , , , , , , ,
15988,5999.000000,2043.000000,2030.000000, , , , , , , , , ,
15989,5999.000000,2047.000000,2035.000000, , , , , , , , , ,
15990,5999.000000,2045.000000,2035.000000, , , , , , , , , ,
15991,5999.000000,2064.000000,2034.000000, , , , , , , , , ,
15992,5999.000000,2060.000000,2039.000000, , , , , , , , , ,
15993,5999.000000,2057.000000,2036.000000, , , , , , , , , ,
15994,5999.000000,2041.000000,2027.000000, , , , , , , , , ,
15995,5999.000000,2043.000000,2034.000000, , , , , , , , , ,
15996,5999.000000,2056.000000,2031.000000, , , , , , , , , ,
15997,5999.000000,2047.000000,2035.000000, , , , , , , , , ,
15998,5999.000000,2065.000000,2031.000000, , , , , , , , , ,
15999,5999.000000,2047.000000,2024.000000, , , , , , , , , ,
16000,5999.000000,2050.000000,2028.000000, , , , , , , , , ,
16001,5999.000000,2042.000000,2029.000000, , , , , , , , , ,
16002,5999.000000,2047.000000,2032.000000, , , , , , , , , ,
16003,5999.000000,2059.000000,2029.000000, , , , , , , , , ,
16004,5999.000000,2059.000000,2032.000000, , , , , , , , , ,
16005,5999.000000,2069.000000,2023.000000, , , , , , , , , ,
16006,5999.000000,2044.000000,2033.000000, , , , , , , , , ,
16007,5999.000000,2049.000000,2027.000000, , , , , , , , , ,
16008,5999.000000,2044.000000,2038.000000, , , , , , , , , ,
16009,5999.000000,2065.000000,2039.000000, , , , , , , , , ,
16010,5999.000000,2059.000000,2031.000000, , , , , , , , , ,
16011,5999.000000,2055.000000,2037.000000, , , , , , , , , ,
16012,5999.000000,2054.000000,2029.000000, , , , , , , , , ,
16013,5999.000000,2040.000000,2039.000000, , , , , , , , , ,
16014,5999.000000,2060.000000,2032.000000, , , , , , , , , ,
16015,5999.000000,2058.000000,2037.000000, , , , , , , , , ,
16016,5999.000000,2062.000000,2039.000000, , , , , , , , , ,
16017,5999.000000,2064.000000,2038.000000, , , , , , , , , ,
16018,5999.000000,2042.000000,2036.000000, , , , , , , , , ,
16019,5999.000000,2051.000000,2039.000000, , , , , , , , , ,
16020,5999.000000,2044.000000,2037.000000, , , , , , , , , ,
16021,5999.000000,2062.000000,2033.000000, , , , , , , , , ,
16022,5999.000000,2065.000000,2036.000000, , , , , , , , , ,
16023,5999.000000,2051.000000,2035.000000, , , , , , , , , ,
16024,5999.000000,2041.000000,2023.000000, , , , , , , , , ,
16025,5999.000000,2040.000000,2034.000000, , , , , , , , , ,
16026,5999.000000,2056.000000,2027.000000, , , , , , , , , ,
16027,5999.000000,2052.000000,2034.000000, , , , , , , , , ,
16028,5999.000000,2069.000000,2035.000000, , , , , , , , , ,
16029,5999.000000,2046.000000,2029.000000, , , , , , , , , ,
16030,5999.000000,2045.000000,2029.000000, , , , , , , , , ,
16031,5999.000000,2051.000000,2029.000000, , , , , , , , , ,
16032,5999.000000,2043.000000,2029.000000, , , , , , , , , ,
16033,5999.000000,2065.000000,2025.000000, , , , , , , , , ,
16034,5999.000000,2061.000000,2033.000000, , , , , , , , , ,
16035,5999.000000,2067.000000,2026.000000, , , , , , , , , ,
16036,5999.000000,2045.000000,2032.000000, , , , , , , , , ,
16037,5999.000000,2050.000000,2032.000000, , , , , , , , , ,
16038,5999.000000,2041.000000,2032.000000, , , , , , , , , ,
16039,5999.000000,2058.000000,2038.000000, , , , , , , , , ,
16040,5999.000000,2059.000000,2030.000000, , , , , , , , , ,
16041,5999.000000,2063.000000,2034.000000, , , , , , , , , ,
16042,5999.000000,2065.000000,2025.000000, , , , , , , , , ,
16043,5999.000000,2053.000000,2036.000000, , , , , , , , , ,
16044,5999.000000,2042.000000,2040.000000, , , , , , , , , ,
16045,5999.000000,2041.000000,2035.000000, , , , , , , , , ,
16046,5999.000000,2054.000000,2036.000000, , , , , , , , , ,
16047,5999.000000,2054.000000,2038.000000, , , , , , , , , ,
16048,5999.000000,2064.000000,2040.000000, , , , , , , , , ,
16049,5999.000000,2043.000000,2031.000000, , , , , , , , , ,
16050,5999.000000,2047.000000,2037.000000, , , , , , , , , ,
16051,5999.000000,2042.000000,2039.000000, , , , , , , , , ,
16052,5999.000000,2046.000000,2038.000000, , , , , , , , , ,
