x-axis,1,2,3,4
+1.1522500E+00,-226.1306477E+00,-417.0854168E+00,-100.5025101E+00,-241.2060242E+00
+1.1525000E+00,+80.4020081E+00,+442.2110443E+00,+5.0251255E+00,-3.7688441E+00
+1.1527500E+00,-82.9145708E+00,-5.0251255E+00,-60.3015060E+00,-10.0502510E+00
+1.1530000E+00,-38.9447227E+00,-109.2964797E+00,-70.3517570E+00,-231.1557732E+00
+1.1532500E+00,+0.0E+00,+180.9045181E+00,-30.1507530E+00,-32.6633158E+00
+1.1535000E+00,-20.1005020E+00,+149.4974837E+00,-80.4020081E+00,-40.2010040E+00
+1.1537500E+00,+51.5075364E+00,-265.0753703E+00,+76.6331639E+00,-20.1005020E+00
+1.1540000E+00,-119.3467307E+00,-159.5477347E+00,-60.3015060E+00,+219.8492408E+00
+1.1542500E+00,-37.6884413E+00,+16.3316579E+00,+50.2512550E+00,-59.0452247E+00
+1.1545000E+00,-10.0502510E+00,-296.4824047E+00,+135.6783886E+00,+95.4773846E+00
+1.1547500E+00,-339.1959715E+00,-270.1004958E+00,-6.2814069E+00,+256.2814007E+00
+1.1550000E+00,+109.2964797E+00,+90.4522591E+00,+50.2512550E+00,-8.7939696E+00
+1.1552500E+00,-80.4020081E+00,-82.9145708E+00,-126.8844190E+00,-101.7587914E+00
+1.1555000E+00,-70.3517570E+00,-65.3266315E+00,-94.2211032E+00,-99.2462287E+00
+1.1557500E+00,+249.9999938E+00,+346.7336597E+00,-149.4974837E+00,-111.8090425E+00
+1.1560000E+00,-40.2010040E+00,+179.6482368E+00,-159.5477347E+00,-239.9497428E+00
+1.1562500E+00,-119.3467307E+00,-121.8592935E+00,-85.4271336E+00,-226.1306477E+00
+1.1565000E+00,+120.6030121E+00,+271.3567772E+00,-64.0703502E+00,-65.3266315E+00
+1.1567500E+00,+0.0E+00,+1.2562814E+00,-87.9396963E+00,-165.8291416E+00
+1.1570000E+00,-119.3467307E+00,-270.1004958E+00,-80.4020081E+00,+0.0E+00
+1.1572500E+00,+12.5628138E+00,-152.0100465E+00,+216.0803967E+00,+265.0753703E+00
+1.1575000E+00,+5.0251255E+00,+169.5979857E+00,-70.3517570E+00,-15.0753765E+00
+1.1577500E+00,+101.7587914E+00,-22.6130648E+00,+28.8944716E+00,+36.4321599E+00
+1.1580000E+00,+40.2010040E+00,-119.3467307E+00,+120.6030121E+00,+179.6482368E+00
+1.1582500E+00,-32.6633158E+00,+326.6331577E+00,-227.3869290E+00,-425.8793864E+00
+1.1585000E+00,+209.7989898E+00,+84.1708522E+00,-100.5025101E+00,-310.3014998E+00
+1.1587500E+00,-170.8542671E+00,-213.5678339E+00,-21.3567834E+00,+52.7638178E+00
+1.1590000E+00,-18.8442206E+00,+160.8040161E+00,-30.1507530E+00,+80.4020081E+00
+1.1592500E+00,+82.9145708E+00,+290.2009978E+00,+221.1055222E+00,+203.5175829E+00
+1.1595000E+00,-330.4020019E+00,-310.3014998E+00,-149.4974837E+00,-114.3216052E+00
+1.1597500E+00,-109.2964797E+00,-136.9346700E+00,+8.7939696E+00,+101.7587914E+00
+1.1600000E+00,+180.9045181E+00,+159.5477347E+00,-18.8442206E+00,-99.2462287E+00
+1.1602500E+00,+23.8693461E+00,+54.0200992E+00,+70.3517570E+00,+208.5427084E+00
+1.1605000E+00,-587.9396839E+00,-809.0452061E+00,-43.9698482E+00,-129.3969817E+00
+1.1607500E+00,+12.5628138E+00,-76.6331639E+00,+77.8894453E+00,+108.0401983E+00
+1.1610000E+00,-10.0502510E+00,+120.6030121E+00,-8.7939696E+00,+100.5025101E+00
+1.1612500E+00,-76.6331639E+00,-126.8844190E+00,+66.5829129E+00,+189.6984878E+00
+1.1615000E+00,-164.5728602E+00,-365.5778804E+00,-40.2010040E+00,-75.3768826E+00
+1.1617500E+00,+62.8140688E+00,+355.5276294E+00,-96.7336659E+00,+74.1206012E+00
+1.1620000E+00,+159.5477347E+00,+199.7487388E+00,+99.2462287E+00,+79.1457267E+00
+1.1622500E+00,-126.8844190E+00,-430.9045119E+00,-40.2010040E+00,-57.7889433E+00
+1.1625000E+00,+80.4020081E+00,+110.5527611E+00,-155.7788906E+00,+23.8693461E+00
+1.1627500E+00,+213.5678339E+00,+87.9396963E+00,+85.4271336E+00,-97.9899473E+00
+1.1630000E+00,+8.7939696E+00,+159.5477347E+00,-140.7035141E+00,+8.7939696E+00
+1.1632500E+00,-47.7386923E+00,-363.0653176E+00,+74.1206012E+00,+119.3467307E+00
+1.1635000E+00,+35.1758785E+00,-84.1708522E+00,-45.2261295E+00,-85.4271336E+00
+1.1637500E+00,-344.2210970E+00,-391.9597893E+00,-350.5025039E+00,-443.4673257E+00
+1.1640000E+00,+0.0E+00,+38.9447227E+00,+139.4472327E+00,+440.9547629E+00
+1.1642500E+00,-359.2964735E+00,-390.7035079E+00,-6.2814069E+00,+75.3768826E+00
+1.1645000E+00,+0.0E+00,+150.7537651E+00,-105.5276356E+00,-60.3015060E+00
+1.1647500E+00,+23.8693461E+00,-62.8140688E+00,+216.0803967E+00,+336.6834087E+00
+1.1650000E+00,-38.9447227E+00,-119.3467307E+00,+0.0E+00,+40.2010040E+00
+1.1652500E+00,+84.1708522E+00,+325.3768764E+00,-97.9899473E+00,+21.3567834E+00
+1.1655000E+00,+255.0251193E+00,+224.8743663E+00,+25.1256275E+00,-69.0954757E+00
+1.1657500E+00,-42.7135668E+00,-42.7135668E+00,-76.6331639E+00,+76.6331639E+00
+1.1660000E+00,-219.8492408E+00,-440.9547629E+00,-40.2010040E+00,+280.1507468E+00
+1.1662500E+00,+246.2311497E+00,+198.4924574E+00,+8.7939696E+00,-85.4271336E+00
+1.1665000E+00,-170.8542671E+00,-5.0251255E+00,-184.6733623E+00,-150.7537651E+00
+1.1667500E+00,+32.6633158E+00,-51.5075364E+00,-54.0200992E+00,-109.2964797E+00
+1.1670000E+00,+69.0954757E+00,+0.0E+00,-48.9949737E+00,-90.4522591E+00
+1.1672500E+00,-31.4070344E+00,+128.1407003E+00,-227.3869290E+00,-149.4974837E+00
+1.1675000E+00,+54.0200992E+00,+5.0251255E+00,+722.3617911E+00,+501.2562690E+00
+1.1677500E+00,-5.0251255E+00,-76.6331639E+00,-41.4572854E+00,+46.4824109E+00
+1.1680000E+00,-140.7035141E+00,-180.9045181E+00,-20.1005020E+00,-60.3015060E+00
+1.1682500E+00,-45.2261295E+00,-120.6030121E+00,+57.7889433E+00,-75.3768826E+00
+1.1685000E+00,-33.9195971E+00,+84.1708522E+00,-20.1005020E+00,+114.3216052E+00
+1.1687500E+00,-152.0100465E+00,-96.7336659E+00,+6.2814069E+00,-153.2663279E+00
+1.1690000E+00,+80.4020081E+00,-170.8542671E+00,-30.1507530E+00,-140.7035141E+00
+1.1692500E+00,-28.8944716E+00,+84.1708522E+00,-121.8592935E+00,-66.5829129E+00
+1.1695000E+00,-10.0502510E+00,+54.0200992E+00,-38.9447227E+00,+94.2211032E+00
+1.1697500E+00,-51.5075364E+00,-114.3216052E+00,-66.5829129E+00,-214.8241153E+00
+1.1700000E+00,-79.1457267E+00,+59.0452247E+00,-140.7035141E+00,-219.8492408E+00
+1.1702500E+00,+8.7939696E+00,-25.1256275E+00,-25.1256275E+00,-1.2562814E+00
+1.1705000E+00,+48.9949737E+00,+64.0703502E+00,+95.4773846E+00,+135.6783886E+00
+1.1707500E+00,-256.2814007E+00,+101.7587914E+00,-133.1658258E+00,-16.3316579E+00
+1.1710000E+00,-99.2462287E+00,-864.3215866E+00,+100.5025101E+00,-59.0452247E+00
+1.1712500E+00,+67.8391943E+00,+108.0401983E+00,+30.1507530E+00,+86.6834149E+00
+1.1715000E+00,+33.9195971E+00,+69.0954757E+00,-5.0251255E+00,+199.7487388E+00
+1.1717500E+00,-33.9195971E+00,-360.5527549E+00,+136.9346700E+00,+91.7085404E+00
+1.1720000E+00,-199.7487388E+00,-219.8492408E+00,-100.5025101E+00,-40.2010040E+00
+1.1722500E+00,+18.8442206E+00,+163.3165789E+00,+167.0854230E+00,+237.4371800E+00
+1.1725000E+00,-145.7286396E+00,-170.8542671E+00,+40.2010040E+00,+10.0502510E+00
+1.1727500E+00,-326.6331577E+00,-346.7336597E+00,-129.3969817E+00,-131.9095445E+00
+1.1730000E+00,+80.4020081E+00,+301.5075302E+00,-80.4020081E+00,-120.6030121E+00
+1.1732500E+00,+21.3567834E+00,+157.0351720E+00,+5.0251255E+00,-36.4321599E+00
+1.1735000E+00,-241.2060242E+00,-536.4321475E+00,-140.7035141E+00,-381.9095383E+00
+1.1737500E+00,+224.8743663E+00,+120.6030121E+00,+5.0251255E+00,-16.3316579E+00
+1.1740000E+00,+300.2512488E+00,+481.1557670E+00,+100.5025101E+00,+0.0E+00
+1.1742500E+00,-386.9346638E+00,-459.7989836E+00,-152.0100465E+00,-71.6080384E+00
+1.1745000E+00,+79.1457267E+00,-281.4070282E+00,+224.8743663E+00,+125.6281376E+00
+1.1747500E+00,+35.1758785E+00,+208.5427084E+00,-31.4070344E+00,-26.3819089E+00
+1.1750000E+00,-221.1055222E+00,-180.9045181E+00,+69.0954757E+00,+180.9045181E+00
+1.1752500E+00,-124.3718562E+00,-403.2663217E+00,+123.1155748E+00,+75.3768826E+00
+1.1755000E+00,-69.0954757E+00,+204.7738643E+00,+59.0452247E+00,+139.4472327E+00
+1.1757500E+00,+50.2512550E+00,+85.4271336E+00,-16.3316579E+00,-40.2010040E+00
+1.1760000E+00,+99.2462287E+00,-280.1507468E+00,+100.5025101E+00,+219.8492408E+00
+1.1762500E+00,-255.0251193E+00,-301.5075302E+00,-170.8542671E+00,-298.9949675E+00
+1.1765000E+00,+185.9296436E+00,+211.0552711E+00,-40.2010040E+00,-155.7788906E+00
+1.1767500E+00,+60.3015060E+00,-37.6884413E+00,-81.6582894E+00,-109.2964797E+00
+1.1770000E+00,-140.7035141E+00,-89.1959777E+00,-119.3467307E+00,-8.7939696E+00
+1.1772500E+00,-92.9648218E+00,-234.9246173E+00,+0.0E+00,-153.2663279E+00
+1.1775000E+00,-3.7688441E+00,+199.7487388E+00,-13.8190951E+00,+18.8442206E+00
+1.1777500E+00,-50.2512550E+00,+10.0502510E+00,-10.0502510E+00,-30.1507530E+00
+1.1780000E+00,-139.4472327E+00,-360.5527549E+00,+320.3517509E+00,+440.9547629E+00
+1.1782500E+00,+27.6381903E+00,+155.7788906E+00,-87.9396963E+00,-143.2160769E+00
+1.1785000E+00,+15.0753765E+00,+211.0552711E+00,-105.5276356E+00,-65.3266315E+00
+1.1787500E+00,+75.3768826E+00,-30.1507530E+00,+81.6582894E+00,-7.5376883E+00
+1.1790000E+00,-119.3467307E+00,-89.1959777E+00,-140.7035141E+00,-170.8542671E+00
+1.1792500E+00,+56.5326619E+00,+69.0954757E+00,-203.5175829E+00,-820.3517385E+00
+1.1795000E+00,-28.8944716E+00,-70.3517570E+00,-134.4221072E+00,-214.8241153E+00
+1.1797500E+00,-217.3366780E+00,-104.2713542E+00,-81.6582894E+00,+92.9648218E+00
+1.1800000E+00,+159.5477347E+00,+100.5025101E+00,+59.0452247E+00,-99.2462287E+00
+1.1802500E+00,-118.0904493E+00,-135.6783886E+00,-124.3718562E+00,-157.0351720E+00
+1.1805000E+00,-190.9547691E+00,-145.7286396E+00,+130.6532631E+00,+280.1507468E+00
+1.1807500E+00,+193.4673319E+00,+316.5829067E+00,+38.9447227E+00,+94.2211032E+00
+1.1810000E+00,-110.5527611E+00,-20.1005020E+00,-120.6030121E+00,-90.4522591E+00
+1.1812500E+00,-410.8040099E+00,-523.8693337E+00,-70.3517570E+00,-2.5125628E+00
+1.1815000E+00,-8.7939696E+00,+30.1507530E+00,+120.6030121E+00,+194.7236133E+00
+1.1817500E+00,-60.3015060E+00,-65.3266315E+00,-45.2261295E+00,-100.5025101E+00
+1.1820000E+00,-100.5025101E+00,-100.5025101E+00,-280.1507468E+00,-521.3567710E+00
+1.1822500E+00,+87.9396963E+00,-1.2562814E+00,+100.5025101E+00,+173.3668299E+00
+1.1825000E+00,-40.2010040E+00,+105.5276356E+00,-43.9698482E+00,+95.4773846E+00
+1.1827500E+00,+119.3467307E+00,+48.9949737E+00,-130.6532631E+00,-178.3919554E+00
+1.1830000E+00,+40.2010040E+00,+10.0502510E+00,+60.3015060E+00,+59.0452247E+00
+1.1832500E+00,-80.4020081E+00,+108.0401983E+00,-135.6783886E+00,-103.0150728E+00
+1.1835000E+00,+79.1457267E+00,-135.6783886E+00,-69.0954757E+00,-270.1004958E+00
+1.1837500E+00,-116.8341680E+00,-20.1005020E+00,-116.8341680E+00,-96.7336659E+00
+1.1840000E+00,+20.1005020E+00,+280.1507468E+00,-99.2462287E+00,+100.5025101E+00
+1.1842500E+00,+3.7688441E+00,+198.4924574E+00,+37.6884413E+00,-164.5728602E+00
+1.1845000E+00,-134.4221072E+00,-184.6733623E+00,-89.1959777E+00,-54.0200992E+00
+1.1847500E+00,-61.5577874E+00,-37.6884413E+00,-118.0904493E+00,-193.4673319E+00
+1.1850000E+00,+70.3517570E+00,-60.3015060E+00,-20.1005020E+00,-110.5527611E+00
+1.1852500E+00,+56.5326619E+00,+223.6180849E+00,-32.6633158E+00,+96.7336659E+00
+1.1855000E+00,-105.5276356E+00,-340.4522529E+00,-201.0050201E+00,-331.6582832E+00
+1.1857500E+00,-42.7135668E+00,-104.2713542E+00,-36.4321599E+00,-149.4974837E+00
+1.1860000E+00,-40.2010040E+00,+120.6030121E+00,-120.6030121E+00,-99.2462287E+00
+1.1862500E+00,-75.3768826E+00,+233.6683359E+00,+8.7939696E+00,+170.8542671E+00
+1.1865000E+00,-175.8793926E+00,-246.2311497E+00,-74.1206012E+00,-54.0200992E+00
+1.1867500E+00,+5.0251255E+00,+133.1658258E+00,-101.7587914E+00,+75.3768826E+00
+1.1870000E+00,+59.0452247E+00,+18.8442206E+00,+109.2964797E+00,+139.4472327E+00
+1.1872500E+00,-182.1607995E+00,-360.5527549E+00,-61.5577874E+00,+7.5376883E+00
+1.1875000E+00,+10.0502510E+00,-13.8190951E+00,-135.6783886E+00,+104.2713542E+00
+1.1877500E+00,+221.1055222E+00,-104.2713542E+00,+54.0200992E+00,-113.0653238E+00
+1.1880000E+00,+40.2010040E+00,+219.8492408E+00,-120.6030121E+00,-20.1005020E+00
+1.1882500E+00,-75.3768826E+00,-71.6080384E+00,+95.4773846E+00,+2.5125628E+00
+1.1885000E+00,-18.8442206E+00,-109.2964797E+00,-95.4773846E+00,-175.8793926E+00
+1.1887500E+00,-199.7487388E+00,-163.3165789E+00,-221.1055222E+00,-252.5125566E+00
+1.1890000E+00,+139.4472327E+00,+211.0552711E+00,+79.1457267E+00,+40.2010040E+00
+1.1892500E+00,-169.5979857E+00,-177.1356740E+00,-74.1206012E+00,-56.5326619E+00
+1.1895000E+00,-75.3768826E+00,+380.6532569E+00,-94.2211032E+00,-25.1256275E+00
+1.1897500E+00,+91.7085404E+00,-50.2512550E+00,+25.1256275E+00,+129.3969817E+00
+1.1900000E+00,-199.7487388E+00,-219.8492408E+00,-79.1457267E+00,+199.7487388E+00
+1.1902500E+00,-65.3266315E+00,+67.8391943E+00,-97.9899473E+00,-35.1758785E+00
+1.1905000E+00,-5.0251255E+00,-80.4020081E+00,+20.1005020E+00,-59.0452247E+00
+1.1907500E+00,+13.8190951E+00,+145.7286396E+00,-105.5276356E+00,-95.4773846E+00
+1.1910000E+00,-160.8040161E+00,-239.9497428E+00,-90.4522591E+00,+79.1457267E+00
+1.1912500E+00,+216.0803967E+00,+145.7286396E+00,+96.7336659E+00,+38.9447227E+00
+1.1915000E+00,-139.4472327E+00,-204.7738643E+00,-185.9296436E+00,-175.8793926E+00
+1.1917500E+00,+20.1005020E+00,-282.6633096E+00,+1.2562814E+00,-62.8140688E+00
+1.1920000E+00,-18.8442206E+00,-40.2010040E+00,-60.3015060E+00,+0.0E+00
+1.1922500E+00,+201.0050201E+00,+271.3567772E+00,-167.0854230E+00,+20.1005020E+00
+1.1925000E+00,+144.4723582E+00,+28.8944716E+00,-190.9547691E+00,-366.8341618E+00
+1.1927500E+00,-41.4572854E+00,-91.7085404E+00,-141.9597955E+00,-192.2110505E+00
+1.1930000E+00,-20.1005020E+00,+370.6030059E+00,-219.8492408E+00,-199.7487388E+00
+1.1932500E+00,+1.2562814E+00,-90.4522591E+00,+55.2763805E+00,-94.2211032E+00
+1.1935000E+00,-134.4221072E+00,-69.0954757E+00,-124.3718562E+00,-84.1708522E+00
+1.1937500E+00,-91.7085404E+00,+135.6783886E+00,+3.7688441E+00,-280.1507468E+00
+1.1940000E+00,+99.2462287E+00,-100.5025101E+00,-60.3015060E+00,-501.2562690E+00
+1.1942500E+00,-189.6984878E+00,-136.9346700E+00,-123.1155748E+00,+16.3316579E+00
+1.1945000E+00,+55.2763805E+00,+40.2010040E+00,-25.1256275E+00,-15.0753765E+00
+1.1947500E+00,+141.9597955E+00,+145.7286396E+00,-133.1658258E+00,-276.3819027E+00
+1.1950000E+00,-110.5527611E+00,-80.4020081E+00,-48.9949737E+00,-59.0452247E+00
+1.1952500E+00,+1.2562814E+00,-67.8391943E+00,+57.7889433E+00,+223.6180849E+00
+1.1955000E+00,+149.4974837E+00,+119.3467307E+00,+80.4020081E+00,+85.4271336E+00
+1.1957500E+00,-168.3417044E+00,+111.8090425E+00,-249.9999938E+00,-287.6884351E+00
+1.1960000E+00,+199.7487388E+00,+20.1005020E+00,-38.9447227E+00,-360.5527549E+00
+1.1962500E+00,-135.6783886E+00,-22.6130648E+00,-150.7537651E+00,-123.1155748E+00
+1.1965000E+00,-25.1256275E+00,+129.3969817E+00,-50.2512550E+00,-70.3517570E+00
+1.1967500E+00,+26.3819089E+00,-130.6532631E+00,+35.1758785E+00,-125.6281376E+00
+1.1970000E+00,-189.6984878E+00,-219.8492408E+00,-130.6532631E+00,-110.5527611E+00
+1.1972500E+00,-37.6884413E+00,+71.6080384E+00,+129.3969817E+00,+310.3014998E+00
+1.1975000E+00,+180.9045181E+00,+174.6231112E+00,+20.1005020E+00,-120.6030121E+00
+1.1977500E+00,-160.8040161E+00,-204.7738643E+00,-57.7889433E+00,+18.8442206E+00
+1.1980000E+00,+20.1005020E+00,+140.7035141E+00,-80.4020081E+00,-40.2010040E+00
+1.1982500E+00,-198.4924574E+00,+54.0200992E+00,-1.2562814E+00,-26.3819089E+00
+1.1985000E+00,-180.9045181E+00,-5.0251255E+00,-109.2964797E+00,-174.6231112E+00
+1.1987500E+00,-10.0502510E+00,+124.3718562E+00,+72.8643198E+00,+10.0502510E+00
+1.1990000E+00,+69.0954757E+00,+28.8944716E+00,+20.1005020E+00,+60.3015060E+00
+1.1992500E+00,-287.6884351E+00,-116.8341680E+00,-169.5979857E+00,-99.2462287E+00
+1.1995000E+00,+179.6482368E+00,+114.3216052E+00,+170.8542671E+00,+105.5276356E+00
+1.1997500E+00,-43.9698482E+00,-56.5326619E+00,+22.6130648E+00,+126.8844190E+00
+1.2000000E+00,-239.9497428E+00,-301.5075302E+00,-60.3015060E+00,-59.0452247E+00
+1.2002500E+00,-6.2814069E+00,-182.1607995E+00,-40.2010040E+00,-238.6934614E+00
+1.2005000E+00,+13.8190951E+00,+249.9999938E+00,-10.0502510E+00,+124.3718562E+00
+1.2007500E+00,-54.0200992E+00,+162.0602975E+00,-135.6783886E+00,-233.6683359E+00
+1.2010000E+00,-28.8944716E+00,-28.8944716E+00,-59.0452247E+00,-261.3065262E+00
+1.2012500E+00,-104.2713542E+00,-20.1005020E+00,-214.8241153E+00,-327.8894391E+00
+1.2015000E+00,-135.6783886E+00,-85.4271336E+00,-164.5728602E+00,-169.5979857E+00
+1.2017500E+00,-6.2814069E+00,-11.3065324E+00,-26.3819089E+00,-109.2964797E+00
+1.2020000E+00,+0.0E+00,+260.0502448E+00,-99.2462287E+00,-119.3467307E+00
+1.2022500E+00,+162.0602975E+00,+69.0954757E+00,+133.1658258E+00,-65.3266315E+00
+1.2025000E+00,-246.2311497E+00,-281.4070282E+00,-75.3768826E+00,-35.1758785E+00
+1.2027500E+00,-40.2010040E+00,+35.1758785E+00,+7.5376883E+00,-18.8442206E+00
+1.2030000E+00,+18.8442206E+00,-40.2010040E+00,+30.1507530E+00,-8.7939696E+00
+1.2032500E+00,-221.1055222E+00,-268.8442144E+00,-100.5025101E+00,+0.0E+00
+1.2035000E+00,-360.5527549E+00,-214.8241153E+00,-120.6030121E+00,-99.2462287E+00
+1.2037500E+00,+116.8341680E+00,+208.5427084E+00,+96.7336659E+00,+7.5376883E+00
+1.2040000E+00,-120.6030121E+00,+18.8442206E+00,-239.9497428E+00,-380.6532569E+00
+1.2042500E+00,-90.4522591E+00,+90.4522591E+00,+18.8442206E+00,-228.6432104E+00
+1.2045000E+00,-43.9698482E+00,+30.1507530E+00,-216.0803967E+00,-316.5829067E+00
+1.2047500E+00,+115.5778866E+00,+287.6884351E+00,-47.7386923E+00,+31.4070344E+00
+1.2050000E+00,+30.1507530E+00,+10.0502510E+00,+18.8442206E+00,-60.3015060E+00
+1.2052500E+00,-187.1859250E+00,-198.4924574E+00,-108.0401983E+00,-133.1658258E+00
+1.2055000E+00,-99.2462287E+00,-174.6231112E+00,-164.5728602E+00,-105.5276356E+00
+1.2057500E+00,+2.5125628E+00,-1.2562814E+00,+312.8140626E+00,+310.3014998E+00
+1.2060000E+00,-199.7487388E+00,-260.0502448E+00,+100.5025101E+00,+239.9497428E+00
+1.2062500E+00,-120.6030121E+00,-153.2663279E+00,-37.6884413E+00,+203.5175829E+00
+1.2065000E+00,-10.0502510E+00,-43.9698482E+00,+206.0301456E+00,+306.5326557E+00
+1.2067500E+00,-188.4422064E+00,-141.9597955E+00,-54.0200992E+00,+33.9195971E+00
+1.2070000E+00,+69.0954757E+00,+221.1055222E+00,-59.0452247E+00,-159.5477347E+00
+1.2072500E+00,-17.5879393E+00,+16.3316579E+00,-79.1457267E+00,-144.4723582E+00
+1.2075000E+00,-20.1005020E+00,+94.2211032E+00,-99.2462287E+00,-23.8693461E+00
+1.2077500E+00,-22.6130648E+00,-2.5125628E+00,-50.2512550E+00,-174.6231112E+00
+1.2080000E+00,+60.3015060E+00,+300.2512488E+00,-18.8442206E+00,-18.8442206E+00
+1.2082500E+00,-169.5979857E+00,-119.3467307E+00,-180.9045181E+00,-216.0803967E+00
+1.2085000E+00,-13.8190951E+00,-184.6733623E+00,+75.3768826E+00,-65.3266315E+00
+1.2087500E+00,-52.7638178E+00,+106.7839170E+00,-80.4020081E+00,-25.1256275E+00
+1.2090000E+00,+48.9949737E+00,+38.9447227E+00,-159.5477347E+00,+40.2010040E+00
+1.2092500E+00,-51.5075364E+00,-290.2009978E+00,+15.0753765E+00,+31.4070344E+00
+1.2095000E+00,-33.9195971E+00,+75.3768826E+00,-140.7035141E+00,-154.5226092E+00
+1.2097500E+00,-25.1256275E+00,+146.9849210E+00,-82.9145708E+00,-80.4020081E+00
+1.2100000E+00,-99.2462287E+00,-320.3517509E+00,+79.1457267E+00,+59.0452247E+00
+1.2102500E+00,-51.5075364E+00,+261.3065262E+00,-125.6281376E+00,-40.2010040E+00
+1.2105000E+00,-100.5025101E+00,-90.4522591E+00,-256.2814007E+00,-291.4572792E+00
+1.2107500E+00,-90.4522591E+00,-236.1808987E+00,-21.3567834E+00,-153.2663279E+00
+1.2110000E+00,-159.5477347E+00,-179.6482368E+00,-130.6532631E+00,-129.3969817E+00
+1.2112500E+00,+262.5628076E+00,+430.9045119E+00,-48.9949737E+00,-221.1055222E+00
+1.2115000E+00,-110.5527611E+00,-140.7035141E+00,-154.5226092E+00,-189.6984878E+00
+1.2117500E+00,-91.7085404E+00,-169.5979857E+00,-134.4221072E+00,-31.4070344E+00
+1.2120000E+00,+79.1457267E+00,-159.5477347E+00,+59.0452247E+00,-18.8442206E+00
+1.2122500E+00,-10.0502510E+00,+86.6834149E+00,-46.4824109E+00,+92.9648218E+00
+1.2125000E+00,+28.8944716E+00,+381.9095383E+00,-60.3015060E+00,+155.7788906E+00
+1.2127500E+00,-77.8894453E+00,-286.4321537E+00,+25.1256275E+00,-48.9949737E+00
+1.2130000E+00,-119.3467307E+00,+80.4020081E+00,-50.2512550E+00,+99.2462287E+00
+1.2132500E+00,+2.5125628E+00,+192.2110505E+00,-71.6080384E+00,+77.8894453E+00
+1.2135000E+00,-144.4723582E+00,-361.8090363E+00,-3.7688441E+00,-54.0200992E+00
+1.2137500E+00,-119.3467307E+00,-101.7587914E+00,-103.0150728E+00,+3.7688441E+00
+1.2140000E+00,+140.7035141E+00,+140.7035141E+00,+120.6030121E+00,+402.0100403E+00
+1.2142500E+00,+1.2562814E+00,-20.1005020E+00,+20.1005020E+00,+32.6633158E+00
+1.2145000E+00,-115.5778866E+00,-180.9045181E+00,-507.5376759E+00,-507.5376759E+00
+1.2147500E+00,+116.8341680E+00,+110.5527611E+00,+26.3819089E+00,+64.0703502E+00
+1.2150000E+00,-140.7035141E+00,-80.4020081E+00,+40.2010040E+00,+109.2964797E+00
+1.2152500E+00,-90.4522591E+00,+94.2211032E+00,+3.7688441E+00,+79.1457267E+00
+1.2155000E+00,-84.1708522E+00,-285.1758723E+00,-33.9195971E+00,-155.7788906E+00
+1.2157500E+00,+174.6231112E+00,+358.0401921E+00,-149.4974837E+00,-56.5326619E+00
+1.2160000E+00,-100.5025101E+00,-120.6030121E+00,-360.5527549E+00,-320.3517509E+00
+1.2162500E+00,+32.6633158E+00,-66.5829129E+00,+92.9648218E+00,-60.3015060E+00
+1.2165000E+00,-69.0954757E+00,+40.2010040E+00,-110.5527611E+00,+180.9045181E+00
+1.2167500E+00,+60.3015060E+00,+12.5628138E+00,-67.8391943E+00,-41.4572854E+00
+1.2170000E+00,-28.8944716E+00,-8.7939696E+00,-80.4020081E+00,-80.4020081E+00
+1.2172500E+00,+106.7839170E+00,+152.0100465E+00,-204.7738643E+00,+0.0E+00
+1.2175000E+00,+100.5025101E+00,-135.6783886E+00,-120.6030121E+00,+195.9798946E+00
+1.2177500E+00,-109.2964797E+00,-160.8040161E+00,-46.4824109E+00,-199.7487388E+00
+1.2180000E+00,+18.8442206E+00,+99.2462287E+00,-179.6482368E+00,-119.3467307E+00
+1.2182500E+00,+21.3567834E+00,-125.6281376E+00,+61.5577874E+00,+60.3015060E+00
+1.2185000E+00,-164.5728602E+00,-239.9497428E+00,-80.4020081E+00,-23.8693461E+00
+1.2187500E+00,-61.5577874E+00,+201.0050201E+00,+81.6582894E+00,-10.0502510E+00
+1.2190000E+00,+28.8944716E+00,-120.6030121E+00,-20.1005020E+00,-100.5025101E+00
+1.2192500E+00,-162.0602975E+00,-74.1206012E+00,-165.8291416E+00,-110.5527611E+00
+1.2195000E+00,+33.9195971E+00,+55.2763805E+00,+13.8190951E+00,+0.0E+00
+1.2197500E+00,+81.6582894E+00,+157.0351720E+00,-2.5125628E+00,-7.5376883E+00
+1.2200000E+00,-60.3015060E+00,-40.2010040E+00,-219.8492408E+00,-120.6030121E+00
+1.2202500E+00,-55.2763805E+00,-182.1607995E+00,+75.3768826E+00,+100.5025101E+00
+1.2205000E+00,+65.3266315E+00,+180.9045181E+00,+5.0251255E+00,+43.9698482E+00
+1.2207500E+00,-125.6281376E+00,-64.0703502E+00,-145.7286396E+00,-173.3668299E+00
+1.2210000E+00,+159.5477347E+00,+229.8994918E+00,-18.8442206E+00,-249.9999938E+00
+1.2212500E+00,-251.2562752E+00,-309.0452185E+00,-124.3718562E+00,-55.2763805E+00
+1.2215000E+00,-79.1457267E+00,+30.1507530E+00,-154.5226092E+00,-270.1004958E+00
+1.2217500E+00,+51.5075364E+00,+101.7587914E+00,-66.5829129E+00,-327.8894391E+00
+1.2220000E+00,-179.6482368E+00,-140.7035141E+00,-139.4472327E+00,-219.8492408E+00
