x-axis,1,2,3,4
+730.900E-03,+20.100502E+00,+89.195978E+00,-109.296480E+00,-211.055271E+00
+731.000E-03,+0.0E+00,+100.502510E+00,+40.201004E+00,+320.351751E+00
+731.100E-03,+70.351757E+00,+20.100502E+00,-99.246229E+00,-380.653257E+00
+731.200E-03,-239.949743E+00,-381.909538E+00,+80.402008E+00,+120.603012E+00
+731.300E-03,-10.050251E+00,-30.150753E+00,-169.597986E+00,-239.949743E+00
+731.400E-03,-79.145727E+00,+0.0E+00,-120.603012E+00,-221.105522E+00
+731.500E-03,-109.296480E+00,-169.597986E+00,+0.0E+00,+130.653263E+00
+731.600E-03,+0.0E+00,+79.145727E+00,-40.201004E+00,-159.547735E+00
+731.700E-03,+28.894472E+00,+229.899492E+00,-59.045225E+00,-89.195978E+00
+731.800E-03,-159.547735E+00,-260.050245E+00,-100.502510E+00,-40.201004E+00
+731.900E-03,-110.552761E+00,-402.010040E+00,+110.552761E+00,+70.351757E+00
+732.000E-03,+100.502510E+00,+59.045225E+00,-199.748739E+00,-260.050245E+00
+732.100E-03,-30.150753E+00,+90.452259E+00,+20.100502E+00,+109.296480E+00
+732.200E-03,-119.346731E+00,-199.748739E+00,-99.246229E+00,-300.251249E+00
+732.300E-03,-531.407022E+00,-581.658277E+00,-40.201004E+00,+119.346731E+00
+732.400E-03,-20.100502E+00,+159.547735E+00,-20.100502E+00,+20.100502E+00
+732.500E-03,+170.854267E+00,+211.055271E+00,-10.050251E+00,-110.552761E+00
+732.600E-03,-400.753759E+00,-641.959783E+00,+140.703514E+00,+120.603012E+00
+732.700E-03,+69.095476E+00,-50.251255E+00,-170.854267E+00,-350.502504E+00
+732.800E-03,-79.145727E+00,+139.447233E+00,-60.301506E+00,+0.0E+00
+732.900E-03,-150.753765E+00,-139.447233E+00,-90.452259E+00,-89.195978E+00
+733.000E-03,-60.301506E+00,-180.904518E+00,+179.648237E+00,+521.356771E+00
+733.100E-03,+0.0E+00,+360.552755E+00,-170.854267E+00,-149.497484E+00
+733.200E-03,+20.100502E+00,-79.145727E+00,-20.100502E+00,-100.502510E+00
+733.300E-03,-79.145727E+00,-432.160793E+00,+100.502510E+00,+170.854267E+00
+733.400E-03,-60.301506E+00,+119.346731E+00,-139.447233E+00,-360.552755E+00
+733.500E-03,+20.100502E+00,+30.150753E+00,-40.201004E+00,+48.994974E+00
+733.600E-03,+0.0E+00,+38.944723E+00,-99.246229E+00,-79.145727E+00
+733.700E-03,-452.261295E+00,-511.306520E+00,-260.050245E+00,-221.105522E+00
+733.800E-03,+139.447233E+00,+280.150747E+00,-80.402008E+00,-219.849241E+00
+733.900E-03,+140.703514E+00,+321.608032E+00,+28.894472E+00,-20.100502E+00
+734.000E-03,-38.944723E+00,-420.854261E+00,+140.703514E+00,+60.301506E+00
+734.100E-03,-8.793970E+00,-140.703514E+00,-48.994974E+00,-100.502510E+00
+734.200E-03,-60.301506E+00,+199.748739E+00,-60.301506E+00,+0.0E+00
+734.300E-03,-70.351757E+00,+370.603006E+00,-231.155773E+00,-241.206024E+00
+734.400E-03,-239.949743E+00,-481.155767E+00,+159.547735E+00,+400.753759E+00
+734.500E-03,-20.100502E+00,+59.045225E+00,-109.296480E+00,-109.296480E+00
+734.600E-03,+80.402008E+00,+221.105522E+00,-120.603012E+00,-462.311546E+00
+734.700E-03,-48.994974E+00,-581.658277E+00,+90.452259E+00,+160.804016E+00
+734.800E-03,-160.804016E+00,-40.201004E+00,-139.447233E+00,-320.351751E+00
+734.900E-03,+50.251255E+00,+130.653263E+00,-40.201004E+00,+159.547735E+00
+735.000E-03,-79.145727E+00,-38.944723E+00,-18.844221E+00,+180.904518E+00
+735.100E-03,-160.804016E+00,-190.954769E+00,-160.804016E+00,-160.804016E+00
+735.200E-03,+702.261289E+00,+461.055265E+00,+18.844221E+00,+59.045225E+00
+735.300E-03,+70.351757E+00,+491.206018E+00,+90.452259E+00,-30.150753E+00
+735.400E-03,-139.447233E+00,-601.758779E+00,+59.045225E+00,+60.301506E+00
+735.500E-03,-219.849241E+00,-281.407028E+00,-79.145727E+00,-48.994974E+00
+735.600E-03,-20.100502E+00,+219.849241E+00,-180.904518E+00,-241.206024E+00
+735.700E-03,-48.994974E+00,-129.396982E+00,-70.351757E+00,+8.793970E+00
+735.800E-03,-159.547735E+00,-180.904518E+00,-18.844221E+00,+100.502510E+00
+735.900E-03,-20.100502E+00,+219.849241E+00,+20.100502E+00,+129.396982E+00
+736.000E-03,+139.447233E+00,+100.502510E+00,-38.944723E+00,-79.145727E+00
+736.100E-03,+0.0E+00,-139.447233E+00,+139.447233E+00,+130.653263E+00
+736.200E-03,+79.145727E+00,+139.447233E+00,+120.603012E+00,+260.050245E+00
+736.300E-03,+120.603012E+00,+381.909538E+00,-10.050251E+00,+120.603012E+00
+736.400E-03,-79.145727E+00,-119.346731E+00,-139.447233E+00,-99.246229E+00
+736.500E-03,-552.763805E+00,-442.211044E+00,-260.050245E+00,-270.100496E+00
+736.600E-03,+219.849241E+00,+160.804016E+00,-261.306526E+00,-160.804016E+00
+736.700E-03,-139.447233E+00,-159.547735E+00,+100.502510E+00,+110.552761E+00
+736.800E-03,-40.201004E+00,-281.407028E+00,+38.944723E+00,-99.246229E+00
+736.900E-03,+90.452259E+00,+139.447233E+00,-48.994974E+00,+10.050251E+00
+737.000E-03,-79.145727E+00,+221.105522E+00,-38.944723E+00,+0.0E+00
+737.100E-03,-48.994974E+00,-99.246229E+00,-90.452259E+00,+8.793970E+00
+737.200E-03,-100.502510E+00,-20.100502E+00,+20.100502E+00,+239.949743E+00
+737.300E-03,+8.793970E+00,+300.251249E+00,-60.301506E+00,+170.854267E+00
+737.400E-03,+140.703514E+00,-159.547735E+00,-99.246229E+00,-260.050245E+00
+737.500E-03,-249.999994E+00,-532.663303E+00,+110.552761E+00,+70.351757E+00
+737.600E-03,-20.100502E+00,-40.201004E+00,-59.045225E+00,-119.346731E+00
+737.700E-03,+90.452259E+00,+251.256275E+00,-50.251255E+00,+0.0E+00
+737.800E-03,-722.361791E+00,-923.366811E+00,-99.246229E+00,+40.201004E+00
+737.900E-03,-271.356777E+00,-201.005020E+00,-291.457279E+00,-412.060291E+00
+738.000E-03,+221.105522E+00,+241.206024E+00,+20.100502E+00,+380.653257E+00
+738.100E-03,+80.402008E+00,+90.452259E+00,+40.201004E+00,-79.145727E+00
+738.200E-03,+20.100502E+00,-199.748739E+00,+199.748739E+00,+280.150747E+00
+738.300E-03,-10.050251E+00,+48.994974E+00,+50.251255E+00,+80.402008E+00
+738.400E-03,+20.100502E+00,+179.648237E+00,-199.748739E+00,-219.849241E+00
+738.500E-03,-239.949743E+00,-300.251249E+00,-109.296480E+00,+20.100502E+00
+738.600E-03,-140.703514E+00,-40.201004E+00,-60.301506E+00,+99.246229E+00
+738.700E-03,+199.748739E+00,+271.356777E+00,+20.100502E+00,-129.396982E+00
+738.800E-03,+140.703514E+00,-219.849241E+00,+79.145727E+00,-80.402008E+00
+738.900E-03,-301.507530E+00,-452.261295E+00,+40.201004E+00,+100.502510E+00
+739.000E-03,+119.346731E+00,+239.949743E+00,-400.753759E+00,-380.653257E+00
+739.100E-03,-79.145727E+00,+140.703514E+00,+0.0E+00,+422.110542E+00
+739.200E-03,-140.703514E+00,-360.552755E+00,-80.402008E+00,-239.949743E+00
+739.300E-03,-130.653263E+00,-291.457279E+00,-8.793970E+00,-40.201004E+00
+739.400E-03,+340.452253E+00,+442.211044E+00,-38.944723E+00,+20.100502E+00
+739.500E-03,+20.100502E+00,-129.396982E+00,-80.402008E+00,-199.748739E+00
+739.600E-03,-341.708534E+00,-542.713554E+00,-40.201004E+00,+0.0E+00
+739.700E-03,+8.793970E+00,+18.844221E+00,-80.402008E+00,-120.603012E+00
+739.800E-03,+140.703514E+00,+260.050245E+00,-119.346731E+00,-18.844221E+00
+739.900E-03,-70.351757E+00,-129.396982E+00,+0.0E+00,+28.894472E+00
+740.000E-03,-601.758779E+00,-762.562795E+00,-18.844221E+00,+219.849241E+00
+740.100E-03,+18.844221E+00,+249.999994E+00,-130.653263E+00,-249.999994E+00
+740.200E-03,+201.005020E+00,-59.045225E+00,-99.246229E+00,+59.045225E+00
+740.300E-03,-261.306526E+00,-351.758785E+00,+28.894472E+00,-100.502510E+00
+740.400E-03,+79.145727E+00,+0.0E+00,-79.145727E+00,+18.844221E+00
+740.500E-03,+20.100502E+00,+170.854267E+00,-79.145727E+00,-8.793970E+00
+740.600E-03,-199.748739E+00,-340.452253E+00,-300.251249E+00,-260.050245E+00
+740.700E-03,-159.547735E+00,-241.206024E+00,+0.0E+00,+100.502510E+00
+740.800E-03,+139.447233E+00,+40.201004E+00,-99.246229E+00,+40.201004E+00
+740.900E-03,+100.502510E+00,+20.100502E+00,+38.944723E+00,-110.552761E+00
+741.000E-03,-119.346731E+00,-239.949743E+00,-59.045225E+00,-59.045225E+00
+741.100E-03,-130.653263E+00,-189.698488E+00,-159.547735E+00,-261.306526E+00
+741.200E-03,-80.402008E+00,-180.904518E+00,-100.502510E+00,-20.100502E+00
+741.300E-03,+59.045225E+00,+119.346731E+00,+70.351757E+00,+199.748739E+00
+741.400E-03,+20.100502E+00,+241.206024E+00,-400.753759E+00,-239.949743E+00
+741.500E-03,+18.844221E+00,-28.894472E+00,+160.804016E+00,+261.306526E+00
+741.600E-03,+120.603012E+00,-59.045225E+00,-180.904518E+00,-461.055265E+00
+741.700E-03,-149.497484E+00,-310.301500E+00,+8.793970E+00,+38.944723E+00
+741.800E-03,-60.301506E+00,-60.301506E+00,+20.100502E+00,+60.301506E+00
+741.900E-03,-8.793970E+00,+80.402008E+00,-150.753765E+00,-90.452259E+00
+742.000E-03,-260.050245E+00,-440.954763E+00,+239.949743E+00,+320.351751E+00
+742.100E-03,-80.402008E+00,+8.793970E+00,-229.899492E+00,-221.105522E+00
+742.200E-03,+38.944723E+00,+40.201004E+00,-40.201004E+00,-120.603012E+00
+742.300E-03,+100.502510E+00,-79.145727E+00,+80.402008E+00,+60.301506E+00
+742.400E-03,+0.0E+00,+0.0E+00,+20.100502E+00,-80.402008E+00
+742.500E-03,-8.793970E+00,-28.894472E+00,-109.296480E+00,-89.195978E+00
+742.600E-03,-179.648237E+00,-119.346731E+00,-120.603012E+00,+79.145727E+00
+742.700E-03,-20.100502E+00,+199.748739E+00,+129.396982E+00,+280.150747E+00
+742.800E-03,+180.904518E+00,-139.447233E+00,-340.452253E+00,-481.155767E+00
+742.900E-03,-130.653263E+00,-320.351751E+00,+241.206024E+00,+310.301500E+00
+743.000E-03,+18.844221E+00,-80.402008E+00,-119.346731E+00,-320.351751E+00
+743.100E-03,+40.201004E+00,-8.793970E+00,-109.296480E+00,-130.653263E+00
+743.200E-03,-199.748739E+00,-120.603012E+00,+18.844221E+00,+100.502510E+00
+743.300E-03,-10.050251E+00,+0.0E+00,-150.753765E+00,-120.603012E+00
+743.400E-03,-79.145727E+00,-38.944723E+00,-943.467313E+00,-923.366811E+00
+743.500E-03,-40.201004E+00,-40.201004E+00,+90.452259E+00,+221.105522E+00
+743.600E-03,+180.904518E+00,+139.447233E+00,+38.944723E+00,-40.201004E+00
+743.700E-03,+0.0E+00,+50.251255E+00,+110.552761E+00,+280.150747E+00
+743.800E-03,+59.045225E+00,+139.447233E+00,-79.145727E+00,-139.447233E+00
+743.900E-03,-109.296480E+00,-189.698488E+00,-221.105522E+00,-241.206024E+00
+744.000E-03,-301.507530E+00,-422.110542E+00,-80.402008E+00,-40.201004E+00
+744.100E-03,+99.246229E+00,+251.256275E+00,-159.547735E+00,-69.095476E+00
+744.200E-03,-18.844221E+00,-400.753759E+00,+38.944723E+00,+159.547735E+00
+744.300E-03,-140.703514E+00,-201.005020E+00,+99.246229E+00,+69.095476E+00
+744.400E-03,+280.150747E+00,+260.050245E+00,+20.100502E+00,+40.201004E+00
+744.500E-03,+190.954769E+00,+371.859287E+00,+99.246229E+00,+99.246229E+00
+744.600E-03,+0.0E+00,+40.201004E+00,+40.201004E+00,+199.748739E+00
+744.700E-03,-48.994974E+00,-48.994974E+00,-69.095476E+00,+10.050251E+00
+744.800E-03,-139.447233E+00,-120.603012E+00,-1.043969823E+03,-1.265075346E+03
+744.900E-03,-201.005020E+00,-400.753759E+00,-70.351757E+00,+0.0E+00
+745.000E-03,-40.201004E+00,-40.201004E+00,-20.100502E+00,-99.246229E+00
+745.100E-03,+201.005020E+00,+160.804016E+00,+38.944723E+00,+48.994974E+00
+745.200E-03,-38.944723E+00,-59.045225E+00,+60.301506E+00,+80.402008E+00
+745.300E-03,-90.452259E+00,-48.994974E+00,-120.603012E+00,-80.402008E+00
+745.400E-03,-40.201004E+00,-40.201004E+00,+38.944723E+00,+119.346731E+00
+745.500E-03,+130.653263E+00,+241.206024E+00,+20.100502E+00,+211.055271E+00
+745.600E-03,+40.201004E+00,+40.201004E+00,-139.447233E+00,-159.547735E+00
+745.700E-03,-90.452259E+00,-231.155773E+00,+80.402008E+00,+211.055271E+00
+745.800E-03,+99.246229E+00,+139.447233E+00,-60.301506E+00,-320.351751E+00
+745.900E-03,-28.894472E+00,-99.246229E+00,-10.050251E+00,+28.894472E+00
+746.000E-03,-140.703514E+00,-179.648237E+00,+0.0E+00,-38.944723E+00
+746.100E-03,-79.145727E+00,-10.050251E+00,-189.698488E+00,-159.547735E+00
+746.200E-03,-120.603012E+00,+18.844221E+00,+80.402008E+00,+239.949743E+00
+746.300E-03,-30.150753E+00,-251.256275E+00,-231.155773E+00,-130.653263E+00
+746.400E-03,-59.045225E+00,+140.703514E+00,+179.648237E+00,+119.346731E+00
+746.500E-03,+290.200998E+00,+221.105522E+00,+70.351757E+00,+60.301506E+00
+746.600E-03,+120.603012E+00,+140.703514E+00,+0.0E+00,-100.502510E+00
+746.700E-03,-180.904518E+00,-169.597986E+00,+0.0E+00,+119.346731E+00
+746.800E-03,-40.201004E+00,-60.301506E+00,-199.748739E+00,-280.150747E+00
+746.900E-03,-59.045225E+00,-8.793970E+00,-90.452259E+00,+79.145727E+00
+747.000E-03,-159.547735E+00,-340.452253E+00,-18.844221E+00,-260.050245E+00
+747.100E-03,+48.994974E+00,+48.994974E+00,+40.201004E+00,-150.753765E+00
+747.200E-03,+201.005020E+00,+221.105522E+00,+18.844221E+00,-60.301506E+00
+747.300E-03,-320.351751E+00,-290.200998E+00,-89.195978E+00,+8.793970E+00
+747.400E-03,-180.904518E+00,-301.507530E+00,-199.748739E+00,-139.447233E+00
+747.500E-03,+110.552761E+00,+321.608032E+00,-30.150753E+00,+59.045225E+00
+747.600E-03,-38.944723E+00,+0.0E+00,-59.045225E+00,-260.050245E+00
+747.700E-03,-179.648237E+00,-641.959783E+00,-30.150753E+00,-140.703514E+00
+747.800E-03,-180.904518E+00,-80.402008E+00,+99.246229E+00,+199.748739E+00
+747.900E-03,+169.597986E+00,+462.311546E+00,-149.497484E+00,-270.100496E+00
+748.000E-03,-219.849241E+00,-380.653257E+00,-60.301506E+00,-60.301506E+00
+748.100E-03,-291.457279E+00,-502.512550E+00,-70.351757E+00,-69.095476E+00
+748.200E-03,+119.346731E+00,+139.447233E+00,+0.0E+00,-20.100502E+00
+748.300E-03,+120.603012E+00,+241.206024E+00,-130.653263E+00,+59.045225E+00
+748.400E-03,-641.959783E+00,-822.864301E+00,-38.944723E+00,-260.050245E+00
+748.500E-03,+38.944723E+00,+139.447233E+00,-201.005020E+00,-301.507530E+00
+748.600E-03,+120.603012E+00,+241.206024E+00,+38.944723E+00,+18.844221E+00
+748.700E-03,-99.246229E+00,-189.698488E+00,-60.301506E+00,-99.246229E+00
+748.800E-03,-160.804016E+00,-341.708534E+00,+0.0E+00,-20.100502E+00
+748.900E-03,+38.944723E+00,+229.899492E+00,+70.351757E+00,+100.502510E+00
+749.000E-03,+40.201004E+00,+221.105522E+00,-260.050245E+00,-340.452253E+00
+749.100E-03,-281.407028E+00,-511.306520E+00,+99.246229E+00,+149.497484E+00
+749.200E-03,+119.346731E+00,+99.246229E+00,-18.844221E+00,-79.145727E+00
+749.300E-03,+211.055271E+00,+412.060291E+00,-229.899492E+00,-452.261295E+00
+749.400E-03,-239.949743E+00,-481.155767E+00,+40.201004E+00,+179.648237E+00
+749.500E-03,-261.306526E+00,-412.060291E+00,-209.798990E+00,-402.010040E+00
+749.600E-03,-40.201004E+00,+18.844221E+00,-80.402008E+00,-80.402008E+00
+749.700E-03,+311.557781E+00,+551.507524E+00,+109.296480E+00,+310.301500E+00
+749.800E-03,-542.713554E+00,-1.747487394E+03,-99.246229E+00,-79.145727E+00
+749.900E-03,+0.0E+00,+28.894472E+00,+8.793970E+00,-99.246229E+00
+750.000E-03,+260.050245E+00,+501.256269E+00,-20.100502E+00,+38.944723E+00
+750.100E-03,-79.145727E+00,-169.597986E+00,-60.301506E+00,-211.055271E+00
+750.200E-03,-340.452253E+00,-562.814056E+00,-80.402008E+00,-40.201004E+00
+750.300E-03,-30.150753E+00,+109.296480E+00,-99.246229E+00,-79.145727E+00
+750.400E-03,+0.0E+00,+221.105522E+00,-199.748739E+00,-260.050245E+00
+750.500E-03,-221.105522E+00,-531.407022E+00,+179.648237E+00,+169.597986E+00
+750.600E-03,+59.045225E+00,-80.402008E+00,+100.502510E+00,+60.301506E+00
+750.700E-03,+261.306526E+00,+512.562801E+00,-28.894472E+00,-190.954769E+00
+750.800E-03,-99.246229E+00,-179.648237E+00,+59.045225E+00,+99.246229E+00
+750.900E-03,-201.005020E+00,-241.206024E+00,-180.904518E+00,-90.452259E+00
+751.000E-03,-159.547735E+00,-201.005020E+00,-20.100502E+00,+239.949743E+00
+751.100E-03,+231.155773E+00,+502.512550E+00,-38.944723E+00,-159.547735E+00
+751.200E-03,-281.407028E+00,-662.060285E+00,+80.402008E+00,+140.703514E+00
+751.300E-03,+30.150753E+00,-100.502510E+00,-50.251255E+00,-209.798990E+00
+751.400E-03,-20.100502E+00,+199.748739E+00,-40.201004E+00,-199.748739E+00
+751.500E-03,-28.894472E+00,-402.010040E+00,+20.100502E+00,+70.351757E+00
+751.600E-03,-139.447233E+00,-160.804016E+00,-119.346731E+00,-199.748739E+00
+751.700E-03,+18.844221E+00,+139.447233E+00,-18.844221E+00,+70.351757E+00
+751.800E-03,-79.145727E+00,+0.0E+00,-159.547735E+00,-179.648237E+00
+751.900E-03,+48.994974E+00,-150.753765E+00,+169.597986E+00,+239.949743E+00
+752.000E-03,+100.502510E+00,+0.0E+00,+80.402008E+00,+261.306526E+00
+752.100E-03,+40.201004E+00,+341.708534E+00,-109.296480E+00,-260.050245E+00
+752.200E-03,-99.246229E+00,-300.251249E+00,+79.145727E+00,+239.949743E+00
+752.300E-03,-221.105522E+00,-251.256275E+00,-169.597986E+00,-249.999994E+00
+752.400E-03,+99.246229E+00,+159.547735E+00,-80.402008E+00,+260.050245E+00
+752.500E-03,-80.402008E+00,-20.100502E+00,-38.944723E+00,+30.150753E+00
+752.600E-03,-300.251249E+00,-320.351751E+00,+18.844221E+00,+38.944723E+00
+752.700E-03,+189.698488E+00,+290.200998E+00,+60.301506E+00,+110.552761E+00
+752.800E-03,+120.603012E+00,+320.351751E+00,+38.944723E+00,+40.201004E+00
+752.900E-03,+0.0E+00,-18.844221E+00,+50.251255E+00,+140.703514E+00
+753.000E-03,-79.145727E+00,-20.100502E+00,-18.844221E+00,+60.301506E+00
+753.100E-03,-40.201004E+00,+130.653263E+00,-69.095476E+00,-109.296480E+00
+753.200E-03,-239.949743E+00,-320.351751E+00,-160.804016E+00,-160.804016E+00
+753.300E-03,-90.452259E+00,-211.055271E+00,+100.502510E+00,+50.251255E+00
+753.400E-03,+180.904518E+00,+219.849241E+00,-80.402008E+00,-40.201004E+00
+753.500E-03,-69.095476E+00,+80.402008E+00,+60.301506E+00,+80.402008E+00
+753.600E-03,-100.502510E+00,-160.804016E+00,-99.246229E+00,-139.447233E+00
+753.700E-03,-100.502510E+00,+0.0E+00,+0.0E+00,+38.944723E+00
+753.800E-03,+0.0E+00,+159.547735E+00,+59.045225E+00,+179.648237E+00
+753.900E-03,+60.301506E+00,+221.105522E+00,+40.201004E+00,+0.0E+00
+754.000E-03,-120.603012E+00,-340.452253E+00,+79.145727E+00,+219.849241E+00
+754.100E-03,+40.201004E+00,+89.195978E+00,-8.793970E+00,-69.095476E+00
+754.200E-03,+120.603012E+00,+241.206024E+00,-80.402008E+00,-160.804016E+00
+754.300E-03,-129.396982E+00,-270.100496E+00,+48.994974E+00,+89.195978E+00
+754.400E-03,-60.301506E+00,+38.944723E+00,-40.201004E+00,-38.944723E+00
+754.500E-03,-38.944723E+00,+180.904518E+00,-170.854267E+00,-80.402008E+00
+754.600E-03,-119.346731E+00,-199.748739E+00,-139.447233E+00,-321.608032E+00
+754.700E-03,-60.301506E+00,-30.150753E+00,-28.894472E+00,-239.949743E+00
+754.800E-03,+219.849241E+00,+239.949743E+00,+280.150747E+00,+461.055265E+00
+754.900E-03,+170.854267E+00,+281.407028E+00,+110.552761E+00,+170.854267E+00
+755.000E-03,-59.045225E+00,+20.100502E+00,-159.547735E+00,-219.849241E+00
+755.100E-03,-231.155773E+00,-330.402002E+00,+0.0E+00,+99.246229E+00
+755.200E-03,-140.703514E+00,+18.844221E+00,-159.547735E+00,-300.251249E+00
+755.300E-03,+20.100502E+00,+50.251255E+00,-30.150753E+00,+0.0E+00
+755.400E-03,-60.301506E+00,-420.854261E+00,+160.804016E+00,+160.804016E+00
+755.500E-03,+99.246229E+00,+8.793970E+00,-28.894472E+00,-249.999994E+00
+755.600E-03,-79.145727E+00,+80.402008E+00,+0.0E+00,+79.145727E+00
+755.700E-03,-60.301506E+00,-20.100502E+00,-79.145727E+00,+120.603012E+00
+755.800E-03,-179.648237E+00,+38.944723E+00,-180.904518E+00,-199.748739E+00
+755.900E-03,-30.150753E+00,-120.603012E+00,+30.150753E+00,+120.603012E+00
+756.000E-03,+20.100502E+00,-20.100502E+00,+0.0E+00,-140.703514E+00
+756.100E-03,-119.346731E+00,-79.145727E+00,+28.894472E+00,+40.201004E+00
+756.200E-03,-80.402008E+00,-219.849241E+00,-219.849241E+00,-301.507530E+00
+756.300E-03,-160.804016E+00,-120.603012E+00,-59.045225E+00,-48.994974E+00
+756.400E-03,-60.301506E+00,-20.100502E+00,-159.547735E+00,-199.748739E+00
+756.500E-03,-40.201004E+00,-139.447233E+00,+18.844221E+00,+0.0E+00
+756.600E-03,+38.944723E+00,+179.648237E+00,-18.844221E+00,-99.246229E+00
+756.700E-03,+150.753765E+00,+371.859287E+00,-79.145727E+00,-60.301506E+00
+756.800E-03,-300.251249E+00,-380.653257E+00,+59.045225E+00,+180.904518E+00
+756.900E-03,-170.854267E+00,-301.507530E+00,-229.899492E+00,-430.904512E+00
+757.000E-03,-40.201004E+00,-140.703514E+00,+59.045225E+00,+79.145727E+00
+757.100E-03,+48.994974E+00,+179.648237E+00,-48.994974E+00,-69.095476E+00
+757.200E-03,-18.844221E+00,-18.844221E+00,-60.301506E+00,-60.301506E+00
+757.300E-03,-149.497484E+00,-201.005020E+00,-69.095476E+00,+10.050251E+00
+757.400E-03,+140.703514E+00,+341.708534E+00,-38.944723E+00,+0.0E+00
+757.500E-03,-8.793970E+00,+110.552761E+00,+20.100502E+00,-59.045225E+00
+757.600E-03,-119.346731E+00,-380.653257E+00,+99.246229E+00,+119.346731E+00
+757.700E-03,-100.502510E+00,-281.407028E+00,-159.547735E+00,-221.105522E+00
+757.800E-03,+20.100502E+00,+179.648237E+00,-100.502510E+00,-221.105522E+00
+757.900E-03,-119.346731E+00,-209.798990E+00,-89.195978E+00,-10.050251E+00
+758.000E-03,-120.603012E+00,+0.0E+00,-99.246229E+00,-239.949743E+00
+758.100E-03,+179.648237E+00,+249.999994E+00,+0.0E+00,+50.251255E+00
+758.200E-03,+60.301506E+00,+180.904518E+00,+119.346731E+00,+261.306526E+00
+758.300E-03,-150.753765E+00,-300.251249E+00,-28.894472E+00,-130.653263E+00
+758.400E-03,-99.246229E+00,-160.804016E+00,+0.0E+00,+0.0E+00
+758.500E-03,-10.050251E+00,+149.497484E+00,-69.095476E+00,-69.095476E+00
+758.600E-03,-260.050245E+00,-320.351751E+00,-139.447233E+00,-80.402008E+00
+758.700E-03,-119.346731E+00,-180.904518E+00,-120.603012E+00,-159.547735E+00
+758.800E-03,-301.507530E+00,-300.251249E+00,-139.447233E+00,-40.201004E+00
+758.900E-03,+140.703514E+00,+190.954769E+00,+20.100502E+00,-129.396982E+00
+759.000E-03,-59.045225E+00,-159.547735E+00,+59.045225E+00,+159.547735E+00
+759.100E-03,-30.150753E+00,-50.251255E+00,-8.793970E+00,-8.793970E+00
+759.200E-03,-79.145727E+00,+99.246229E+00,-99.246229E+00,-239.949743E+00
+759.300E-03,-69.095476E+00,-18.844221E+00,-139.447233E+00,-110.552761E+00
+759.400E-03,-140.703514E+00,+38.944723E+00,+59.045225E+00,+199.748739E+00
+759.500E-03,+129.396982E+00,+48.994974E+00,+20.100502E+00,+10.050251E+00
+759.600E-03,-139.447233E+00,+0.0E+00,-80.402008E+00,-180.904518E+00
+759.700E-03,-100.502510E+00,-290.200998E+00,-8.793970E+00,+18.844221E+00
+759.800E-03,-99.246229E+00,-40.201004E+00,-139.447233E+00,-420.854261E+00
+759.900E-03,+8.793970E+00,+140.703514E+00,-30.150753E+00,+69.095476E+00
+760.000E-03,+40.201004E+00,+20.100502E+00,+79.145727E+00,+100.502510E+00
+760.100E-03,-159.547735E+00,-169.597986E+00,-221.105522E+00,-209.798990E+00
+760.200E-03,+20.100502E+00,+180.904518E+00,+239.949743E+00,+301.507530E+00
+760.300E-03,+28.894472E+00,+0.0E+00,+20.100502E+00,-38.944723E+00
+760.400E-03,+18.844221E+00,+159.547735E+00,+59.045225E+00,+79.145727E+00
+760.500E-03,-130.653263E+00,-170.854267E+00,-69.095476E+00,-38.944723E+00
+760.600E-03,-119.346731E+00,-18.844221E+00,-159.547735E+00,-260.050245E+00
+760.700E-03,-109.296480E+00,-239.949743E+00,-40.201004E+00,-10.050251E+00
+760.800E-03,-140.703514E+00,-60.301506E+00,+119.346731E+00,+199.748739E+00
+760.900E-03,+149.497484E+00,+219.849241E+00,+30.150753E+00,+100.502510E+00
+761.000E-03,+0.0E+00,+100.502510E+00,-119.346731E+00,-119.346731E+00
+761.100E-03,-180.904518E+00,-199.748739E+00,+109.296480E+00,+169.597986E+00
+761.200E-03,+159.547735E+00,+159.547735E+00,+20.100502E+00,+100.502510E+00
+761.300E-03,+80.402008E+00,+351.758785E+00,-20.100502E+00,+59.045225E+00
+761.400E-03,-59.045225E+00,-79.145727E+00,+60.301506E+00,+120.603012E+00
+761.500E-03,-281.407028E+00,-532.663303E+00,-221.105522E+00,-360.552755E+00
+761.600E-03,+99.246229E+00,+641.959783E+00,+38.944723E+00,+139.447233E+00
+761.700E-03,+10.050251E+00,-179.648237E+00,+40.201004E+00,+120.603012E+00
+761.800E-03,-199.748739E+00,-281.407028E+00,-18.844221E+00,+0.0E+00
+761.900E-03,-60.301506E+00,+89.195978E+00,+8.793970E+00,+79.145727E+00
+762.000E-03,+160.804016E+00,+180.904518E+00,-119.346731E+00,-40.201004E+00
+762.100E-03,-209.798990E+00,-280.150747E+00,-40.201004E+00,-80.402008E+00
+762.200E-03,-140.703514E+00,-180.904518E+00,+119.346731E+00,+360.552755E+00
+762.300E-03,+291.457279E+00,+492.462299E+00,-99.246229E+00,-139.447233E+00
+762.400E-03,-139.447233E+00,-139.447233E+00,-40.201004E+00,-199.748739E+00
+762.500E-03,-241.206024E+00,-623.115562E+00,+79.145727E+00,+209.798990E+00
+762.600E-03,+38.944723E+00,+79.145727E+00,-38.944723E+00,-159.547735E+00
