x-axis,1,2,3,4
second,Ampere,Ampere,Ampere,Ampere
+18.485000E-03,-150.753765106E+00,-70.351757050E+00,-80.402008057E+00,-160.804016113E+00
+18.490000E-03,-70.351757050E+00,+47.738692284E+00,-80.402008057E+00,-168.341704369E+00
+18.495000E-03,-12.562813759E+00,+80.402008057E+00,-80.402008057E+00,-173.366829872E+00
+18.500000E-03,+40.201004028E+00,+138.190951347E+00,-80.402008057E+00,-201.005020142E+00
+18.505000E-03,+80.402008057E+00,+183.417080879E+00,-95.477384567E+00,-223.618084908E+00
+18.510000E-03,+97.989947319E+00,+201.005020142E+00,-108.040198326E+00,-241.206024170E+00
+18.515000E-03,+153.266327858E+00,+241.206024170E+00,-85.427133560E+00,-281.407028198E+00
+18.520000E-03,+158.291453362E+00,+278.894465446E+00,-120.603012085E+00,-241.206024170E+00
+18.525000E-03,+160.804016113E+00,+281.407028198E+00,-155.778890610E+00,-243.718586922E+00
+18.530000E-03,+168.341704369E+00,+321.608032227E+00,-120.603012085E+00,-241.206024170E+00
+18.535000E-03,+185.929643631E+00,+321.608032227E+00,-120.603012085E+00,-241.206024170E+00
+18.540000E-03,+180.904518127E+00,+321.608032227E+00,-160.804016113E+00,-261.306526184E+00
+18.545000E-03,+175.879392624E+00,+321.608032227E+00,-160.804016113E+00,-216.080396652E+00
+18.550000E-03,+201.005020142E+00,+321.608032227E+00,-120.603012085E+00,-211.055271149E+00
+18.555000E-03,+165.829141617E+00,+321.608032227E+00,-120.603012085E+00,-165.829141617E+00
+18.560000E-03,+201.005020142E+00,+321.608032227E+00,-118.090449333E+00,-160.804016113E+00
+18.565000E-03,+195.979894638E+00,+321.608032227E+00,-160.804016113E+00,-160.804016113E+00
+18.570000E-03,+160.804016113E+00,+271.356777191E+00,-160.804016113E+00,-160.804016113E+00
+18.575000E-03,+120.603012085E+00,+253.768837929E+00,-170.854267120E+00,-120.603012085E+00
+18.580000E-03,+120.603012085E+00,+241.206024170E+00,-138.190951347E+00,-100.502510071E+00
+18.585000E-03,+120.603012085E+00,+241.206024170E+00,-103.015072823E+00,-80.402008057E+00
+18.590000E-03,+90.452259064E+00,+201.005020142E+00,-108.040198326E+00,-108.040198326E+00
+18.595000E-03,+80.402008057E+00,+193.467331886E+00,-80.402008057E+00,-72.864319801E+00
+18.600000E-03,+40.201004028E+00,+160.804016113E+00,-80.402008057E+00,-40.201004028E+00
+18.605000E-03,+40.201004028E+00,+123.115574837E+00,-80.402008057E+00,-2.512562752E+00
+18.610000E-03,+0.0E+00,+110.552761078E+00,-70.351757050E+00,-40.201004028E+00
+18.615000E-03,-25.125627518E+00,+120.603012085E+00,-65.326631546E+00,-40.201004028E+00
+18.620000E-03,-40.201004028E+00,+80.402008057E+00,-57.788943291E+00,+0.0E+00
+18.625000E-03,-40.201004028E+00,+80.402008057E+00,-40.201004028E+00,+0.0E+00
+18.630000E-03,-90.452259064E+00,+40.201004028E+00,-40.201004028E+00,-17.587939262E+00
+18.635000E-03,-120.603012085E+00,+32.663315773E+00,-5.025125504E+00,-5.025125504E+00
+18.640000E-03,-120.603012085E+00,-37.688441277E+00,+0.0E+00,+0.0E+00
+18.645000E-03,-160.804016113E+00,-40.201004028E+00,-2.512562752E+00,-2.512562752E+00
+18.650000E-03,-201.005020142E+00,-47.738692284E+00,+0.0E+00,-40.201004028E+00
+18.655000E-03,-226.130647659E+00,-92.964821815E+00,-40.201004028E+00,-25.125627518E+00
+18.660000E-03,-241.206024170E+00,-120.603012085E+00,+0.0E+00,-40.201004028E+00
+18.665000E-03,-241.206024170E+00,-160.804016113E+00,+0.0E+00,-62.814068794E+00
+18.670000E-03,-241.206024170E+00,-188.442206383E+00,+0.0E+00,-50.251255035E+00
+18.675000E-03,-241.206024170E+00,-201.005020142E+00,-5.025125504E+00,-80.402008057E+00
+18.680000E-03,-281.407028198E+00,-201.005020142E+00,+0.0E+00,-118.090449333E+00
+18.685000E-03,-281.407028198E+00,-243.718586922E+00,-2.512562752E+00,-120.603012085E+00
+18.690000E-03,-281.407028198E+00,-281.407028198E+00,-40.201004028E+00,-160.804016113E+00
+18.695000E-03,-281.407028198E+00,-281.407028198E+00,-12.562813759E+00,-133.165825844E+00
+18.700000E-03,-258.793963432E+00,-321.608032227E+00,-20.100502014E+00,-160.804016113E+00
+18.705000E-03,-281.407028198E+00,-344.221096992E+00,-40.201004028E+00,-160.804016113E+00
+18.710000E-03,-241.206024170E+00,-361.809036255E+00,-40.201004028E+00,-170.854267120E+00
+18.715000E-03,-241.206024170E+00,-394.472352028E+00,+0.0E+00,-165.829141617E+00
+18.720000E-03,-241.206024170E+00,-402.010040283E+00,+0.0E+00,-201.005020142E+00
+18.725000E-03,-241.206024170E+00,-404.522603035E+00,-40.201004028E+00,-203.517582893E+00
+18.730000E-03,-231.155773163E+00,-402.010040283E+00,-47.738692284E+00,-201.005020142E+00
+18.735000E-03,-201.005020142E+00,-442.211044312E+00,-12.562813759E+00,-201.005020142E+00
+18.740000E-03,-201.005020142E+00,-442.211044312E+00,-60.301506042E+00,-201.005020142E+00
+18.745000E-03,-201.005020142E+00,-442.211044312E+00,-55.276380539E+00,-201.005020142E+00
+18.750000E-03,-160.804016113E+00,-442.211044312E+00,-40.201004028E+00,-201.005020142E+00
+18.755000E-03,-125.628137589E+00,-474.874360085E+00,-45.226129532E+00,-201.005020142E+00
+18.760000E-03,-160.804016113E+00,-479.899485588E+00,-40.201004028E+00,-160.804016113E+00
+18.765000E-03,-120.603012085E+00,-442.211044312E+00,-75.376882553E+00,-163.316578865E+00
+18.770000E-03,-120.603012085E+00,-472.361797333E+00,-40.201004028E+00,-190.954769135E+00
+18.775000E-03,-120.603012085E+00,-442.211044312E+00,-40.201004028E+00,-173.366829872E+00
+18.780000E-03,-100.502510071E+00,-419.597979546E+00,-60.301506042E+00,-140.703514099E+00
+18.785000E-03,-80.402008057E+00,-442.211044312E+00,-62.814068794E+00,-135.678388596E+00
+18.790000E-03,-80.402008057E+00,-402.010040283E+00,-40.201004028E+00,-160.804016113E+00
+18.795000E-03,-45.226129532E+00,-402.010040283E+00,-40.201004028E+00,-153.266327858E+00
+18.800000E-03,-40.201004028E+00,-361.809036255E+00,-40.201004028E+00,-120.603012085E+00
+18.805000E-03,-40.201004028E+00,-356.783910751E+00,-40.201004028E+00,-120.603012085E+00
+18.810000E-03,-40.201004028E+00,-351.758785248E+00,-7.537688255E+00,-160.804016113E+00
+18.815000E-03,-40.201004028E+00,-321.608032227E+00,-40.201004028E+00,-120.603012085E+00
+18.820000E-03,-40.201004028E+00,-301.507530212E+00,-40.201004028E+00,-120.603012085E+00
+18.825000E-03,-40.201004028E+00,-241.206024170E+00,-22.613064766E+00,-80.402008057E+00
+18.830000E-03,-40.201004028E+00,-241.206024170E+00,-40.201004028E+00,-80.402008057E+00
+18.835000E-03,-40.201004028E+00,-206.030145645E+00,-32.663315773E+00,-80.402008057E+00
+18.840000E-03,-40.201004028E+00,-201.005020142E+00,+0.0E+00,-40.201004028E+00
+18.845000E-03,+0.0E+00,-155.778890610E+00,-35.175878525E+00,-70.351757050E+00
+18.850000E-03,-40.201004028E+00,-120.603012085E+00,-7.537688255E+00,+7.537688255E+00
+18.855000E-03,-80.402008057E+00,-80.402008057E+00,-25.125627518E+00,+120.603012085E+00
+18.860000E-03,-57.788943291E+00,-60.301506042E+00,-80.402008057E+00,+138.190951347E+00
+18.865000E-03,-80.402008057E+00,-40.201004028E+00,-40.201004028E+00,+160.804016113E+00
+18.870000E-03,-80.402008057E+00,+0.0E+00,-40.201004028E+00,+160.804016113E+00
+18.875000E-03,-80.402008057E+00,+5.025125504E+00,-40.201004028E+00,+193.467331886E+00
+18.880000E-03,-80.402008057E+00,+77.889445305E+00,-40.201004028E+00,+198.492457390E+00
+18.885000E-03,-80.402008057E+00,+120.603012085E+00,+30.150753021E+00,+243.718586922E+00
+18.890000E-03,-87.939696312E+00,+150.753765106E+00,+0.0E+00,+271.356777191E+00
+18.895000E-03,+173.366829872E+00,+374.371850014E+00,+52.763817787E+00,+281.407028198E+00
+18.900000E-03,+281.407028198E+00,+499.999987602E+00,+100.502510071E+00,+281.407028198E+00
+18.905000E-03,+256.281400681E+00,+562.814056396E+00,+160.804016113E+00,+321.608032227E+00
+18.910000E-03,+241.206024170E+00,+562.814056396E+00,+160.804016113E+00,+281.407028198E+00
+18.915000E-03,+281.407028198E+00,+635.678376198E+00,+160.804016113E+00,+281.407028198E+00
+18.920000E-03,+319.095469475E+00,+683.417068481E+00,+201.005020142E+00,+241.206024170E+00
+18.925000E-03,+324.120594978E+00,+731.155760765E+00,+195.979894638E+00,+201.005020142E+00
+18.930000E-03,+369.346724510E+00,+844.221084595E+00,+201.005020142E+00,+150.753765106E+00
+18.935000E-03,+386.934663773E+00,+884.422088623E+00,+201.005020142E+00,+120.603012085E+00
+18.940000E-03,+361.809036255E+00,+924.623092651E+00,+221.105522156E+00,+120.603012085E+00
+18.945000E-03,+321.608032227E+00,+924.623092651E+00,+160.804016113E+00,+55.276380539E+00
+18.950000E-03,+321.608032227E+00,+924.623092651E+00,+160.804016113E+00,+10.050251007E+00
+18.955000E-03,+273.869339943E+00,+889.447214127E+00,+125.628137589E+00,+0.0E+00
+18.960000E-03,+241.206024170E+00,+844.221084595E+00,+118.090449333E+00,-37.688441277E+00
+18.965000E-03,+163.316578865E+00,+806.532643318E+00,+80.402008057E+00,-40.201004028E+00
+18.970000E-03,+160.804016113E+00,+753.768825531E+00,+40.201004028E+00,-70.351757050E+00
+18.975000E-03,+120.603012085E+00,+683.417068481E+00,+40.201004028E+00,-80.402008057E+00
+18.980000E-03,+120.603012085E+00,+623.115562439E+00,+40.201004028E+00,-40.201004028E+00
+18.985000E-03,+80.402008057E+00,+562.814056396E+00,+0.0E+00,-40.201004028E+00
+18.990000E-03,+40.201004028E+00,+452.261295319E+00,+10.050251007E+00,-10.050251007E+00
+18.995000E-03,+40.201004028E+00,+366.834161758E+00,+5.025125504E+00,+5.025125504E+00
+19.000000E-03,-77.889445305E+00,+201.005020142E+00,+0.0E+00,+40.201004028E+00
+19.005000E-03,-288.944716454E+00,-2.512562752E+00,+2.512562752E+00,+120.603012085E+00
+19.010000E-03,-402.010040283E+00,-201.005020142E+00,+0.0E+00,+128.140700340E+00
+19.015000E-03,-442.211044312E+00,-281.407028198E+00,+0.0E+00,+160.804016113E+00
+19.020000E-03,-482.412048340E+00,-339.195971489E+00,+40.201004028E+00,+178.391955376E+00
+19.025000E-03,-489.949736595E+00,-402.010040283E+00,+22.613064766E+00,+223.618084908E+00
+19.030000E-03,-510.050238609E+00,-469.849234581E+00,-27.638190269E+00,+268.844214439E+00
+19.035000E-03,-527.638177872E+00,-527.638177872E+00,+0.0E+00,+246.231149673E+00
+19.040000E-03,-560.301493645E+00,-603.015060425E+00,-40.201004028E+00,+281.407028198E+00
+19.045000E-03,-522.613052368E+00,-643.216064453E+00,-42.713566780E+00,+281.407028198E+00
+19.050000E-03,-472.361797333E+00,-683.417068481E+00,-80.402008057E+00,+241.206024170E+00
+19.055000E-03,-402.010040283E+00,-668.341691971E+00,-92.964821815E+00,+201.005020142E+00
+19.060000E-03,-379.396975517E+00,-683.417068481E+00,-100.502510071E+00,+180.904518127E+00
+19.065000E-03,-336.683408737E+00,-643.216064453E+00,-160.804016113E+00,+160.804016113E+00
+19.070000E-03,-281.407028198E+00,-613.065311432E+00,-160.804016113E+00,+130.653263092E+00
+19.075000E-03,-206.030145645E+00,-562.814056396E+00,-193.467331886E+00,+85.427133560E+00
+19.080000E-03,-198.492457390E+00,-522.613052368E+00,-238.693461418E+00,+40.201004028E+00
+19.085000E-03,-155.778890610E+00,-442.211044312E+00,-241.206024170E+00,-2.512562752E+00
+19.090000E-03,-120.603012085E+00,-432.160793304E+00,-241.206024170E+00,-47.738692284E+00
+19.095000E-03,-105.527635574E+00,-361.809036255E+00,-241.206024170E+00,-120.603012085E+00
+19.100000E-03,-80.402008057E+00,-301.507530212E+00,-241.206024170E+00,-160.804016113E+00
+19.105000E-03,-80.402008057E+00,-256.281400681E+00,-241.206024170E+00,-201.005020142E+00
+19.110000E-03,-120.603012085E+00,-211.055271149E+00,-211.055271149E+00,-241.206024170E+00
+19.115000E-03,-120.603012085E+00,-201.005020142E+00,-241.206024170E+00,-273.869339943E+00
+19.120000E-03,-120.603012085E+00,-198.492457390E+00,-241.206024170E+00,-319.095469475E+00
+19.125000E-03,-123.115574837E+00,-160.804016113E+00,-236.180898666E+00,-324.120594978E+00
+19.130000E-03,-160.804016113E+00,-150.753765106E+00,-208.542708397E+00,-329.145720482E+00
+19.135000E-03,-145.728639603E+00,-133.165825844E+00,-213.567833900E+00,-361.809036255E+00
+19.140000E-03,-160.804016113E+00,-138.190951347E+00,-201.005020142E+00,-361.809036255E+00
+19.145000E-03,-160.804016113E+00,-120.603012085E+00,-216.080396652E+00,-361.809036255E+00
+19.150000E-03,-170.854267120E+00,-148.241202354E+00,-170.854267120E+00,-361.809036255E+00
+19.155000E-03,-193.467331886E+00,-153.266327858E+00,-165.829141617E+00,-361.809036255E+00
+19.160000E-03,-198.492457390E+00,-120.603012085E+00,-201.005020142E+00,-361.809036255E+00
+19.165000E-03,-201.005020142E+00,-120.603012085E+00,-195.979894638E+00,-321.608032227E+00
+19.170000E-03,-201.005020142E+00,-120.603012085E+00,-190.954769135E+00,-351.758785248E+00
+19.175000E-03,-201.005020142E+00,-120.603012085E+00,-173.366829872E+00,-306.532655716E+00
+19.180000E-03,-221.105522156E+00,-100.502510071E+00,-160.804016113E+00,-321.608032227E+00
+19.185000E-03,-201.005020142E+00,-80.402008057E+00,-160.804016113E+00,-321.608032227E+00
+19.190000E-03,-228.643210411E+00,-80.402008057E+00,-188.442206383E+00,-268.844214439E+00
+19.195000E-03,-233.668335915E+00,-45.226129532E+00,-193.467331886E+00,-241.206024170E+00
+19.200000E-03,-241.206024170E+00,-40.201004028E+00,-160.804016113E+00,-241.206024170E+00
+19.205000E-03,-241.206024170E+00,-40.201004028E+00,-160.804016113E+00,-241.206024170E+00
+19.210000E-03,-231.155773163E+00,-7.537688255E+00,-201.005020142E+00,-201.005020142E+00
+19.215000E-03,-226.130647659E+00,+0.0E+00,-160.804016113E+00,-228.643210411E+00
+19.220000E-03,-201.005020142E+00,-40.201004028E+00,-140.703514099E+00,-339.195971489E+00
+19.225000E-03,-201.005020142E+00,-15.075376511E+00,-160.804016113E+00,-321.608032227E+00
+19.230000E-03,-160.804016113E+00,-10.050251007E+00,-160.804016113E+00,-251.256275177E+00
+19.235000E-03,-160.804016113E+00,+0.0E+00,-160.804016113E+00,-241.206024170E+00
+19.240000E-03,-120.603012085E+00,-40.201004028E+00,-160.804016113E+00,-241.206024170E+00
+19.245000E-03,-155.778890610E+00,-40.201004028E+00,-160.804016113E+00,-283.919590950E+00
+19.250000E-03,-150.753765106E+00,-40.201004028E+00,-138.190951347E+00,-288.944716454E+00
+19.255000E-03,-120.603012085E+00,-52.763817787E+00,-160.804016113E+00,-306.532655716E+00
+19.260000E-03,-120.603012085E+00,-80.402008057E+00,-180.904518127E+00,-321.608032227E+00
+19.265000E-03,-95.477384567E+00,-80.402008057E+00,-223.618084908E+00,-125.628137589E+00
+19.270000E-03,-160.804016113E+00,-130.653263092E+00,-160.804016113E+00,+731.155760765E+00
+19.275000E-03,-120.603012085E+00,-153.266327858E+00,-45.226129532E+00,+1.188442181587E+03
+19.280000E-03,-160.804016113E+00,-198.492457390E+00,+40.201004028E+00,+1.005025100708E+03
+19.285000E-03,-160.804016113E+00,-201.005020142E+00,-2.512562752E+00,+517.587926865E+00
+19.290000E-03,-128.140700340E+00,-241.206024170E+00,-20.100502014E+00,+301.507530212E+00
+19.295000E-03,-160.804016113E+00,-213.567833900E+00,+12.562813759E+00,+185.929643631E+00
+19.300000E-03,-160.804016113E+00,-241.206024170E+00,+97.989947319E+00,+120.603012085E+00
+19.305000E-03,-175.879392624E+00,-241.206024170E+00,+95.477384567E+00,+15.075376511E+00
+19.310000E-03,-160.804016113E+00,-241.206024170E+00,+120.603012085E+00,-67.839194298E+00
+19.315000E-03,-193.467331886E+00,-241.206024170E+00,+45.226129532E+00,-160.804016113E+00
+19.320000E-03,-160.804016113E+00,-238.693461418E+00,+37.688441277E+00,-238.693461418E+00
+19.325000E-03,-123.115574837E+00,-201.005020142E+00,-40.201004028E+00,-321.608032227E+00
+19.330000E-03,-120.603012085E+00,-201.005020142E+00,-40.201004028E+00,-361.809036255E+00
+19.335000E-03,-145.728639603E+00,-185.929643631E+00,-40.201004028E+00,-361.809036255E+00
+19.340000E-03,-120.603012085E+00,-160.804016113E+00,-57.788943291E+00,-381.909538269E+00
+19.345000E-03,-120.603012085E+00,-160.804016113E+00,-80.402008057E+00,-424.623105049E+00
+19.350000E-03,-80.402008057E+00,-130.653263092E+00,-120.603012085E+00,-429.648230553E+00
+19.355000E-03,-72.864319801E+00,-120.603012085E+00,-80.402008057E+00,-442.211044312E+00
+19.360000E-03,-40.201004028E+00,-80.402008057E+00,-118.090449333E+00,-442.211044312E+00
+19.365000E-03,-40.201004028E+00,-80.402008057E+00,-80.402008057E+00,-442.211044312E+00
+19.370000E-03,-40.201004028E+00,-80.402008057E+00,-80.402008057E+00,-402.010040283E+00
+19.375000E-03,-40.201004028E+00,-65.326631546E+00,-40.201004028E+00,-386.934663773E+00
+19.380000E-03,+0.0E+00,-80.402008057E+00,-57.788943291E+00,-402.010040283E+00
+19.385000E-03,-40.201004028E+00,-55.276380539E+00,-55.276380539E+00,-402.010040283E+00
+19.390000E-03,+10.050251007E+00,-80.402008057E+00,-80.402008057E+00,-402.010040283E+00
+19.395000E-03,+0.0E+00,-80.402008057E+00,-80.402008057E+00,-394.472352028E+00
+19.400000E-03,+37.688441277E+00,-80.402008057E+00,-118.090449333E+00,-361.809036255E+00
+19.405000E-03,+0.0E+00,-80.402008057E+00,-120.603012085E+00,-396.984914780E+00
+19.410000E-03,+0.0E+00,-120.603012085E+00,-128.140700340E+00,-361.809036255E+00
+19.415000E-03,-25.125627518E+00,-133.165825844E+00,-201.005020142E+00,-386.934663773E+00
+19.420000E-03,+0.0E+00,-138.190951347E+00,-160.804016113E+00,-1.404522578239E+03
+19.425000E-03,+15.075376511E+00,-135.678388596E+00,-384.422101021E+00,-1.663316541672E+03
+19.430000E-03,+0.0E+00,-188.442206383E+00,-452.261295319E+00,-1.256281375885E+03
+19.435000E-03,-72.864319801E+00,-241.206024170E+00,-361.809036255E+00,-773.869327545E+00
+19.440000E-03,-40.201004028E+00,-241.206024170E+00,-321.608032227E+00,-680.904505730E+00
+19.445000E-03,-75.376882553E+00,-241.206024170E+00,-356.783910751E+00,-678.391942978E+00
+19.450000E-03,-47.738692284E+00,-281.407028198E+00,-369.346724510E+00,-592.964809418E+00
+19.455000E-03,-52.763817787E+00,-281.407028198E+00,-361.809036255E+00,-452.261295319E+00
+19.460000E-03,-100.502510071E+00,-321.608032227E+00,-281.407028198E+00,-281.407028198E+00
+19.465000E-03,-120.603012085E+00,-321.608032227E+00,-175.879392624E+00,-135.678388596E+00
+19.470000E-03,-120.603012085E+00,-361.809036255E+00,-90.452259064E+00,+0.0E+00
+19.475000E-03,-160.804016113E+00,-394.472352028E+00,-5.025125504E+00,+80.402008057E+00
+19.480000E-03,-120.603012085E+00,-361.809036255E+00,+80.402008057E+00,+160.804016113E+00
+19.485000E-03,-160.804016113E+00,-402.010040283E+00,+123.115574837E+00,+243.718586922E+00
+19.490000E-03,-160.804016113E+00,-442.211044312E+00,+201.005020142E+00,+321.608032227E+00
+19.495000E-03,-160.804016113E+00,-442.211044312E+00,+321.608032227E+00,+374.371850014E+00
+19.500000E-03,-178.391955376E+00,-442.211044312E+00,+361.809036255E+00,+459.798983574E+00
+19.505000E-03,-160.804016113E+00,-442.211044312E+00,+376.884412766E+00,+464.824109077E+00
+19.510000E-03,-170.854267120E+00,-412.060291290E+00,+361.809036255E+00,+469.849234581E+00
+19.515000E-03,-193.467331886E+00,-402.010040283E+00,+361.809036255E+00,+482.412048340E+00
+19.520000E-03,-160.804016113E+00,-402.010040283E+00,+361.809036255E+00,+482.412048340E+00
+19.525000E-03,-160.804016113E+00,-402.010040283E+00,+361.809036255E+00,+477.386922836E+00
+19.530000E-03,-160.804016113E+00,-402.010040283E+00,+321.608032227E+00,+432.160793304E+00
+19.535000E-03,-160.804016113E+00,-346.733659744E+00,+306.532655716E+00,+414.572854042E+00
+19.540000E-03,-120.603012085E+00,-321.608032227E+00,+241.206024170E+00,+381.909538269E+00
+19.545000E-03,-120.603012085E+00,-321.608032227E+00,+263.819088936E+00,+336.683408737E+00
+19.550000E-03,-90.452259064E+00,-281.407028198E+00,+241.206024170E+00,+281.407028198E+00
+19.555000E-03,-113.065323830E+00,-206.030145645E+00,+206.030145645E+00,+246.231149673E+00
+19.560000E-03,-80.402008057E+00,-201.005020142E+00,+201.005020142E+00,+201.005020142E+00
+19.565000E-03,-40.201004028E+00,-160.804016113E+00,+201.005020142E+00,+160.804016113E+00
+19.570000E-03,-30.150753021E+00,-120.603012085E+00,+160.804016113E+00,+140.703514099E+00
+19.575000E-03,+0.0E+00,-105.527635574E+00,+160.804016113E+00,+40.201004028E+00
+19.580000E-03,+17.587939262E+00,-60.301506042E+00,+160.804016113E+00,+20.100502014E+00
+19.585000E-03,+40.201004028E+00,-40.201004028E+00,+120.603012085E+00,+0.0E+00
+19.590000E-03,+40.201004028E+00,+27.638190269E+00,+120.603012085E+00,-40.201004028E+00
+19.595000E-03,+80.402008057E+00,+45.226129532E+00,+80.402008057E+00,-80.402008057E+00
+19.600000E-03,+80.402008057E+00,+77.889445305E+00,+0.0E+00,-120.603012085E+00
+19.605000E-03,+120.603012085E+00,+82.914570808E+00,+35.175878525E+00,-123.115574837E+00
+19.610000E-03,+120.603012085E+00,+128.140700340E+00,-40.201004028E+00,-168.341704369E+00
+19.615000E-03,+133.165825844E+00,+160.804016113E+00,-52.763817787E+00,-213.567833900E+00
+19.620000E-03,+160.804016113E+00,+201.005020142E+00,-120.603012085E+00,-241.206024170E+00
+19.625000E-03,+160.804016113E+00,+241.206024170E+00,-120.603012085E+00,-263.819088936E+00
+19.630000E-03,+160.804016113E+00,+241.206024170E+00,-170.854267120E+00,-309.045218468E+00
+19.635000E-03,+160.804016113E+00,+246.231149673E+00,-273.869339943E+00,-354.271348000E+00
+19.640000E-03,+160.804016113E+00,+241.206024170E+00,-321.608032227E+00,-402.010040283E+00
+19.645000E-03,+123.115574837E+00,+281.407028198E+00,-324.120594978E+00,-402.010040283E+00
+19.650000E-03,+120.603012085E+00,+271.356777191E+00,-361.809036255E+00,-472.361797333E+00
+19.655000E-03,+120.603012085E+00,+281.407028198E+00,-361.809036255E+00,-454.773858070E+00
+19.660000E-03,+120.603012085E+00,+261.306526184E+00,-402.010040283E+00,-522.613052368E+00
+19.665000E-03,+95.477384567E+00,+263.819088936E+00,-402.010040283E+00,-505.025113106E+00
+19.670000E-03,+40.201004028E+00,+241.206024170E+00,-429.648230553E+00,-522.613052368E+00
+19.675000E-03,+32.663315773E+00,+206.030145645E+00,-407.035165787E+00,-522.613052368E+00
+19.680000E-03,+0.0E+00,+201.005020142E+00,-402.010040283E+00,-522.613052368E+00
+19.685000E-03,-42.713566780E+00,+160.804016113E+00,-402.010040283E+00,-482.412048340E+00
+19.690000E-03,-87.939696312E+00,+120.603012085E+00,-391.959789276E+00,-482.412048340E+00
+19.695000E-03,-133.165825844E+00,+105.527635574E+00,-346.733659744E+00,-467.336671829E+00
+19.700000E-03,-160.804016113E+00,+80.402008057E+00,-321.608032227E+00,-442.211044312E+00
+19.705000E-03,-201.005020142E+00,+40.201004028E+00,-321.608032227E+00,-402.010040283E+00
+19.710000E-03,-241.206024170E+00,+0.0E+00,-291.457279205E+00,-331.658283234E+00
+19.715000E-03,-281.407028198E+00,-40.201004028E+00,-281.407028198E+00,-286.432153702E+00
+19.720000E-03,-319.095469475E+00,-40.201004028E+00,-241.206024170E+00,-241.206024170E+00
+19.725000E-03,-324.120594978E+00,-80.402008057E+00,-201.005020142E+00,-201.005020142E+00
+19.730000E-03,-361.809036255E+00,-120.603012085E+00,-190.954769135E+00,-160.804016113E+00
+19.735000E-03,-361.809036255E+00,-133.165825844E+00,-185.929643631E+00,-120.603012085E+00
+19.740000E-03,-402.010040283E+00,-178.391955376E+00,-140.703514099E+00,-40.201004028E+00
+19.745000E-03,-424.623105049E+00,-216.080396652E+00,-80.402008057E+00,-15.075376511E+00
+19.750000E-03,-442.211044312E+00,-268.844214439E+00,-50.251255035E+00,+40.201004028E+00
+19.755000E-03,-482.412048340E+00,-281.407028198E+00,-5.025125504E+00,+72.864319801E+00
+19.760000E-03,-479.899485588E+00,-319.095469475E+00,+0.0E+00,+120.603012085E+00
+19.765000E-03,-482.412048340E+00,-361.809036255E+00,+0.0E+00,+160.804016113E+00
+19.770000E-03,-449.748732567E+00,-369.346724510E+00,+40.201004028E+00,+201.005020142E+00
+19.775000E-03,-467.336671829E+00,-402.010040283E+00,+12.562813759E+00,+201.005020142E+00
+19.780000E-03,-459.798983574E+00,-402.010040283E+00,+40.201004028E+00,+201.005020142E+00
+19.785000E-03,-464.824109077E+00,-442.211044312E+00,+40.201004028E+00,+241.206024170E+00
+19.790000E-03,-442.211044312E+00,-412.060291290E+00,+40.201004028E+00,+241.206024170E+00
+19.795000E-03,-407.035165787E+00,-442.211044312E+00,+72.864319801E+00,+241.206024170E+00
+19.800000E-03,-439.698481560E+00,-479.899485588E+00,+40.201004028E+00,+241.206024170E+00
+19.805000E-03,-396.984914780E+00,-477.386922836E+00,+0.0E+00,+276.381902695E+00
+19.810000E-03,-361.809036255E+00,-472.361797333E+00,+0.0E+00,+241.206024170E+00
+19.815000E-03,-361.809036255E+00,-442.211044312E+00,+0.0E+00,+241.206024170E+00
+19.820000E-03,-321.608032227E+00,-442.211044312E+00,-20.100502014E+00,+201.005020142E+00
+19.825000E-03,-321.608032227E+00,-442.211044312E+00,+0.0E+00,+201.005020142E+00
+19.830000E-03,-281.407028198E+00,-402.010040283E+00,-27.638190269E+00,+160.804016113E+00
+19.835000E-03,-241.206024170E+00,-361.809036255E+00,-40.201004028E+00,+125.628137589E+00
+19.840000E-03,-201.005020142E+00,-361.809036255E+00,-77.889445305E+00,+120.603012085E+00
+19.845000E-03,-195.979894638E+00,-356.783910751E+00,-75.376882553E+00,+82.914570808E+00
+19.850000E-03,-120.603012085E+00,-241.206024170E+00,-80.402008057E+00,+160.804016113E+00
+19.855000E-03,-120.603012085E+00,-241.206024170E+00,-92.964821815E+00,+201.005020142E+00
+19.860000E-03,-140.703514099E+00,-201.005020142E+00,-140.703514099E+00,+281.407028198E+00
+19.865000E-03,-120.603012085E+00,-150.753765106E+00,-103.015072823E+00,+281.407028198E+00
+19.870000E-03,-80.402008057E+00,-120.603012085E+00,-80.402008057E+00,+251.256275177E+00
+19.875000E-03,-72.864319801E+00,-80.402008057E+00,-85.427133560E+00,+241.206024170E+00
+19.880000E-03,-40.201004028E+00,-40.201004028E+00,-40.201004028E+00,+238.693461418E+00
+19.885000E-03,-2.512562752E+00,+2.512562752E+00,-40.201004028E+00,+243.718586922E+00
+19.890000E-03,+7.537688255E+00,+47.738692284E+00,-40.201004028E+00,+281.407028198E+00
+19.895000E-03,+0.0E+00,+120.603012085E+00,+0.0E+00,+281.407028198E+00
+19.900000E-03,+0.0E+00,+160.804016113E+00,+17.587939262E+00,+281.407028198E+00
+19.905000E-03,+40.201004028E+00,+223.618084908E+00,+62.814068794E+00,+201.005020142E+00
+19.910000E-03,+40.201004028E+00,+268.844214439E+00,+80.402008057E+00,+201.005020142E+00
